POSITION_GROUP,PTS,GAME_ID,GAME_DATE,TEAM_ID,TEAM_ABBREVIATION,OPPONENT_TEAM_ID,OPPONENT_ABBREVIATION,C_PTS,F_PTS,G_PTS,ROLLING_C_AVG,C_DIFF,ROLLING_F_AVG,F_DIFF,ROLLING_G_AVG,G_DIFF,GAMES_PLAYED,ROLLING_AVG_PTS,PTS_DIFF
C,26,0022300322,2023-12-14,1610612743,DEN,1610612751,BKN,26.0,22.0,68.0,18.495016611295682,7.504983388704318,24.691029900332225,-2.691029900332225,73.23255813953489,-5.232558139534888,7,18.495016611295682,7.504983388704318
F,22,0022300322,2023-12-14,1610612743,DEN,1610612751,BKN,26.0,22.0,68.0,18.495016611295682,7.504983388704318,24.691029900332225,-2.691029900332225,73.23255813953489,-5.232558139534888,7,24.691029900332225,-2.691029900332225
G,68,0022300322,2023-12-14,1610612743,DEN,1610612751,BKN,26.0,22.0,68.0,18.495016611295682,7.504983388704318,24.691029900332225,-2.691029900332225,73.23255813953489,-5.232558139534888,7,73.23255813953489,-5.232558139534888
C,26,0022300322,2023-12-14,1610612743,DEN,1610612751,BKN,26.0,22.0,68.0,18.495016611295682,7.504983388704318,24.691029900332225,-2.691029900332225,73.23255813953489,-5.232558139534888,8,18.495016611295682,7.504983388704318
F,22,0022300322,2023-12-14,1610612743,DEN,1610612751,BKN,26.0,22.0,68.0,18.495016611295682,7.504983388704318,24.691029900332225,-2.691029900332225,73.23255813953489,-5.232558139534888,8,24.691029900332225,-2.691029900332225
G,68,0022300322,2023-12-14,1610612743,DEN,1610612751,BKN,26.0,22.0,68.0,18.495016611295682,7.504983388704318,24.691029900332225,-2.691029900332225,73.23255813953489,-5.232558139534888,8,73.23255813953489,-5.232558139534888
C,24,0022300340,2023-12-16,1610612743,DEN,1610612760,OKC,24.0,36.0,55.0,20.308663366336635,3.691336633663365,28.416831683168315,7.583168316831685,67.22574257425742,-12.225742574257424,9,20.308663366336635,3.691336633663365
F,36,0022300340,2023-12-16,1610612743,DEN,1610612760,OKC,24.0,36.0,55.0,20.308663366336635,3.691336633663365,28.416831683168315,7.583168316831685,67.22574257425742,-12.225742574257424,9,28.416831683168315,7.583168316831685
G,55,0022300340,2023-12-16,1610612743,DEN,1610612760,OKC,24.0,36.0,55.0,20.308663366336635,3.691336633663365,28.416831683168315,7.583168316831685,67.22574257425742,-12.225742574257424,9,67.22574257425742,-12.225742574257424
C,24,0022300340,2023-12-16,1610612743,DEN,1610612760,OKC,24.0,36.0,55.0,20.308663366336635,3.691336633663365,28.416831683168315,7.583168316831685,67.22574257425742,-12.225742574257424,10,20.308663366336635,3.691336633663365
F,36,0022300340,2023-12-16,1610612743,DEN,1610612760,OKC,24.0,36.0,55.0,20.308663366336635,3.691336633663365,28.416831683168315,7.583168316831685,67.22574257425742,-12.225742574257424,10,28.416831683168315,7.583168316831685
G,55,0022300340,2023-12-16,1610612743,DEN,1610612760,OKC,24.0,36.0,55.0,20.308663366336635,3.691336633663365,28.416831683168315,7.583168316831685,67.22574257425742,-12.225742574257424,10,67.22574257425742,-12.225742574257424
C,8,0022300356,2023-12-18,1610612743,DEN,1610612742,DAL,8.0,29.0,93.0,16.7751808788063,-8.7751808788063,28.584243446206937,0.415756553793063,74.6248308856689,18.3751691143311,11,16.7751808788063,-8.7751808788063
F,29,0022300356,2023-12-18,1610612743,DEN,1610612742,DAL,8.0,29.0,93.0,16.7751808788063,-8.7751808788063,28.584243446206937,0.415756553793063,74.6248308856689,18.3751691143311,11,28.584243446206937,0.415756553793063
G,93,0022300356,2023-12-18,1610612743,DEN,1610612742,DAL,8.0,29.0,93.0,16.7751808788063,-8.7751808788063,28.584243446206937,0.415756553793063,74.6248308856689,18.3751691143311,11,74.6248308856689,18.3751691143311
C,8,0022300356,2023-12-18,1610612743,DEN,1610612742,DAL,8.0,29.0,93.0,16.7751808788063,-8.7751808788063,28.584243446206937,0.415756553793063,74.6248308856689,18.3751691143311,12,16.7751808788063,-8.7751808788063
F,29,0022300356,2023-12-18,1610612743,DEN,1610612742,DAL,8.0,29.0,93.0,16.7751808788063,-8.7751808788063,28.584243446206937,0.415756553793063,74.6248308856689,18.3751691143311,12,28.584243446206937,0.415756553793063
G,93,0022300356,2023-12-18,1610612743,DEN,1610612742,DAL,8.0,29.0,93.0,16.7751808788063,-8.7751808788063,28.584243446206937,0.415756553793063,74.6248308856689,18.3751691143311,12,74.6248308856689,18.3751691143311
C,31,0022300369,2023-12-20,1610612743,DEN,1610612761,TOR,31.0,24.0,58.0,20.469857755701064,10.530142244298936,27.393557075121763,-3.3935570751217625,70.30678805276908,-12.306788052769079,13,20.469857755701064,10.530142244298936
F,24,0022300369,2023-12-20,1610612743,DEN,1610612761,TOR,31.0,24.0,58.0,20.469857755701064,10.530142244298936,27.393557075121763,-3.3935570751217625,70.30678805276908,-12.306788052769079,13,27.393557075121763,-3.3935570751217625
G,58,0022300369,2023-12-20,1610612743,DEN,1610612761,TOR,31.0,24.0,58.0,20.469857755701064,10.530142244298936,27.393557075121763,-3.3935570751217625,70.30678805276908,-12.306788052769079,13,70.30678805276908,-12.306788052769079
C,31,0022300369,2023-12-20,1610612743,DEN,1610612761,TOR,31.0,24.0,58.0,20.469857755701064,10.530142244298936,27.393557075121763,-3.3935570751217625,70.30678805276908,-12.306788052769079,14,20.469857755701064,10.530142244298936
F,24,0022300369,2023-12-20,1610612743,DEN,1610612761,TOR,31.0,24.0,58.0,20.469857755701064,10.530142244298936,27.393557075121763,-3.3935570751217625,70.30678805276908,-12.306788052769079,14,27.393557075121763,-3.3935570751217625
G,58,0022300369,2023-12-20,1610612743,DEN,1610612761,TOR,31.0,24.0,58.0,20.469857755701064,10.530142244298936,27.393557075121763,-3.3935570751217625,70.30678805276908,-12.306788052769079,14,70.30678805276908,-12.306788052769079
C,31,0022300383,2023-12-22,1610612743,DEN,1610612751,BKN,31.0,33.0,54.0,23.007199030590037,7.992800969409963,28.74448460378877,4.25551539621123,66.37750719148173,-12.377507191481726,15,23.007199030590037,7.992800969409963
F,33,0022300383,2023-12-22,1610612743,DEN,1610612751,BKN,31.0,33.0,54.0,23.007199030590037,7.992800969409963,28.74448460378877,4.25551539621123,66.37750719148173,-12.377507191481726,15,28.74448460378877,4.25551539621123
G,54,0022300383,2023-12-22,1610612743,DEN,1610612751,BKN,31.0,33.0,54.0,23.007199030590037,7.992800969409963,28.74448460378877,4.25551539621123,66.37750719148173,-12.377507191481726,15,66.37750719148173,-12.377507191481726
C,31,0022300383,2023-12-22,1610612743,DEN,1610612751,BKN,31.0,33.0,54.0,23.007199030590037,7.992800969409963,28.74448460378877,4.25551539621123,66.37750719148173,-12.377507191481726,16,23.007199030590037,7.992800969409963
F,33,0022300383,2023-12-22,1610612743,DEN,1610612751,BKN,31.0,33.0,54.0,23.007199030590037,7.992800969409963,28.74448460378877,4.25551539621123,66.37750719148173,-12.377507191481726,16,28.74448460378877,4.25551539621123
G,54,0022300383,2023-12-22,1610612743,DEN,1610612751,BKN,31.0,33.0,54.0,23.007199030590037,7.992800969409963,28.74448460378877,4.25551539621123,66.37750719148173,-12.377507191481726,16,66.37750719148173,-12.377507191481726
C,18,0022300390,2023-12-23,1610612743,DEN,1610612766,CHA,18.0,36.0,48.0,21.868037120073677,-3.8680371200736765,30.395149322733428,5.6048506772665725,62.19653573920264,-14.196535739202638,17,21.868037120073677,-3.8680371200736765
F,36,0022300390,2023-12-23,1610612743,DEN,1610612766,CHA,18.0,36.0,48.0,21.868037120073677,-3.8680371200736765,30.395149322733428,5.6048506772665725,62.19653573920264,-14.196535739202638,17,30.395149322733428,5.6048506772665725
G,48,0022300390,2023-12-23,1610612743,DEN,1610612766,CHA,18.0,36.0,48.0,21.868037120073677,-3.8680371200736765,30.395149322733428,5.6048506772665725,62.19653573920264,-14.196535739202638,17,62.19653573920264,-14.196535739202638
C,18,0022300390,2023-12-23,1610612743,DEN,1610612766,CHA,18.0,36.0,48.0,21.868037120073677,-3.8680371200736765,30.395149322733428,5.6048506772665725,62.19653573920264,-14.196535739202638,18,21.868037120073677,-3.8680371200736765
F,36,0022300390,2023-12-23,1610612743,DEN,1610612766,CHA,18.0,36.0,48.0,21.868037120073677,-3.8680371200736765,30.395149322733428,5.6048506772665725,62.19653573920264,-14.196535739202638,18,30.395149322733428,5.6048506772665725
G,48,0022300390,2023-12-23,1610612743,DEN,1610612766,CHA,18.0,36.0,48.0,21.868037120073677,-3.8680371200736765,30.395149322733428,5.6048506772665725,62.19653573920264,-14.196535739202638,18,62.19653573920264,-14.196535739202638
C,26,0022300402,2023-12-25,1610612743,DEN,1610612744,GSW,26.0,35.0,51.0,22.76700764773305,3.232992352266951,31.397003686732162,3.6029963132678375,59.7605613769142,-8.760561376914197,19,22.76700764773305,3.232992352266951
F,35,0022300402,2023-12-25,1610612743,DEN,1610612744,GSW,26.0,35.0,51.0,22.76700764773305,3.232992352266951,31.397003686732162,3.6029963132678375,59.7605613769142,-8.760561376914197,19,31.397003686732162,3.6029963132678375
G,51,0022300402,2023-12-25,1610612743,DEN,1610612744,GSW,26.0,35.0,51.0,22.76700764773305,3.232992352266951,31.397003686732162,3.6029963132678375,59.7605613769142,-8.760561376914197,19,59.7605613769142,-8.760561376914197
C,26,0022300402,2023-12-25,1610612743,DEN,1610612744,GSW,26.0,35.0,51.0,22.76700764773305,3.232992352266951,31.397003686732162,3.6029963132678375,59.7605613769142,-8.760561376914197,20,22.76700764773305,3.232992352266951
F,35,0022300402,2023-12-25,1610612743,DEN,1610612744,GSW,26.0,35.0,51.0,22.76700764773305,3.232992352266951,31.397003686732162,3.6029963132678375,59.7605613769142,-8.760561376914197,20,31.397003686732162,3.6029963132678375
G,51,0022300402,2023-12-25,1610612743,DEN,1610612744,GSW,26.0,35.0,51.0,22.76700764773305,3.232992352266951,31.397003686732162,3.6029963132678375,59.7605613769142,-8.760561376914197,20,59.7605613769142,-8.760561376914197
C,6,0022301214,2023-12-06,1610612744,GSW,1610612757,POR,6.0,19.0,85.0,5.006414778558989,0.9935852214410108,29.375016072475415,-10.375016072475415,82.75960699171308,2.2403930082869152,1,5.006414778558989,0.9935852214410108
F,19,0022301214,2023-12-06,1610612744,GSW,1610612757,POR,6.0,19.0,85.0,5.006414778558989,0.9935852214410108,29.375016072475415,-10.375016072475415,82.75960699171308,2.2403930082869152,1,29.375016072475415,-10.375016072475415
G,85,0022301214,2023-12-06,1610612744,GSW,1610612757,POR,6.0,19.0,85.0,5.006414778558989,0.9935852214410108,29.375016072475415,-10.375016072475415,82.75960699171308,2.2403930082869152,1,82.75960699171308,2.2403930082869152
C,5,0022301222,2023-12-08,1610612744,GSW,1610612760,OKC,5.0,24.0,107.0,5.004868378909676,-0.004868378909676174,28.245960809527382,-4.245960809527382,87.85145098490332,19.148549015096677,2,5.004868378909676,-0.004868378909676174
F,24,0022301222,2023-12-08,1610612744,GSW,1610612760,OKC,5.0,24.0,107.0,5.004868378909676,-0.004868378909676174,28.245960809527382,-4.245960809527382,87.85145098490332,19.148549015096677,2,28.245960809527382,-4.245960809527382
G,107,0022301222,2023-12-08,1610612744,GSW,1610612760,OKC,5.0,24.0,107.0,5.004868378909676,-0.004868378909676174,28.245960809527382,-4.245960809527382,87.85145098490332,19.148549015096677,2,87.85145098490332,19.148549015096677
C,5,0022301222,2023-12-08,1610612744,GSW,1610612760,OKC,5.0,24.0,107.0,5.004868378909676,-0.004868378909676174,28.245960809527382,-4.245960809527382,87.85145098490332,19.148549015096677,3,5.004868378909676,-0.004868378909676174
F,24,0022301222,2023-12-08,1610612744,GSW,1610612760,OKC,5.0,24.0,107.0,5.004868378909676,-0.004868378909676174,28.245960809527382,-4.245960809527382,87.85145098490332,19.148549015096677,3,28.245960809527382,-4.245960809527382
G,107,0022301222,2023-12-08,1610612744,GSW,1610612760,OKC,5.0,24.0,107.0,5.004868378909676,-0.004868378909676174,28.245960809527382,-4.245960809527382,87.85145098490332,19.148549015096677,3,87.85145098490332,19.148549015096677
F,5,0022300308,2023-12-12,1610612744,GSW,1610612756,PHX,,5.0,109.0,,,5.0,0.0,109.0,0.0,4,5.0,0.0
G,109,0022300308,2023-12-12,1610612744,GSW,1610612756,PHX,,5.0,109.0,,,5.0,0.0,109.0,0.0,4,109.0,0.0
F,5,0022300308,2023-12-12,1610612744,GSW,1610612756,PHX,,5.0,109.0,,,5.0,0.0,109.0,0.0,5,5.0,0.0
G,109,0022300308,2023-12-12,1610612744,GSW,1610612756,PHX,,5.0,109.0,,,5.0,0.0,109.0,0.0,5,109.0,0.0
C,8,0022300325,2023-12-14,1610612744,GSW,1610612746,LAC,8.0,19.0,84.0,8.0,0.0,12.7,6.300000000000001,95.25,-11.25,4,8.0,0.0
F,19,0022300325,2023-12-14,1610612744,GSW,1610612746,LAC,8.0,19.0,84.0,8.0,0.0,12.7,6.300000000000001,95.25,-11.25,6,12.7,6.300000000000001
G,84,0022300325,2023-12-14,1610612744,GSW,1610612746,LAC,8.0,19.0,84.0,8.0,0.0,12.7,6.300000000000001,95.25,-11.25,6,95.25,-11.25
C,8,0022300325,2023-12-14,1610612744,GSW,1610612746,LAC,8.0,19.0,84.0,8.0,0.0,12.7,6.300000000000001,95.25,-11.25,5,8.0,0.0
F,19,0022300325,2023-12-14,1610612744,GSW,1610612746,LAC,8.0,19.0,84.0,8.0,0.0,12.7,6.300000000000001,95.25,-11.25,7,12.7,6.300000000000001
G,84,0022300325,2023-12-14,1610612744,GSW,1610612746,LAC,8.0,19.0,84.0,8.0,0.0,12.7,6.300000000000001,95.25,-11.25,7,95.25,-11.25
C,4,0022300339,2023-12-16,1610612744,GSW,1610612751,BKN,4.0,34.0,86.0,5.8,-1.7999999999999998,21.262458471760798,12.737541528239202,91.53156146179401,-5.531561461794013,6,5.8,-1.7999999999999998
F,34,0022300339,2023-12-16,1610612744,GSW,1610612751,BKN,4.0,34.0,86.0,5.8,-1.7999999999999998,21.262458471760798,12.737541528239202,91.53156146179401,-5.531561461794013,8,21.262458471760798,12.737541528239202
G,86,0022300339,2023-12-16,1610612744,GSW,1610612751,BKN,4.0,34.0,86.0,5.8,-1.7999999999999998,21.262458471760798,12.737541528239202,91.53156146179401,-5.531561461794013,8,91.53156146179401,-5.531561461794013
C,4,0022300339,2023-12-16,1610612744,GSW,1610612751,BKN,4.0,34.0,86.0,5.8,-1.7999999999999998,21.262458471760798,12.737541528239202,91.53156146179401,-5.531561461794013,7,5.8,-1.7999999999999998
F,34,0022300339,2023-12-16,1610612744,GSW,1610612751,BKN,4.0,34.0,86.0,5.8,-1.7999999999999998,21.262458471760798,12.737541528239202,91.53156146179401,-5.531561461794013,9,21.262458471760798,12.737541528239202
G,86,0022300339,2023-12-16,1610612744,GSW,1610612751,BKN,4.0,34.0,86.0,5.8,-1.7999999999999998,21.262458471760798,12.737541528239202,91.53156146179401,-5.531561461794013,9,91.53156146179401,-5.531561461794013
C,4,0022300348,2023-12-17,1610612744,GSW,1610612757,POR,4.0,40.0,74.0,5.07641196013289,-1.0764119601328899,27.435643564356436,12.564356435643564,85.75569306930693,-11.755693069306929,8,5.07641196013289,-1.0764119601328899
F,40,0022300348,2023-12-17,1610612744,GSW,1610612757,POR,4.0,40.0,74.0,5.07641196013289,-1.0764119601328899,27.435643564356436,12.564356435643564,85.75569306930693,-11.755693069306929,10,27.435643564356436,12.564356435643564
G,74,0022300348,2023-12-17,1610612744,GSW,1610612757,POR,4.0,40.0,74.0,5.07641196013289,-1.0764119601328899,27.435643564356436,12.564356435643564,85.75569306930693,-11.755693069306929,10,85.75569306930693,-11.755693069306929
C,4,0022300348,2023-12-17,1610612744,GSW,1610612757,POR,4.0,40.0,74.0,5.07641196013289,-1.0764119601328899,27.435643564356436,12.564356435643564,85.75569306930693,-11.755693069306929,9,5.07641196013289,-1.0764119601328899
F,40,0022300348,2023-12-17,1610612744,GSW,1610612757,POR,4.0,40.0,74.0,5.07641196013289,-1.0764119601328899,27.435643564356436,12.564356435643564,85.75569306930693,-11.755693069306929,11,27.435643564356436,12.564356435643564
G,74,0022300348,2023-12-17,1610612744,GSW,1610612757,POR,4.0,40.0,74.0,5.07641196013289,-1.0764119601328899,27.435643564356436,12.564356435643564,85.75569306930693,-11.755693069306929,11,85.75569306930693,-11.755693069306929
C,3,0022300362,2023-12-19,1610612744,GSW,1610612738,BOS,3.0,41.0,84.0,4.392326732673267,-1.3923267326732667,31.32960138036509,9.67039861963491,85.25168133958158,-1.2516813395815802,10,4.392326732673267,-1.3923267326732667
F,41,0022300362,2023-12-19,1610612744,GSW,1610612738,BOS,3.0,41.0,84.0,4.392326732673267,-1.3923267326732667,31.32960138036509,9.67039861963491,85.25168133958158,-1.2516813395815802,12,31.32960138036509,9.67039861963491
G,84,0022300362,2023-12-19,1610612744,GSW,1610612738,BOS,3.0,41.0,84.0,4.392326732673267,-1.3923267326732667,31.32960138036509,9.67039861963491,85.25168133958158,-1.2516813395815802,12,85.25168133958158,-1.2516813395815802
C,3,0022300362,2023-12-19,1610612744,GSW,1610612738,BOS,3.0,41.0,84.0,4.392326732673267,-1.3923267326732667,31.32960138036509,9.67039861963491,85.25168133958158,-1.2516813395815802,11,4.392326732673267,-1.3923267326732667
F,41,0022300362,2023-12-19,1610612744,GSW,1610612738,BOS,3.0,41.0,84.0,4.392326732673267,-1.3923267326732667,31.32960138036509,9.67039861963491,85.25168133958158,-1.2516813395815802,13,31.32960138036509,9.67039861963491
G,84,0022300362,2023-12-19,1610612744,GSW,1610612738,BOS,3.0,41.0,84.0,4.392326732673267,-1.3923267326732667,31.32960138036509,9.67039861963491,85.25168133958158,-1.2516813395815802,13,85.25168133958158,-1.2516813395815802
F,42,0022300386,2023-12-22,1610612744,GSW,1610612764,WAS,,42.0,72.0,4.392326732673267,,34.10107247685708,7.898927523142923,81.80976195852016,-9.809761958520156,14,34.10107247685708,7.898927523142923
G,72,0022300386,2023-12-22,1610612744,GSW,1610612764,WAS,,42.0,72.0,4.392326732673267,,34.10107247685708,7.898927523142923,81.80976195852016,-9.809761958520156,14,81.80976195852016,-9.809761958520156
F,42,0022300386,2023-12-22,1610612744,GSW,1610612764,WAS,,42.0,72.0,4.392326732673267,,34.10107247685708,7.898927523142923,81.80976195852016,-9.809761958520156,15,34.10107247685708,7.898927523142923
G,72,0022300386,2023-12-22,1610612744,GSW,1610612764,WAS,,42.0,72.0,4.392326732673267,,34.10107247685708,7.898927523142923,81.80976195852016,-9.809761958520156,15,81.80976195852016,-9.809761958520156
C,6,0022300399,2023-12-23,1610612744,GSW,1610612757,POR,6.0,39.0,76.0,4.9225789539434475,1.0774210460565525,35.281517215283095,3.7184827847169046,80.40984271026747,-4.409842710267469,12,4.9225789539434475,1.0774210460565525
F,39,0022300399,2023-12-23,1610612744,GSW,1610612757,POR,6.0,39.0,76.0,4.9225789539434475,1.0774210460565525,35.281517215283095,3.7184827847169046,80.40984271026747,-4.409842710267469,16,35.281517215283095,3.7184827847169046
G,76,0022300399,2023-12-23,1610612744,GSW,1610612757,POR,6.0,39.0,76.0,4.9225789539434475,1.0774210460565525,35.281517215283095,3.7184827847169046,80.40984271026747,-4.409842710267469,16,80.40984271026747,-4.409842710267469
C,6,0022300399,2023-12-23,1610612744,GSW,1610612757,POR,6.0,39.0,76.0,4.9225789539434475,1.0774210460565525,35.281517215283095,3.7184827847169046,80.40984271026747,-4.409842710267469,13,4.9225789539434475,1.0774210460565525
F,39,0022300399,2023-12-23,1610612744,GSW,1610612757,POR,6.0,39.0,76.0,4.9225789539434475,1.0774210460565525,35.281517215283095,3.7184827847169046,80.40984271026747,-4.409842710267469,17,35.281517215283095,3.7184827847169046
G,76,0022300399,2023-12-23,1610612744,GSW,1610612757,POR,6.0,39.0,76.0,4.9225789539434475,1.0774210460565525,35.281517215283095,3.7184827847169046,80.40984271026747,-4.409842710267469,17,80.40984271026747,-4.409842710267469
C,4,0022300402,2023-12-25,1610612744,GSW,1610612743,DEN,4.0,22.0,88.0,4.657519404234064,-0.6575194042340637,32.25990804155409,-10.259908041554091,82.13664007271873,5.863359927281266,14,4.657519404234064,-0.6575194042340637
F,22,0022300402,2023-12-25,1610612744,GSW,1610612743,DEN,4.0,22.0,88.0,4.657519404234064,-0.6575194042340637,32.25990804155409,-10.259908041554091,82.13664007271873,5.863359927281266,18,32.25990804155409,-10.259908041554091
G,88,0022300402,2023-12-25,1610612744,GSW,1610612743,DEN,4.0,22.0,88.0,4.657519404234064,-0.6575194042340637,32.25990804155409,-10.259908041554091,82.13664007271873,5.863359927281266,18,82.13664007271873,5.863359927281266
