GAME_ID,TEAM_ABBREVIATION,POSITION_GROUP,PTS,ROLLING_AVG_PTS,PTS_DIFF,ROLLING_C_AVG,C_DIFF,ROLLING_F_AVG,F_DIFF,ROLLING_G_AVG,G_DIFF
22300031,TOR,G,53,53.0,0.0,11.0,0.0,37.0,0.0,53.0,0.0
22300031,TOR,G,53,53.0,0.0,11.0,0.0,37.0,0.0,53.0,0.0
22300032,SAC,C,27,27.0,0.0,27.0,0.0,13.0,0.0,83.0,0.0
22300032,SAC,C,27,27.0,0.0,27.0,0.0,13.0,0.0,83.0,0.0
22300032,SAC,F,13,13.0,0.0,27.0,0.0,13.0,0.0,83.0,0.0
22300032,SAC,F,13,13.0,0.0,27.0,0.0,13.0,0.0,83.0,0.0
22300032,SAC,G,83,83.0,0.0,27.0,0.0,13.0,0.0,83.0,0.0
22300032,SAC,G,83,83.0,0.0,27.0,0.0,13.0,0.0,83.0,0.0
22300032,SAS,C,28,28.0,0.0,28.0,0.0,48.0,0.0,42.0,0.0
22300032,SAS,C,28,28.0,0.0,28.0,0.0,48.0,0.0,42.0,0.0
22300032,SAS,F,48,48.0,0.0,28.0,0.0,48.0,0.0,42.0,0.0
22300032,SAS,F,48,48.0,0.0,28.0,0.0,48.0,0.0,42.0,0.0
22300032,SAS,G,42,42.0,0.0,28.0,0.0,48.0,0.0,42.0,0.0
22300032,SAS,G,42,42.0,0.0,28.0,0.0,48.0,0.0,42.0,0.0
22300033,CHI,C,10,10.0,0.0,10.0,0.0,41.0,0.0,46.0,0.0
22300033,CHI,C,10,10.0,0.0,10.0,0.0,41.0,0.0,46.0,0.0
22300033,CHI,F,41,41.0,0.0,10.0,0.0,41.0,0.0,46.0,0.0
22300033,CHI,F,41,41.0,0.0,10.0,0.0,41.0,0.0,46.0,0.0
22300033,CHI,G,46,46.0,0.0,10.0,0.0,41.0,0.0,46.0,0.0
22300033,CHI,G,46,46.0,0.0,10.0,0.0,41.0,0.0,46.0,0.0
22300033,ORL,C,2,7.4,-5.3999999999999995,7.4,-5.3999999999999995,36.7,-2.6999999999999957,55.25,6.75
22300033,ORL,C,2,7.4,-5.3999999999999995,7.4,-5.3999999999999995,36.7,-2.6999999999999957,55.25,6.75
22300033,ORL,F,34,36.7,-2.6999999999999957,7.4,-5.3999999999999995,36.7,-2.6999999999999957,55.25,6.75
22300033,ORL,F,34,36.7,-2.6999999999999957,7.4,-5.3999999999999995,36.7,-2.6999999999999957,55.25,6.75
22300033,ORL,G,62,55.25,6.75,7.4,-5.3999999999999995,36.7,-2.6999999999999957,55.25,6.75
22300033,ORL,G,62,55.25,6.75,7.4,-5.3999999999999995,36.7,-2.6999999999999957,55.25,6.75
22300034,DEN,C,26,28.7,-2.6999999999999993,28.7,-2.6999999999999993,31.1,0.8999999999999986,46.1,0.8999999999999986
22300034,DEN,C,26,28.7,-2.6999999999999993,28.7,-2.6999999999999993,31.1,0.8999999999999986,46.1,0.8999999999999986
22300034,DEN,F,32,31.1,0.8999999999999986,28.7,-2.6999999999999993,31.1,0.8999999999999986,46.1,0.8999999999999986
22300034,DEN,F,32,31.1,0.8999999999999986,28.7,-2.6999999999999993,31.1,0.8999999999999986,46.1,0.8999999999999986
22300034,DEN,G,47,46.1,0.8999999999999986,28.7,-2.6999999999999993,31.1,0.8999999999999986,46.1,0.8999999999999986
22300034,DEN,G,47,46.1,0.8999999999999986,28.7,-2.6999999999999993,31.1,0.8999999999999986,46.1,0.8999999999999986
22300034,NOP,C,22,14.8,7.199999999999999,14.8,7.199999999999999,45.65,1.3500000000000014,60.849999999999994,-14.849999999999994
22300034,NOP,C,22,14.8,7.199999999999999,14.8,7.199999999999999,45.65,1.3500000000000014,60.849999999999994,-14.849999999999994
22300034,NOP,F,47,45.65,1.3500000000000014,14.8,7.199999999999999,45.65,1.3500000000000014,60.849999999999994,-14.849999999999994
22300034,NOP,F,47,45.65,1.3500000000000014,14.8,7.199999999999999,45.65,1.3500000000000014,60.849999999999994,-14.849999999999994
22300034,NOP,G,46,60.849999999999994,-14.849999999999994,14.8,7.199999999999999,45.65,1.3500000000000014,60.849999999999994,-14.849999999999994
22300034,NOP,G,46,60.849999999999994,-14.849999999999994,14.8,7.199999999999999,45.65,1.3500000000000014,60.849999999999994,-14.849999999999994
22300035,PHX,C,15,15.0,0.0,15.0,0.0,52.0,0.0,56.0,0.0
22300035,PHX,C,15,15.0,0.0,15.0,0.0,52.0,0.0,56.0,0.0
22300035,PHX,F,52,52.0,0.0,15.0,0.0,52.0,0.0,56.0,0.0
22300035,PHX,F,52,52.0,0.0,15.0,0.0,52.0,0.0,56.0,0.0
22300035,PHX,G,56,56.0,0.0,15.0,0.0,52.0,0.0,56.0,0.0
22300035,PHX,G,56,56.0,0.0,15.0,0.0,52.0,0.0,56.0,0.0
22300035,UTA,C,15,17.7,-2.6999999999999993,17.7,-2.6999999999999993,24.95,4.050000000000001,79.5,4.5
22300035,UTA,C,15,17.7,-2.6999999999999993,17.7,-2.6999999999999993,24.95,4.050000000000001,79.5,4.5
22300035,UTA,F,29,24.95,4.050000000000001,17.7,-2.6999999999999993,24.95,4.050000000000001,79.5,4.5
22300035,UTA,F,29,24.95,4.050000000000001,17.7,-2.6999999999999993,24.95,4.050000000000001,79.5,4.5
22300035,UTA,G,84,79.5,4.5,17.7,-2.6999999999999993,24.95,4.050000000000001,79.5,4.5
22300035,UTA,G,84,79.5,4.5,17.7,-2.6999999999999993,24.95,4.050000000000001,79.5,4.5
22300036,LAL,C,16,17.349999999999998,-1.349999999999998,17.349999999999998,-1.349999999999998,35.349999999999994,7.650000000000006,64.2,-16.200000000000003
22300036,LAL,C,16,17.349999999999998,-1.349999999999998,17.349999999999998,-1.349999999999998,35.349999999999994,7.650000000000006,64.2,-16.200000000000003
22300036,LAL,F,43,35.349999999999994,7.650000000000006,17.349999999999998,-1.349999999999998,35.349999999999994,7.650000000000006,64.2,-16.200000000000003
22300036,LAL,F,43,35.349999999999994,7.650000000000006,17.349999999999998,-1.349999999999998,35.349999999999994,7.650000000000006,64.2,-16.200000000000003
22300036,LAL,G,48,64.2,-16.200000000000003,17.349999999999998,-1.349999999999998,35.349999999999994,7.650000000000006,64.2,-16.200000000000003
22300036,LAL,G,48,64.2,-16.200000000000003,17.349999999999998,-1.349999999999998,35.349999999999994,7.650000000000006,64.2,-16.200000000000003
22300036,POR,C,17,19.25,-2.25,19.25,-2.25,34.45,-0.4500000000000028,42.65,1.3500000000000014
22300036,POR,C,17,19.25,-2.25,19.25,-2.25,34.45,-0.4500000000000028,42.65,1.3500000000000014
22300036,POR,F,34,34.45,-0.4500000000000028,19.25,-2.25,34.45,-0.4500000000000028,42.65,1.3500000000000014
22300036,POR,F,34,34.45,-0.4500000000000028,19.25,-2.25,34.45,-0.4500000000000028,42.65,1.3500000000000014
22300036,POR,G,44,42.65,1.3500000000000014,19.25,-2.25,34.45,-0.4500000000000028,42.65,1.3500000000000014
22300036,POR,G,44,42.65,1.3500000000000014,19.25,-2.25,34.45,-0.4500000000000028,42.65,1.3500000000000014
22300037,HOU,C,23,23.0,0.0,23.0,0.0,13.0,0.0,56.0,0.0
22300037,HOU,C,23,23.0,0.0,23.0,0.0,13.0,0.0,56.0,0.0
22300037,HOU,F,13,13.0,0.0,23.0,0.0,13.0,0.0,56.0,0.0
22300037,HOU,F,13,13.0,0.0,23.0,0.0,13.0,0.0,56.0,0.0
22300037,HOU,G,56,56.0,0.0,23.0,0.0,13.0,0.0,56.0,0.0
22300037,HOU,G,56,56.0,0.0,23.0,0.0,13.0,0.0,56.0,0.0
22300037,LAC,C,12,10.65,1.3499999999999996,10.65,1.3499999999999996,49.45,-0.4500000000000028,45.7,-2.700000000000003
22300037,LAC,C,12,10.65,1.3499999999999996,10.65,1.3499999999999996,49.45,-0.4500000000000028,45.7,-2.700000000000003
22300037,LAC,F,49,49.45,-0.4500000000000028,10.65,1.3499999999999996,49.45,-0.4500000000000028,45.7,-2.700000000000003
22300037,LAC,F,49,49.45,-0.4500000000000028,10.65,1.3499999999999996,49.45,-0.4500000000000028,45.7,-2.700000000000003
22300037,LAC,G,43,45.7,-2.700000000000003,10.65,1.3499999999999996,49.45,-0.4500000000000028,45.7,-2.700000000000003
22300037,LAC,G,43,45.7,-2.700000000000003,10.65,1.3499999999999996,49.45,-0.4500000000000028,45.7,-2.700000000000003
22300038,ORL,C,5,6.4352159468438535,-1.4352159468438537,6.4352159468438535,-1.4352159468438537,38.83056478405316,3.169435215946841,62.38538205980066,10.614617940199338
22300038,ORL,C,5,6.4352159468438535,-1.4352159468438537,6.4352159468438535,-1.4352159468438537,38.83056478405316,3.169435215946841,62.38538205980066,10.614617940199338
22300038,ORL,F,42,38.83056478405316,3.169435215946841,6.4352159468438535,-1.4352159468438537,38.83056478405316,3.169435215946841,62.38538205980066,10.614617940199338
22300038,ORL,F,42,38.83056478405316,3.169435215946841,6.4352159468438535,-1.4352159468438537,38.83056478405316,3.169435215946841,62.38538205980066,10.614617940199338
22300038,ORL,G,73,62.38538205980066,10.614617940199338,6.4352159468438535,-1.4352159468438537,38.83056478405316,3.169435215946841,62.38538205980066,10.614617940199338
22300038,ORL,G,73,62.38538205980066,10.614617940199338,6.4352159468438535,-1.4352159468438537,38.83056478405316,3.169435215946841,62.38538205980066,10.614617940199338
22300038,TOR,C,10,10.45,-0.450000000000001,10.45,-0.450000000000001,31.5,-4.5,54.1,0.8999999999999986
22300038,TOR,C,10,10.45,-0.450000000000001,10.45,-0.450000000000001,31.5,-4.5,54.1,0.8999999999999986
22300038,TOR,F,27,31.5,-4.5,10.45,-0.450000000000001,31.5,-4.5,54.1,0.8999999999999986
22300038,TOR,F,27,31.5,-4.5,10.45,-0.450000000000001,31.5,-4.5,54.1,0.8999999999999986
22300038,TOR,G,55,54.1,0.8999999999999986,10.45,-0.450000000000001,31.5,-4.5,54.1,0.8999999999999986
22300038,TOR,G,55,54.1,0.8999999999999986,10.45,-0.450000000000001,31.5,-4.5,54.1,0.8999999999999986
22300039,ATL,C,14,13.372093023255816,0.6279069767441854,13.372093023255816,0.6279069767441854,27.13953488372093,-3.1395348837209305,88.63455149501661,22.36544850498339
22300039,ATL,C,14,13.372093023255816,0.6279069767441854,13.372093023255816,0.6279069767441854,27.13953488372093,-3.1395348837209305,88.63455149501661,22.36544850498339
22300039,ATL,F,24,27.13953488372093,-3.1395348837209305,13.372093023255816,0.6279069767441854,27.13953488372093,-3.1395348837209305,88.63455149501661,22.36544850498339
22300039,ATL,F,24,27.13953488372093,-3.1395348837209305,13.372093023255816,0.6279069767441854,27.13953488372093,-3.1395348837209305,88.63455149501661,22.36544850498339
22300039,ATL,G,111,88.63455149501661,22.36544850498339,13.372093023255816,0.6279069767441854,27.13953488372093,-3.1395348837209305,88.63455149501661,22.36544850498339
22300039,ATL,G,111,88.63455149501661,22.36544850498339,13.372093023255816,0.6279069767441854,27.13953488372093,-3.1395348837209305,88.63455149501661,22.36544850498339
22300039,IND,C,11,13.7,-2.6999999999999993,13.7,-2.6999999999999993,38.3,2.6999999999999957,84.55,9.450000000000005
22300039,IND,C,11,13.7,-2.6999999999999993,13.7,-2.6999999999999993,38.3,2.6999999999999957,84.55,9.450000000000005
22300039,IND,F,41,38.3,2.6999999999999957,13.7,-2.6999999999999993,38.3,2.6999999999999957,84.55,9.450000000000005
22300039,IND,F,41,38.3,2.6999999999999957,13.7,-2.6999999999999993,38.3,2.6999999999999957,84.55,9.450000000000005
22300039,IND,G,94,84.55,9.450000000000005,13.7,-2.6999999999999993,38.3,2.6999999999999957,84.55,9.450000000000005
22300039,IND,G,94,84.55,9.450000000000005,13.7,-2.6999999999999993,38.3,2.6999999999999957,84.55,9.450000000000005
22300040,CLE,C,26,18.8,7.199999999999999,18.8,7.199999999999999,19.35,-1.349999999999998,77.55,0.4500000000000028
22300040,CLE,C,26,18.8,7.199999999999999,18.8,7.199999999999999,19.35,-1.349999999999998,77.55,0.4500000000000028
22300040,CLE,F,18,19.35,-1.349999999999998,18.8,7.199999999999999,19.35,-1.349999999999998,77.55,0.4500000000000028
22300040,CLE,F,18,19.35,-1.349999999999998,18.8,7.199999999999999,19.35,-1.349999999999998,77.55,0.4500000000000028
22300040,CLE,G,78,77.55,0.4500000000000028,18.8,7.199999999999999,19.35,-1.349999999999998,77.55,0.4500000000000028
22300040,CLE,G,78,77.55,0.4500000000000028,18.8,7.199999999999999,19.35,-1.349999999999998,77.55,0.4500000000000028
22300040,PHI,C,32,33.883720930232556,-1.883720930232556,33.883720930232556,-1.883720930232556,29.22591362126246,-1.2259136212624604,57.27242524916943,-2.27242524916943
22300040,PHI,C,32,33.883720930232556,-1.883720930232556,33.883720930232556,-1.883720930232556,29.22591362126246,-1.2259136212624604,57.27242524916943,-2.27242524916943
22300040,PHI,F,28,29.22591362126246,-1.2259136212624604,33.883720930232556,-1.883720930232556,29.22591362126246,-1.2259136212624604,57.27242524916943,-2.27242524916943
22300040,PHI,F,28,29.22591362126246,-1.2259136212624604,33.883720930232556,-1.883720930232556,29.22591362126246,-1.2259136212624604,57.27242524916943,-2.27242524916943
22300040,PHI,G,55,57.27242524916943,-2.27242524916943,33.883720930232556,-1.883720930232556,29.22591362126246,-1.2259136212624604,57.27242524916943,-2.27242524916943
22300040,PHI,G,55,57.27242524916943,-2.27242524916943,33.883720930232556,-1.883720930232556,29.22591362126246,-1.2259136212624604,57.27242524916943,-2.27242524916943
22300041,PHX,C,18,16.650000000000002,1.349999999999998,16.650000000000002,1.349999999999998,45.95,-4.950000000000003,57.1,0.8999999999999986
22300041,PHX,C,18,16.650000000000002,1.349999999999998,16.650000000000002,1.349999999999998,45.95,-4.950000000000003,57.1,0.8999999999999986
22300041,PHX,F,41,45.95,-4.950000000000003,16.650000000000002,1.349999999999998,45.95,-4.950000000000003,57.1,0.8999999999999986
22300041,PHX,F,41,45.95,-4.950000000000003,16.650000000000002,1.349999999999998,45.95,-4.950000000000003,57.1,0.8999999999999986
22300041,PHX,G,58,57.1,0.8999999999999986,16.650000000000002,1.349999999999998,45.95,-4.950000000000003,57.1,0.8999999999999986
22300041,PHX,G,58,57.1,0.8999999999999986,16.650000000000002,1.349999999999998,45.95,-4.950000000000003,57.1,0.8999999999999986
22300041,POR,C,18,18.74750830564784,-0.7475083056478411,18.74750830564784,-0.7475083056478411,33.8671096345515,-0.8671096345514968,46.81063122923588,6.189368770764119
22300041,POR,C,18,18.74750830564784,-0.7475083056478411,18.74750830564784,-0.7475083056478411,33.8671096345515,-0.8671096345514968,46.81063122923588,6.189368770764119
22300041,POR,F,33,33.8671096345515,-0.8671096345514968,18.74750830564784,-0.7475083056478411,33.8671096345515,-0.8671096345514968,46.81063122923588,6.189368770764119
22300041,POR,F,33,33.8671096345515,-0.8671096345514968,18.74750830564784,-0.7475083056478411,33.8671096345515,-0.8671096345514968,46.81063122923588,6.189368770764119
22300041,POR,G,53,46.81063122923588,6.189368770764119,18.74750830564784,-0.7475083056478411,33.8671096345515,-0.8671096345514968,46.81063122923588,6.189368770764119
22300041,POR,G,53,46.81063122923588,6.189368770764119,18.74750830564784,-0.7475083056478411,33.8671096345515,-0.8671096345514968,46.81063122923588,6.189368770764119
22300042,LAL,C,26,20.82724252491694,5.17275747508306,20.82724252491694,5.17275747508306,27.973421926910294,-10.973421926910298,73.76744186046511,14.232558139534888
22300042,LAL,C,26,20.82724252491694,5.17275747508306,20.82724252491694,5.17275747508306,27.973421926910294,-10.973421926910298,73.76744186046511,14.232558139534888
22300042,LAL,F,17,27.973421926910294,-10.973421926910298,20.82724252491694,5.17275747508306,27.973421926910294,-10.973421926910298,73.76744186046511,14.232558139534888
22300042,LAL,F,17,27.973421926910294,-10.973421926910298,20.82724252491694,5.17275747508306,27.973421926910294,-10.973421926910298,73.76744186046511,14.232558139534888
22300042,LAL,G,88,73.76744186046511,14.232558139534888,20.82724252491694,5.17275747508306,27.973421926910294,-10.973421926910298,73.76744186046511,14.232558139534888
22300042,LAL,G,88,73.76744186046511,14.232558139534888,20.82724252491694,5.17275747508306,27.973421926910294,-10.973421926910298,73.76744186046511,14.232558139534888
22300042,UTA,C,15,16.614617940199334,-1.6146179401993344,16.614617940199334,-1.6146179401993344,18.940199335548172,-8.940199335548172,75.27906976744185,-6.279069767441854
22300042,UTA,C,15,16.614617940199334,-1.6146179401993344,16.614617940199334,-1.6146179401993344,18.940199335548172,-8.940199335548172,75.27906976744185,-6.279069767441854
22300042,UTA,F,10,18.940199335548172,-8.940199335548172,16.614617940199334,-1.6146179401993344,18.940199335548172,-8.940199335548172,75.27906976744185,-6.279069767441854
22300042,UTA,F,10,18.940199335548172,-8.940199335548172,16.614617940199334,-1.6146179401993344,18.940199335548172,-8.940199335548172,75.27906976744185,-6.279069767441854
22300042,UTA,G,69,75.27906976744185,-6.279069767441854,16.614617940199334,-1.6146179401993344,18.940199335548172,-8.940199335548172,75.27906976744185,-6.279069767441854
22300042,UTA,G,69,75.27906976744185,-6.279069767441854,16.614617940199334,-1.6146179401993344,18.940199335548172,-8.940199335548172,75.27906976744185,-6.279069767441854
22300043,BOS,C,9,11.25,-2.25,11.25,-2.25,33.95,-4.950000000000003,56.2,1.8000000000000045
22300043,BOS,C,9,11.25,-2.25,11.25,-2.25,33.95,-4.950000000000003,56.2,1.8000000000000045
22300043,BOS,F,29,33.95,-4.950000000000003,11.25,-2.25,33.95,-4.950000000000003,56.2,1.8000000000000045
22300043,BOS,F,29,33.95,-4.950000000000003,11.25,-2.25,33.95,-4.950000000000003,56.2,1.8000000000000045
22300043,BOS,G,58,56.2,1.8000000000000045,11.25,-2.25,33.95,-4.950000000000003,56.2,1.8000000000000045
22300043,BOS,G,58,56.2,1.8000000000000045,11.25,-2.25,33.95,-4.950000000000003,56.2,1.8000000000000045
22300043,ORL,C,6,6.291831683168317,-0.2918316831683167,6.291831683168317,-0.2918316831683167,39.21584158415842,0.7841584158415813,63.90569306930693,3.0943069306930724
22300043,ORL,C,6,6.291831683168317,-0.2918316831683167,6.291831683168317,-0.2918316831683167,39.21584158415842,0.7841584158415813,63.90569306930693,3.0943069306930724
22300043,ORL,F,40,39.21584158415842,0.7841584158415813,6.291831683168317,-0.2918316831683167,39.21584158415842,0.7841584158415813,63.90569306930693,3.0943069306930724
22300043,ORL,F,40,39.21584158415842,0.7841584158415813,6.291831683168317,-0.2918316831683167,39.21584158415842,0.7841584158415813,63.90569306930693,3.0943069306930724
22300043,ORL,G,67,63.90569306930693,3.0943069306930724,6.291831683168317,-0.2918316831683167,39.21584158415842,0.7841584158415813,63.90569306930693,3.0943069306930724
22300043,ORL,G,67,63.90569306930693,3.0943069306930724,6.291831683168317,-0.2918316831683167,39.21584158415842,0.7841584158415813,63.90569306930693,3.0943069306930724
22300044,MEM,C,6,3.3000000000000003,2.6999999999999997,3.3000000000000003,2.6999999999999997,29.05,4.949999999999999,62.3,-15.299999999999995
22300044,MEM,C,6,3.3000000000000003,2.6999999999999997,3.3000000000000003,2.6999999999999997,29.05,4.949999999999999,62.3,-15.299999999999995
22300044,MEM,F,34,29.05,4.949999999999999,3.3000000000000003,2.6999999999999997,29.05,4.949999999999999,62.3,-15.299999999999995
22300044,MEM,F,34,29.05,4.949999999999999,3.3000000000000003,2.6999999999999997,29.05,4.949999999999999,62.3,-15.299999999999995
22300044,MEM,G,47,62.3,-15.299999999999995,3.3000000000000003,2.6999999999999997,29.05,4.949999999999999,62.3,-15.299999999999995
22300044,MEM,G,47,62.3,-15.299999999999995,3.3000000000000003,2.6999999999999997,29.05,4.949999999999999,62.3,-15.299999999999995
22300044,PHX,C,6,12.368770764119605,-6.368770764119603,12.368770764119605,-6.368770764119603,37.93023255813954,-11.930232558139537,65.5016611295681,12.498338870431894
22300044,PHX,C,6,12.368770764119605,-6.368770764119603,12.368770764119605,-6.368770764119603,37.93023255813954,-11.930232558139537,65.5016611295681,12.498338870431894
22300044,PHX,F,26,37.93023255813954,-11.930232558139537,12.368770764119605,-6.368770764119603,37.93023255813954,-11.930232558139537,65.5016611295681,12.498338870431894
22300044,PHX,F,26,37.93023255813954,-11.930232558139537,12.368770764119605,-6.368770764119603,37.93023255813954,-11.930232558139537,65.5016611295681,12.498338870431894
22300044,PHX,G,78,65.5016611295681,12.498338870431894,12.368770764119605,-6.368770764119603,37.93023255813954,-11.930232558139537,65.5016611295681,12.498338870431894
22300044,PHX,G,78,65.5016611295681,12.498338870431894,12.368770764119605,-6.368770764119603,37.93023255813954,-11.930232558139537,65.5016611295681,12.498338870431894
22300045,MIA,C,21,21.0,0.0,21.0,0.0,35.2,-7.200000000000003,46.75,2.25
22300045,MIA,C,21,21.0,0.0,21.0,0.0,35.2,-7.200000000000003,46.75,2.25
22300045,MIA,F,28,35.2,-7.200000000000003,21.0,0.0,35.2,-7.200000000000003,46.75,2.25
22300045,MIA,F,28,35.2,-7.200000000000003,21.0,0.0,35.2,-7.200000000000003,46.75,2.25
22300045,MIA,G,49,46.75,2.25,21.0,0.0,35.2,-7.200000000000003,46.75,2.25
22300045,MIA,G,49,46.75,2.25,21.0,0.0,35.2,-7.200000000000003,46.75,2.25
22300045,NYK,C,5,5.45,-0.4500000000000002,5.45,-0.4500000000000002,31.0,0.0,72.55,-8.549999999999997
22300045,NYK,C,5,5.45,-0.4500000000000002,5.45,-0.4500000000000002,31.0,0.0,72.55,-8.549999999999997
22300045,NYK,F,31,31.0,0.0,5.45,-0.4500000000000002,31.0,0.0,72.55,-8.549999999999997
22300045,NYK,F,31,31.0,0.0,5.45,-0.4500000000000002,31.0,0.0,72.55,-8.549999999999997
22300045,NYK,G,64,72.55,-8.549999999999997,5.45,-0.4500000000000002,31.0,0.0,72.55,-8.549999999999997
22300045,NYK,G,64,72.55,-8.549999999999997,5.45,-0.4500000000000002,31.0,0.0,72.55,-8.549999999999997
22300046,CHI,C,9,9.45,-0.4499999999999993,9.45,-0.4499999999999993,32.75,-6.75,58.650000000000006,10.349999999999994
22300046,CHI,C,9,9.45,-0.4499999999999993,9.45,-0.4499999999999993,32.75,-6.75,58.650000000000006,10.349999999999994
22300046,CHI,F,26,32.75,-6.75,9.45,-0.4499999999999993,32.75,-6.75,58.650000000000006,10.349999999999994
22300046,CHI,F,26,32.75,-6.75,9.45,-0.4499999999999993,32.75,-6.75,58.650000000000006,10.349999999999994
22300046,CHI,G,69,58.650000000000006,10.349999999999994,9.45,-0.4499999999999993,32.75,-6.75,58.650000000000006,10.349999999999994
22300046,CHI,G,69,58.650000000000006,10.349999999999994,9.45,-0.4499999999999993,32.75,-6.75,58.650000000000006,10.349999999999994
22300046,TOR,C,15,12.27906976744186,2.720930232558139,12.27906976744186,2.720930232558139,31.29900332225914,-0.2990033222591393,60.08970099667774,8.910299003322258
22300046,TOR,C,15,12.27906976744186,2.720930232558139,12.27906976744186,2.720930232558139,31.29900332225914,-0.2990033222591393,60.08970099667774,8.910299003322258
22300046,TOR,F,31,31.29900332225914,-0.2990033222591393,12.27906976744186,2.720930232558139,31.29900332225914,-0.2990033222591393,60.08970099667774,8.910299003322258
22300046,TOR,F,31,31.29900332225914,-0.2990033222591393,12.27906976744186,2.720930232558139,31.29900332225914,-0.2990033222591393,60.08970099667774,8.910299003322258
22300046,TOR,G,69,60.08970099667774,8.910299003322258,12.27906976744186,2.720930232558139,31.29900332225914,-0.2990033222591393,60.08970099667774,8.910299003322258
22300046,TOR,G,69,60.08970099667774,8.910299003322258,12.27906976744186,2.720930232558139,31.29900332225914,-0.2990033222591393,60.08970099667774,8.910299003322258
22300047,DET,C,6,11.950166112956811,-5.950166112956811,11.950166112956811,-5.950166112956811,22.156146179401993,-4.156146179401993,76.5016611295681,12.498338870431894
22300047,DET,C,6,11.950166112956811,-5.950166112956811,11.950166112956811,-5.950166112956811,22.156146179401993,-4.156146179401993,76.5016611295681,12.498338870431894
22300047,DET,F,18,22.156146179401993,-4.156146179401993,11.950166112956811,-5.950166112956811,22.156146179401993,-4.156146179401993,76.5016611295681,12.498338870431894
22300047,DET,F,18,22.156146179401993,-4.156146179401993,11.950166112956811,-5.950166112956811,22.156146179401993,-4.156146179401993,76.5016611295681,12.498338870431894
22300047,DET,G,89,76.5016611295681,12.498338870431894,11.950166112956811,-5.950166112956811,22.156146179401993,-4.156146179401993,76.5016611295681,12.498338870431894
22300047,DET,G,89,76.5016611295681,12.498338870431894,11.950166112956811,-5.950166112956811,22.156146179401993,-4.156146179401993,76.5016611295681,12.498338870431894
22300047,IND,C,23,17.438538205980066,5.561461794019934,17.438538205980066,5.561461794019934,36.16943521594685,-3.169435215946848,82.72093023255815,-2.720930232558146
22300047,IND,C,23,17.438538205980066,5.561461794019934,17.438538205980066,5.561461794019934,36.16943521594685,-3.169435215946848,82.72093023255815,-2.720930232558146
22300047,IND,F,33,36.16943521594685,-3.169435215946848,17.438538205980066,5.561461794019934,36.16943521594685,-3.169435215946848,82.72093023255815,-2.720930232558146
22300047,IND,F,33,36.16943521594685,-3.169435215946848,17.438538205980066,5.561461794019934,36.16943521594685,-3.169435215946848,82.72093023255815,-2.720930232558146
22300047,IND,G,80,82.72093023255815,-2.720930232558146,17.438538205980066,5.561461794019934,36.16943521594685,-3.169435215946848,82.72093023255815,-2.720930232558146
22300047,IND,G,80,82.72093023255815,-2.720930232558146,17.438538205980066,5.561461794019934,36.16943521594685,-3.169435215946848,82.72093023255815,-2.720930232558146
22300048,DEN,C,38,32.438538205980066,5.561461794019934,32.438538205980066,5.561461794019934,25.02990033222591,-9.029900332225914,40.43189368770764,-8.431893687707642
22300048,DEN,C,38,32.438538205980066,5.561461794019934,32.438538205980066,5.561461794019934,25.02990033222591,-9.029900332225914,40.43189368770764,-8.431893687707642
