POSITION_GROUP,PTS,GAME_ID,GAME_DATE,TEAM_ID,TEAM_ABBREVIATION,OPPONENT_TEAM_ID,OPPONENT_ABBREVIATION,C_PTS,F_PTS,G_PTS,ROLLING_C_AVG,C_DIFF,ROLLING_F_AVG,F_DIFF,ROLLING_G_AVG,G_DIFF,GAMES_PLAYED,ROLLING_AVG_PTS,PTS_DIFF
G,92,0022300908,2024-03-07,1610612759,SAS,1610612758,SAC,22.0,13.0,92.0,21.21119193741299,0.7888080625870089,18.16607517499657,-5.166075174996571,77.55016568302582,14.449834316974176,9,77.55016568302582,14.449834316974176
C,9,0022300921,2024-03-09,1610612759,SAS,1610612744,GSW,9.0,37.0,72.0,18.039523594490856,-9.039523594490856,23.057896010063544,13.942103989936456,76.10859594232815,-4.108595942328151,10,18.039523594490856,-9.039523594490856
F,37,0022300921,2024-03-09,1610612759,SAS,1610612744,GSW,9.0,37.0,72.0,18.039523594490856,-9.039523594490856,23.057896010063544,13.942103989936456,76.10859594232815,-4.108595942328151,10,23.057896010063544,13.942103989936456
G,72,0022300921,2024-03-09,1610612759,SAS,1610612744,GSW,9.0,37.0,72.0,18.039523594490856,-9.039523594490856,23.057896010063544,13.942103989936456,76.10859594232815,-4.108595942328151,10,76.10859594232815,-4.108595942328151
C,9,0022300921,2024-03-09,1610612759,SAS,1610612744,GSW,9.0,37.0,72.0,18.039523594490856,-9.039523594490856,23.057896010063544,13.942103989936456,76.10859594232815,-4.108595942328151,11,18.039523594490856,-9.039523594490856
F,37,0022300921,2024-03-09,1610612759,SAS,1610612744,GSW,9.0,37.0,72.0,18.039523594490856,-9.039523594490856,23.057896010063544,13.942103989936456,76.10859594232815,-4.108595942328151,11,23.057896010063544,13.942103989936456
G,72,0022300921,2024-03-09,1610612759,SAS,1610612744,GSW,9.0,37.0,72.0,18.039523594490856,-9.039523594490856,23.057896010063544,13.942103989936456,76.10859594232815,-4.108595942328151,11,76.10859594232815,-4.108595942328151
C,18,0022300841,2024-02-27,1610612760,OKC,1610612745,HOU,18.0,27.0,65.0,18.0,0.0,27.0,0.0,65.0,0.0,1,18.0,0.0
F,27,0022300841,2024-02-27,1610612760,OKC,1610612745,HOU,18.0,27.0,65.0,18.0,0.0,27.0,0.0,65.0,0.0,1,27.0,0.0
G,65,0022300841,2024-02-27,1610612760,OKC,1610612745,HOU,18.0,27.0,65.0,18.0,0.0,27.0,0.0,65.0,0.0,1,65.0,0.0
C,23,0022300853,2024-02-29,1610612760,OKC,1610612759,SAS,23.0,34.0,51.0,20.75,2.25,30.849999999999998,3.150000000000002,57.3,-6.299999999999997,2,20.75,2.25
F,34,0022300853,2024-02-29,1610612760,OKC,1610612759,SAS,23.0,34.0,51.0,20.75,2.25,30.849999999999998,3.150000000000002,57.3,-6.299999999999997,2,30.849999999999998,3.150000000000002
G,51,0022300853,2024-02-29,1610612760,OKC,1610612759,SAS,23.0,34.0,51.0,20.75,2.25,30.849999999999998,3.150000000000002,57.3,-6.299999999999997,2,57.3,-6.299999999999997
C,23,0022300853,2024-02-29,1610612760,OKC,1610612759,SAS,23.0,34.0,51.0,20.75,2.25,30.849999999999998,3.150000000000002,57.3,-6.299999999999997,3,20.75,2.25
F,34,0022300853,2024-02-29,1610612760,OKC,1610612759,SAS,23.0,34.0,51.0,20.75,2.25,30.849999999999998,3.150000000000002,57.3,-6.299999999999997,3,30.849999999999998,3.150000000000002
G,51,0022300853,2024-02-29,1610612760,OKC,1610612759,SAS,23.0,34.0,51.0,20.75,2.25,30.849999999999998,3.150000000000002,57.3,-6.299999999999997,3,57.3,-6.299999999999997
C,14,0022300878,2024-03-03,1610612760,OKC,1610612756,PHX,14.0,35.0,67.0,18.036544850498338,-4.036544850498338,32.518272425249165,2.4817275747508347,61.19933554817276,5.800664451827238,4,18.036544850498338,-4.036544850498338
F,35,0022300878,2024-03-03,1610612760,OKC,1610612756,PHX,14.0,35.0,67.0,18.036544850498338,-4.036544850498338,32.518272425249165,2.4817275747508347,61.19933554817276,5.800664451827238,4,32.518272425249165,2.4817275747508347
G,67,0022300878,2024-03-03,1610612760,OKC,1610612756,PHX,14.0,35.0,67.0,18.036544850498338,-4.036544850498338,32.518272425249165,2.4817275747508347,61.19933554817276,5.800664451827238,4,61.19933554817276,5.800664451827238
C,14,0022300878,2024-03-03,1610612760,OKC,1610612756,PHX,14.0,35.0,67.0,18.036544850498338,-4.036544850498338,32.518272425249165,2.4817275747508347,61.19933554817276,5.800664451827238,5,18.036544850498338,-4.036544850498338
F,35,0022300878,2024-03-03,1610612760,OKC,1610612756,PHX,14.0,35.0,67.0,18.036544850498338,-4.036544850498338,32.518272425249165,2.4817275747508347,61.19933554817276,5.800664451827238,5,32.518272425249165,2.4817275747508347
G,67,0022300878,2024-03-03,1610612760,OKC,1610612756,PHX,14.0,35.0,67.0,18.036544850498338,-4.036544850498338,32.518272425249165,2.4817275747508347,61.19933554817276,5.800664451827238,5,61.19933554817276,5.800664451827238
C,15,0022300884,2024-03-04,1610612760,OKC,1610612747,LAL,15.0,22.0,54.0,17.036138613861386,-2.036138613861386,29.0529702970297,-7.052970297029699,58.82747524752476,-4.8274752475247595,6,17.036138613861386,-2.036138613861386
F,22,0022300884,2024-03-04,1610612760,OKC,1610612747,LAL,15.0,22.0,54.0,17.036138613861386,-2.036138613861386,29.0529702970297,-7.052970297029699,58.82747524752476,-4.8274752475247595,6,29.0529702970297,-7.052970297029699
G,54,0022300884,2024-03-04,1610612760,OKC,1610612747,LAL,15.0,22.0,54.0,17.036138613861386,-2.036138613861386,29.0529702970297,-7.052970297029699,58.82747524752476,-4.8274752475247595,6,58.82747524752476,-4.8274752475247595
C,15,0022300884,2024-03-04,1610612760,OKC,1610612747,LAL,15.0,22.0,54.0,17.036138613861386,-2.036138613861386,29.0529702970297,-7.052970297029699,58.82747524752476,-4.8274752475247595,7,17.036138613861386,-2.036138613861386
F,22,0022300884,2024-03-04,1610612760,OKC,1610612747,LAL,15.0,22.0,54.0,17.036138613861386,-2.036138613861386,29.0529702970297,-7.052970297029699,58.82747524752476,-4.8274752475247595,7,29.0529702970297,-7.052970297029699
G,54,0022300884,2024-03-04,1610612760,OKC,1610612747,LAL,15.0,22.0,54.0,17.036138613861386,-2.036138613861386,29.0529702970297,-7.052970297029699,58.82747524752476,-4.8274752475247595,7,58.82747524752476,-4.8274752475247595
C,21,0022300900,2024-03-06,1610612760,OKC,1610612757,POR,21.0,37.0,70.0,18.17405541067822,2.8259445893217787,31.33434638536499,5.6656536146350085,62.03480323915218,7.965196760847817,8,18.17405541067822,2.8259445893217787
F,37,0022300900,2024-03-06,1610612760,OKC,1610612757,POR,21.0,37.0,70.0,18.17405541067822,2.8259445893217787,31.33434638536499,5.6656536146350085,62.03480323915218,7.965196760847817,8,31.33434638536499,5.6656536146350085
G,70,0022300900,2024-03-06,1610612760,OKC,1610612757,POR,21.0,37.0,70.0,18.17405541067822,2.8259445893217787,31.33434638536499,5.6656536146350085,62.03480323915218,7.965196760847817,8,62.03480323915218,7.965196760847817
C,21,0022300900,2024-03-06,1610612760,OKC,1610612757,POR,21.0,37.0,70.0,18.17405541067822,2.8259445893217787,31.33434638536499,5.6656536146350085,62.03480323915218,7.965196760847817,9,18.17405541067822,2.8259445893217787
F,37,0022300900,2024-03-06,1610612760,OKC,1610612757,POR,21.0,37.0,70.0,18.17405541067822,2.8259445893217787,31.33434638536499,5.6656536146350085,62.03480323915218,7.965196760847817,9,31.33434638536499,5.6656536146350085
G,70,0022300900,2024-03-06,1610612760,OKC,1610612757,POR,21.0,37.0,70.0,18.17405541067822,2.8259445893217787,31.33434638536499,5.6656536146350085,62.03480323915218,7.965196760847817,9,62.03480323915218,7.965196760847817
C,7,0022300914,2024-03-08,1610612760,OKC,1610612748,MIA,7.0,24.0,76.0,15.271767248330805,-8.271767248330805,29.429363287423797,-5.429363287423797,65.66204722123666,10.337952778763338,10,15.271767248330805,-8.271767248330805
F,24,0022300914,2024-03-08,1610612760,OKC,1610612748,MIA,7.0,24.0,76.0,15.271767248330805,-8.271767248330805,29.429363287423797,-5.429363287423797,65.66204722123666,10.337952778763338,10,29.429363287423797,-5.429363287423797
G,76,0022300914,2024-03-08,1610612760,OKC,1610612748,MIA,7.0,24.0,76.0,15.271767248330805,-8.271767248330805,29.429363287423797,-5.429363287423797,65.66204722123666,10.337952778763338,10,65.66204722123666,10.337952778763338
C,7,0022300914,2024-03-08,1610612760,OKC,1610612748,MIA,7.0,24.0,76.0,15.271767248330805,-8.271767248330805,29.429363287423797,-5.429363287423797,65.66204722123666,10.337952778763338,11,15.271767248330805,-8.271767248330805
F,24,0022300914,2024-03-08,1610612760,OKC,1610612748,MIA,7.0,24.0,76.0,15.271767248330805,-8.271767248330805,29.429363287423797,-5.429363287423797,65.66204722123666,10.337952778763338,11,29.429363287423797,-5.429363287423797
G,76,0022300914,2024-03-08,1610612760,OKC,1610612748,MIA,7.0,24.0,76.0,15.271767248330805,-8.271767248330805,29.429363287423797,-5.429363287423797,65.66204722123666,10.337952778763338,11,65.66204722123666,10.337952778763338
C,16,0022300844,2024-02-28,1610612761,TOR,1610612742,DAL,16.0,45.0,64.0,16.0,0.0,45.0,0.0,64.0,0.0,1,16.0,0.0
F,45,0022300844,2024-02-28,1610612761,TOR,1610612742,DAL,16.0,45.0,64.0,16.0,0.0,45.0,0.0,64.0,0.0,1,45.0,0.0
G,64,0022300844,2024-02-28,1610612761,TOR,1610612742,DAL,16.0,45.0,64.0,16.0,0.0,45.0,0.0,64.0,0.0,1,64.0,0.0
C,16,0022300844,2024-02-28,1610612761,TOR,1610612742,DAL,16.0,45.0,64.0,16.0,0.0,45.0,0.0,64.0,0.0,2,16.0,0.0
F,45,0022300844,2024-02-28,1610612761,TOR,1610612742,DAL,16.0,45.0,64.0,16.0,0.0,45.0,0.0,64.0,0.0,2,45.0,0.0
G,64,0022300844,2024-02-28,1610612761,TOR,1610612742,DAL,16.0,45.0,64.0,16.0,0.0,45.0,0.0,64.0,0.0,2,64.0,0.0
C,10,0022300860,2024-03-01,1610612761,TOR,1610612744,GSW,10.0,33.0,53.0,12.7,-2.6999999999999993,38.4,-5.399999999999999,57.95,-4.950000000000003,3,12.7,-2.6999999999999993
F,33,0022300860,2024-03-01,1610612761,TOR,1610612744,GSW,10.0,33.0,53.0,12.7,-2.6999999999999993,38.4,-5.399999999999999,57.95,-4.950000000000003,3,38.4,-5.399999999999999
G,53,0022300860,2024-03-01,1610612761,TOR,1610612744,GSW,10.0,33.0,53.0,12.7,-2.6999999999999993,38.4,-5.399999999999999,57.95,-4.950000000000003,3,57.95,-4.950000000000003
C,10,0022300860,2024-03-01,1610612761,TOR,1610612744,GSW,10.0,33.0,53.0,12.7,-2.6999999999999993,38.4,-5.399999999999999,57.95,-4.950000000000003,4,12.7,-2.6999999999999993
F,33,0022300860,2024-03-01,1610612761,TOR,1610612744,GSW,10.0,33.0,53.0,12.7,-2.6999999999999993,38.4,-5.399999999999999,57.95,-4.950000000000003,4,38.4,-5.399999999999999
G,53,0022300860,2024-03-01,1610612761,TOR,1610612744,GSW,10.0,33.0,53.0,12.7,-2.6999999999999993,38.4,-5.399999999999999,57.95,-4.950000000000003,4,57.95,-4.950000000000003
C,8,0022300875,2024-03-03,1610612761,TOR,1610612766,CHA,8.0,36.0,67.0,10.810631229235879,-2.810631229235879,37.435215946843854,-1.4352159468438543,61.588039867109636,5.411960132890364,5,10.810631229235879,-2.810631229235879
F,36,0022300875,2024-03-03,1610612761,TOR,1610612766,CHA,8.0,36.0,67.0,10.810631229235879,-2.810631229235879,37.435215946843854,-1.4352159468438543,61.588039867109636,5.411960132890364,5,37.435215946843854,-1.4352159468438543
G,67,0022300875,2024-03-03,1610612761,TOR,1610612766,CHA,8.0,36.0,67.0,10.810631229235879,-2.810631229235879,37.435215946843854,-1.4352159468438543,61.588039867109636,5.411960132890364,5,61.588039867109636,5.411960132890364
C,8,0022300875,2024-03-03,1610612761,TOR,1610612766,CHA,8.0,36.0,67.0,10.810631229235879,-2.810631229235879,37.435215946843854,-1.4352159468438543,61.588039867109636,5.411960132890364,6,10.810631229235879,-2.810631229235879
F,36,0022300875,2024-03-03,1610612761,TOR,1610612766,CHA,8.0,36.0,67.0,10.810631229235879,-2.810631229235879,37.435215946843854,-1.4352159468438543,61.588039867109636,5.411960132890364,6,37.435215946843854,-1.4352159468438543
G,67,0022300875,2024-03-03,1610612761,TOR,1610612766,CHA,8.0,36.0,67.0,10.810631229235879,-2.810631229235879,37.435215946843854,-1.4352159468438543,61.588039867109636,5.411960132890364,6,61.588039867109636,5.411960132890364
C,15,0022300890,2024-03-05,1610612761,TOR,1610612740,NOP,15.0,18.0,63.0,12.190841584158415,2.809158415841585,31.03217821782178,-13.03217821782178,62.05321782178218,0.9467821782178234,7,12.190841584158415,2.809158415841585
F,18,0022300890,2024-03-05,1610612761,TOR,1610612740,NOP,15.0,18.0,63.0,12.190841584158415,2.809158415841585,31.03217821782178,-13.03217821782178,62.05321782178218,0.9467821782178234,7,31.03217821782178,-13.03217821782178
G,63,0022300890,2024-03-05,1610612761,TOR,1610612740,NOP,15.0,18.0,63.0,12.190841584158415,2.809158415841585,31.03217821782178,-13.03217821782178,62.05321782178218,0.9467821782178234,7,62.05321782178218,0.9467821782178234
C,15,0022300890,2024-03-05,1610612761,TOR,1610612740,NOP,15.0,18.0,63.0,12.190841584158415,2.809158415841585,31.03217821782178,-13.03217821782178,62.05321782178218,0.9467821782178234,8,12.190841584158415,2.809158415841585
F,18,0022300890,2024-03-05,1610612761,TOR,1610612740,NOP,15.0,18.0,63.0,12.190841584158415,2.809158415841585,31.03217821782178,-13.03217821782178,62.05321782178218,0.9467821782178234,8,31.03217821782178,-13.03217821782178
G,63,0022300890,2024-03-05,1610612761,TOR,1610612740,NOP,15.0,18.0,63.0,12.190841584158415,2.809158415841585,31.03217821782178,-13.03217821782178,62.05321782178218,0.9467821782178234,8,62.05321782178218,0.9467821782178234
C,8,0022300905,2024-03-07,1610612761,TOR,1610612756,PHX,8.0,26.0,79.0,10.987764945785376,-2.9877649457853757,29.587576714182074,-3.587576714182074,66.9181780749397,12.081821925060297,9,10.987764945785376,-2.9877649457853757
F,26,0022300905,2024-03-07,1610612761,TOR,1610612756,PHX,8.0,26.0,79.0,10.987764945785376,-2.9877649457853757,29.587576714182074,-3.587576714182074,66.9181780749397,12.081821925060297,9,29.587576714182074,-3.587576714182074
G,79,0022300905,2024-03-07,1610612761,TOR,1610612756,PHX,8.0,26.0,79.0,10.987764945785376,-2.9877649457853757,29.587576714182074,-3.587576714182074,66.9181780749397,12.081821925060297,9,66.9181780749397,12.081821925060297
C,8,0022300905,2024-03-07,1610612761,TOR,1610612756,PHX,8.0,26.0,79.0,10.987764945785376,-2.9877649457853757,29.587576714182074,-3.587576714182074,66.9181780749397,12.081821925060297,10,10.987764945785376,-2.9877649457853757
F,26,0022300905,2024-03-07,1610612761,TOR,1610612756,PHX,8.0,26.0,79.0,10.987764945785376,-2.9877649457853757,29.587576714182074,-3.587576714182074,66.9181780749397,12.081821925060297,10,29.587576714182074,-3.587576714182074
G,79,0022300905,2024-03-07,1610612761,TOR,1610612756,PHX,8.0,26.0,79.0,10.987764945785376,-2.9877649457853757,29.587576714182074,-3.587576714182074,66.9181780749397,12.081821925060297,10,66.9181780749397,12.081821925060297
C,15,0022300923,2024-03-09,1610612761,TOR,1610612757,POR,15.0,15.0,88.0,12.02988097926007,2.9701190207399293,25.79867916008128,-10.798679160081281,72.39385543334517,15.606144566654834,11,12.02988097926007,2.9701190207399293
F,15,0022300923,2024-03-09,1610612761,TOR,1610612757,POR,15.0,15.0,88.0,12.02988097926007,2.9701190207399293,25.79867916008128,-10.798679160081281,72.39385543334517,15.606144566654834,11,25.79867916008128,-10.798679160081281
G,88,0022300923,2024-03-09,1610612761,TOR,1610612757,POR,15.0,15.0,88.0,12.02988097926007,2.9701190207399293,25.79867916008128,-10.798679160081281,72.39385543334517,15.606144566654834,11,72.39385543334517,15.606144566654834
C,15,0022300923,2024-03-09,1610612761,TOR,1610612757,POR,15.0,15.0,88.0,12.02988097926007,2.9701190207399293,25.79867916008128,-10.798679160081281,72.39385543334517,15.606144566654834,12,12.02988097926007,2.9701190207399293
F,15,0022300923,2024-03-09,1610612761,TOR,1610612757,POR,15.0,15.0,88.0,12.02988097926007,2.9701190207399293,25.79867916008128,-10.798679160081281,72.39385543334517,15.606144566654834,12,25.79867916008128,-10.798679160081281
G,88,0022300923,2024-03-09,1610612761,TOR,1610612757,POR,15.0,15.0,88.0,12.02988097926007,2.9701190207399293,25.79867916008128,-10.798679160081281,72.39385543334517,15.606144566654834,12,72.39385543334517,15.606144566654834
C,5,0022300835,2024-02-27,1610612762,UTA,1610612737,ATL,5.0,19.0,64.0,5.0,0.0,19.0,0.0,64.0,0.0,1,5.0,0.0
F,19,0022300835,2024-02-27,1610612762,UTA,1610612737,ATL,5.0,19.0,64.0,5.0,0.0,19.0,0.0,64.0,0.0,1,19.0,0.0
G,64,0022300835,2024-02-27,1610612762,UTA,1610612737,ATL,5.0,19.0,64.0,5.0,0.0,19.0,0.0,64.0,0.0,1,64.0,0.0
C,19,0022300850,2024-02-29,1610612762,UTA,1610612753,ORL,19.0,28.0,52.0,12.7,6.300000000000001,23.950000000000003,4.049999999999997,57.4,-5.399999999999999,2,12.7,6.300000000000001
F,28,0022300850,2024-02-29,1610612762,UTA,1610612753,ORL,19.0,28.0,52.0,12.7,6.300000000000001,23.950000000000003,4.049999999999997,57.4,-5.399999999999999,2,23.950000000000003,4.049999999999997
G,52,0022300850,2024-02-29,1610612762,UTA,1610612753,ORL,19.0,28.0,52.0,12.7,6.300000000000001,23.950000000000003,4.049999999999997,57.4,-5.399999999999999,2,57.4,-5.399999999999999
C,19,0022300850,2024-02-29,1610612762,UTA,1610612753,ORL,19.0,28.0,52.0,12.7,6.300000000000001,23.950000000000003,4.049999999999997,57.4,-5.399999999999999,3,12.7,6.300000000000001
F,28,0022300850,2024-02-29,1610612762,UTA,1610612753,ORL,19.0,28.0,52.0,12.7,6.300000000000001,23.950000000000003,4.049999999999997,57.4,-5.399999999999999,3,23.950000000000003,4.049999999999997
G,52,0022300850,2024-02-29,1610612762,UTA,1610612753,ORL,19.0,28.0,52.0,12.7,6.300000000000001,23.950000000000003,4.049999999999997,57.4,-5.399999999999999,3,57.4,-5.399999999999999
C,18,0022300867,2024-03-02,1610612762,UTA,1610612748,MIA,18.0,33.0,69.0,14.830564784053157,3.1694352159468426,27.588039867109636,5.411960132890364,62.06312292358804,6.93687707641196,4,14.830564784053157,3.1694352159468426
F,33,0022300867,2024-03-02,1610612762,UTA,1610612748,MIA,18.0,33.0,69.0,14.830564784053157,3.1694352159468426,27.588039867109636,5.411960132890364,62.06312292358804,6.93687707641196,4,27.588039867109636,5.411960132890364
G,69,0022300867,2024-03-02,1610612762,UTA,1610612748,MIA,18.0,33.0,69.0,14.830564784053157,3.1694352159468426,27.588039867109636,5.411960132890364,62.06312292358804,6.93687707641196,4,62.06312292358804,6.93687707641196
C,18,0022300867,2024-03-02,1610612762,UTA,1610612748,MIA,18.0,33.0,69.0,14.830564784053157,3.1694352159468426,27.588039867109636,5.411960132890364,62.06312292358804,6.93687707641196,5,14.830564784053157,3.1694352159468426
F,33,0022300867,2024-03-02,1610612762,UTA,1610612748,MIA,18.0,33.0,69.0,14.830564784053157,3.1694352159468426,27.588039867109636,5.411960132890364,62.06312292358804,6.93687707641196,5,27.588039867109636,5.411960132890364
G,69,0022300867,2024-03-02,1610612762,UTA,1610612748,MIA,18.0,33.0,69.0,14.830564784053157,3.1694352159468426,27.588039867109636,5.411960132890364,62.06312292358804,6.93687707641196,5,62.06312292358804,6.93687707641196
C,17,0022300882,2024-03-04,1610612762,UTA,1610612764,WAS,17.0,13.0,97.0,15.54529702970297,1.4547029702970296,22.78193069306931,-9.78193069306931,73.57326732673268,23.426732673267324,6,15.54529702970297,1.4547029702970296
F,13,0022300882,2024-03-04,1610612762,UTA,1610612764,WAS,17.0,13.0,97.0,15.54529702970297,1.4547029702970296,22.78193069306931,-9.78193069306931,73.57326732673268,23.426732673267324,6,22.78193069306931,-9.78193069306931
G,97,0022300882,2024-03-04,1610612762,UTA,1610612764,WAS,17.0,13.0,97.0,15.54529702970297,1.4547029702970296,22.78193069306931,-9.78193069306931,73.57326732673268,23.426732673267324,6,73.57326732673268,23.426732673267324
C,17,0022300882,2024-03-04,1610612762,UTA,1610612764,WAS,17.0,13.0,97.0,15.54529702970297,1.4547029702970296,22.78193069306931,-9.78193069306931,73.57326732673268,23.426732673267324,7,15.54529702970297,1.4547029702970296
F,13,0022300882,2024-03-04,1610612762,UTA,1610612764,WAS,17.0,13.0,97.0,15.54529702970297,1.4547029702970296,22.78193069306931,-9.78193069306931,73.57326732673268,23.426732673267324,7,22.78193069306931,-9.78193069306931
G,97,0022300882,2024-03-04,1610612762,UTA,1610612764,WAS,17.0,13.0,97.0,15.54529702970297,1.4547029702970296,22.78193069306931,-9.78193069306931,73.57326732673268,23.426732673267324,7,73.57326732673268,23.426732673267324
C,25,0022300898,2024-03-06,1610612762,UTA,1610612741,CHI,25.0,22.0,70.0,18.259485108135134,6.740514891864866,22.557459657653773,-0.5574596576537729,72.54747946118704,-2.547479461187038,8,18.259485108135134,6.740514891864866
F,22,0022300898,2024-03-06,1610612762,UTA,1610612741,CHI,25.0,22.0,70.0,18.259485108135134,6.740514891864866,22.557459657653773,-0.5574596576537729,72.54747946118704,-2.547479461187038,8,22.557459657653773,-0.5574596576537729
G,70,0022300898,2024-03-06,1610612762,UTA,1610612741,CHI,25.0,22.0,70.0,18.259485108135134,6.740514891864866,22.557459657653773,-0.5574596576537729,72.54747946118704,-2.547479461187038,8,72.54747946118704,-2.547479461187038
C,25,0022300898,2024-03-06,1610612762,UTA,1610612741,CHI,25.0,22.0,70.0,18.259485108135134,6.740514891864866,22.557459657653773,-0.5574596576537729,72.54747946118704,-2.547479461187038,9,18.259485108135134,6.740514891864866
F,22,0022300898,2024-03-06,1610612762,UTA,1610612741,CHI,25.0,22.0,70.0,18.259485108135134,6.740514891864866,22.557459657653773,-0.5574596576537729,72.54747946118704,-2.547479461187038,9,22.557459657653773,-0.5574596576537729
G,70,0022300898,2024-03-06,1610612762,UTA,1610612741,CHI,25.0,22.0,70.0,18.259485108135134,6.740514891864866,22.557459657653773,-0.5574596576537729,72.54747946118704,-2.547479461187038,9,72.54747946118704,-2.547479461187038
C,6,0022300922,2024-03-09,1610612762,UTA,1610612743,DEN,6.0,35.0,75.0,15.075273360642518,-9.075273360642518,25.789217172531693,9.210782827468307,73.18448375963617,1.8155162403638343,10,15.075273360642518,-9.075273360642518
F,35,0022300922,2024-03-09,1610612762,UTA,1610612743,DEN,6.0,35.0,75.0,15.075273360642518,-9.075273360642518,25.789217172531693,9.210782827468307,73.18448375963617,1.8155162403638343,10,25.789217172531693,9.210782827468307
G,75,0022300922,2024-03-09,1610612762,UTA,1610612743,DEN,6.0,35.0,75.0,15.075273360642518,-9.075273360642518,25.789217172531693,9.210782827468307,73.18448375963617,1.8155162403638343,10,73.18448375963617,1.8155162403638343
C,6,0022300922,2024-03-09,1610612762,UTA,1610612743,DEN,6.0,35.0,75.0,15.075273360642518,-9.075273360642518,25.789217172531693,9.210782827468307,73.18448375963617,1.8155162403638343,11,15.075273360642518,-9.075273360642518
F,35,0022300922,2024-03-09,1610612762,UTA,1610612743,DEN,6.0,35.0,75.0,15.075273360642518,-9.075273360642518,25.789217172531693,9.210782827468307,73.18448375963617,1.8155162403638343,11,25.789217172531693,9.210782827468307
G,75,0022300922,2024-03-09,1610612762,UTA,1610612743,DEN,6.0,35.0,75.0,15.075273360642518,-9.075273360642518,25.789217172531693,9.210782827468307,73.18448375963617,1.8155162403638343,11,73.18448375963617,1.8155162403638343
C,33,0022300845,2024-02-28,1610612763,MEM,1610612750,MIN,33.0,22.0,40.0,33.0,0.0,22.0,0.0,40.0,0.0,1,33.0,0.0
F,22,0022300845,2024-02-28,1610612763,MEM,1610612750,MIN,33.0,22.0,40.0,33.0,0.0,22.0,0.0,40.0,0.0,1,22.0,0.0
G,40,0022300845,2024-02-28,1610612763,MEM,1610612750,MIN,33.0,22.0,40.0,33.0,0.0,22.0,0.0,40.0,0.0,1,40.0,0.0
C,33,0022300845,2024-02-28,1610612763,MEM,1610612750,MIN,33.0,22.0,40.0,33.0,0.0,22.0,0.0,40.0,0.0,2,33.0,0.0
F,22,0022300845,2024-02-28,1610612763,MEM,1610612750,MIN,33.0,22.0,40.0,33.0,0.0,22.0,0.0,40.0,0.0,2,22.0,0.0
G,40,0022300845,2024-02-28,1610612763,MEM,1610612750,MIN,33.0,22.0,40.0,33.0,0.0,22.0,0.0,40.0,0.0,2,40.0,0.0
C,5,0022300861,2024-03-01,1610612763,MEM,1610612757,POR,5.0,14.0,70.0,17.599999999999998,-12.599999999999998,17.6,-3.6000000000000014,56.5,13.5,3,17.599999999999998,-12.599999999999998
F,14,0022300861,2024-03-01,1610612763,MEM,1610612757,POR,5.0,14.0,70.0,17.599999999999998,-12.599999999999998,17.6,-3.6000000000000014,56.5,13.5,3,17.6,-3.6000000000000014
G,70,0022300861,2024-03-01,1610612763,MEM,1610612757,POR,5.0,14.0,70.0,17.599999999999998,-12.599999999999998,17.6,-3.6000000000000014,56.5,13.5,3,56.5,13.5
C,5,0022300861,2024-03-01,1610612763,MEM,1610612757,POR,5.0,14.0,70.0,17.599999999999998,-12.599999999999998,17.6,-3.6000000000000014,56.5,13.5,4,17.599999999999998,-12.599999999999998
F,14,0022300861,2024-03-01,1610612763,MEM,1610612757,POR,5.0,14.0,70.0,17.599999999999998,-12.599999999999998,17.6,-3.6000000000000014,56.5,13.5,4,17.6,-3.6000000000000014
G,70,0022300861,2024-03-01,1610612763,MEM,1610612757,POR,5.0,14.0,70.0,17.599999999999998,-12.599999999999998,17.6,-3.6000000000000014,56.5,13.5,4,56.5,13.5
C,7,0022300868,2024-03-02,1610612763,MEM,1610612757,POR,7.0,42.0,51.0,13.338870431893687,-6.338870431893687,27.408637873754156,14.591362126245844,54.289036544850504,-3.2890365448505037,5,13.338870431893687,-6.338870431893687
F,42,0022300868,2024-03-02,1610612763,MEM,1610612757,POR,7.0,42.0,51.0,13.338870431893687,-6.338870431893687,27.408637873754156,14.591362126245844,54.289036544850504,-3.2890365448505037,5,27.408637873754156,14.591362126245844
G,51,0022300868,2024-03-02,1610612763,MEM,1610612757,POR,7.0,42.0,51.0,13.338870431893687,-6.338870431893687,27.408637873754156,14.591362126245844,54.289036544850504,-3.2890365448505037,5,54.289036544850504,-3.2890365448505037
C,7,0022300868,2024-03-02,1610612763,MEM,1610612757,POR,7.0,42.0,51.0,13.338870431893687,-6.338870431893687,27.408637873754156,14.591362126245844,54.289036544850504,-3.2890365448505037,6,13.338870431893687,-6.338870431893687
F,42,0022300868,2024-03-02,1610612763,MEM,1610612757,POR,7.0,42.0,51.0,13.338870431893687,-6.338870431893687,27.408637873754156,14.591362126245844,54.289036544850504,-3.2890365448505037,6,27.408637873754156,14.591362126245844
G,51,0022300868,2024-03-02,1610612763,MEM,1610612757,POR,7.0,42.0,51.0,13.338870431893687,-6.338870431893687,27.408637873754156,14.591362126245844,54.289036544850504,-3.2890365448505037,6,54.289036544850504,-3.2890365448505037
C,10,0022300879,2024-03-04,1610612763,MEM,1610612751,BKN,10.0,23.0,73.0,12.238861386138613,-2.2388613861386126,25.956188118811884,-2.956188118811884,60.45346534653466,12.546534653465343,7,12.238861386138613,-2.2388613861386126
