POSITION_GROUP,PTS,GAME_ID,GAME_DATE,TEAM_ID,TEAM_ABBREVIATION,OPPONENT_TEAM_ID,OPPONENT_ABBREVIATION,C_PTS,F_PTS,G_PTS,ROLLING_C_AVG,C_DIFF,ROLLING_F_AVG,F_DIFF,ROLLING_G_AVG,G_DIFF,GAMES_PLAYED,ROLLING_AVG_PTS,PTS_DIFF
C,8,0022300931,2024-03-10,1610612760,OKC,1610612763,MEM,8.0,14.0,87.0,8.0,0.0,14.0,0.0,87.0,0.0,1,8.0,0.0
F,14,0022300931,2024-03-10,1610612760,OKC,1610612763,MEM,8.0,14.0,87.0,8.0,0.0,14.0,0.0,87.0,0.0,1,14.0,0.0
G,87,0022300931,2024-03-10,1610612760,OKC,1610612763,MEM,8.0,14.0,87.0,8.0,0.0,14.0,0.0,87.0,0.0,1,87.0,0.0
C,8,0022300931,2024-03-10,1610612760,OKC,1610612763,MEM,8.0,14.0,87.0,8.0,0.0,14.0,0.0,87.0,0.0,2,8.0,0.0
F,14,0022300931,2024-03-10,1610612760,OKC,1610612763,MEM,8.0,14.0,87.0,8.0,0.0,14.0,0.0,87.0,0.0,2,14.0,0.0
G,87,0022300931,2024-03-10,1610612760,OKC,1610612763,MEM,8.0,14.0,87.0,8.0,0.0,14.0,0.0,87.0,0.0,2,87.0,0.0
C,15,0022300941,2024-03-12,1610612760,OKC,1610612754,IND,15.0,27.0,69.0,11.850000000000001,3.1499999999999986,21.15,5.850000000000001,77.10000000000001,-8.100000000000009,3,11.850000000000001,3.1499999999999986
F,27,0022300941,2024-03-12,1610612760,OKC,1610612754,IND,15.0,27.0,69.0,11.850000000000001,3.1499999999999986,21.15,5.850000000000001,77.10000000000001,-8.100000000000009,3,21.15,5.850000000000001
G,69,0022300941,2024-03-12,1610612760,OKC,1610612754,IND,15.0,27.0,69.0,11.850000000000001,3.1499999999999986,21.15,5.850000000000001,77.10000000000001,-8.100000000000009,3,77.10000000000001,-8.100000000000009
C,15,0022300941,2024-03-12,1610612760,OKC,1610612754,IND,15.0,27.0,69.0,11.850000000000001,3.1499999999999986,21.15,5.850000000000001,77.10000000000001,-8.100000000000009,4,11.850000000000001,3.1499999999999986
F,27,0022300941,2024-03-12,1610612760,OKC,1610612754,IND,15.0,27.0,69.0,11.850000000000001,3.1499999999999986,21.15,5.850000000000001,77.10000000000001,-8.100000000000009,4,21.15,5.850000000000001
G,69,0022300941,2024-03-12,1610612760,OKC,1610612754,IND,15.0,27.0,69.0,11.850000000000001,3.1499999999999986,21.15,5.850000000000001,77.10000000000001,-8.100000000000009,4,77.10000000000001,-8.100000000000009
C,11,0022300959,2024-03-14,1610612760,OKC,1610612742,DAL,11.0,39.0,66.0,11.508305647840533,-0.5083056478405332,28.325581395348838,10.674418604651162,72.63787375415284,-6.637873754152835,5,11.508305647840533,-0.5083056478405332
F,39,0022300959,2024-03-14,1610612760,OKC,1610612742,DAL,11.0,39.0,66.0,11.508305647840533,-0.5083056478405332,28.325581395348838,10.674418604651162,72.63787375415284,-6.637873754152835,5,28.325581395348838,10.674418604651162
G,66,0022300959,2024-03-14,1610612760,OKC,1610612742,DAL,11.0,39.0,66.0,11.508305647840533,-0.5083056478405332,28.325581395348838,10.674418604651162,72.63787375415284,-6.637873754152835,5,72.63787375415284,-6.637873754152835
C,11,0022300959,2024-03-14,1610612760,OKC,1610612742,DAL,11.0,39.0,66.0,11.508305647840533,-0.5083056478405332,28.325581395348838,10.674418604651162,72.63787375415284,-6.637873754152835,6,11.508305647840533,-0.5083056478405332
F,39,0022300959,2024-03-14,1610612760,OKC,1610612742,DAL,11.0,39.0,66.0,11.508305647840533,-0.5083056478405332,28.325581395348838,10.674418604651162,72.63787375415284,-6.637873754152835,6,28.325581395348838,10.674418604651162
G,66,0022300959,2024-03-14,1610612760,OKC,1610612742,DAL,11.0,39.0,66.0,11.508305647840533,-0.5083056478405332,28.325581395348838,10.674418604651162,72.63787375415284,-6.637873754152835,6,72.63787375415284,-6.637873754152835
C,22,0022300972,2024-03-16,1610612760,OKC,1610612763,MEM,22.0,35.0,59.0,14.964851485148516,7.035148514851484,30.52450495049505,4.47549504950495,68.14480198019803,-9.144801980198025,7,14.964851485148516,7.035148514851484
F,35,0022300972,2024-03-16,1610612760,OKC,1610612763,MEM,22.0,35.0,59.0,14.964851485148516,7.035148514851484,30.52450495049505,4.47549504950495,68.14480198019803,-9.144801980198025,7,30.52450495049505,4.47549504950495
G,59,0022300972,2024-03-16,1610612760,OKC,1610612763,MEM,22.0,35.0,59.0,14.964851485148516,7.035148514851484,30.52450495049505,4.47549504950495,68.14480198019803,-9.144801980198025,7,68.14480198019803,-9.144801980198025
C,22,0022300972,2024-03-16,1610612760,OKC,1610612763,MEM,22.0,35.0,59.0,14.964851485148516,7.035148514851484,30.52450495049505,4.47549504950495,68.14480198019803,-9.144801980198025,8,14.964851485148516,7.035148514851484
F,35,0022300972,2024-03-16,1610612760,OKC,1610612763,MEM,22.0,35.0,59.0,14.964851485148516,7.035148514851484,30.52450495049505,4.47549504950495,68.14480198019803,-9.144801980198025,8,30.52450495049505,4.47549504950495
G,59,0022300972,2024-03-16,1610612760,OKC,1610612763,MEM,22.0,35.0,59.0,14.964851485148516,7.035148514851484,30.52450495049505,4.47549504950495,68.14480198019803,-9.144801980198025,8,68.14480198019803,-9.144801980198025
C,35,0022301000,2024-03-20,1610612760,OKC,1610612762,UTA,35.0,27.0,57.0,20.716397717691812,14.283602282308188,29.51271543695222,-2.51271543695222,64.94543244250113,-7.945432442501129,9,20.716397717691812,14.283602282308188
F,27,0022301000,2024-03-20,1610612760,OKC,1610612762,UTA,35.0,27.0,57.0,20.716397717691812,14.283602282308188,29.51271543695222,-2.51271543695222,64.94543244250113,-7.945432442501129,9,29.51271543695222,-2.51271543695222
G,57,0022301000,2024-03-20,1610612760,OKC,1610612762,UTA,35.0,27.0,57.0,20.716397717691812,14.283602282308188,29.51271543695222,-2.51271543695222,64.94543244250113,-7.945432442501129,9,64.94543244250113,-7.945432442501129
C,35,0022301000,2024-03-20,1610612760,OKC,1610612762,UTA,35.0,27.0,57.0,20.716397717691812,14.283602282308188,29.51271543695222,-2.51271543695222,64.94543244250113,-7.945432442501129,10,20.716397717691812,14.283602282308188
F,27,0022301000,2024-03-20,1610612760,OKC,1610612762,UTA,35.0,27.0,57.0,20.716397717691812,14.283602282308188,29.51271543695222,-2.51271543695222,64.94543244250113,-7.945432442501129,10,29.51271543695222,-2.51271543695222
G,57,0022301000,2024-03-20,1610612760,OKC,1610612762,UTA,35.0,27.0,57.0,20.716397717691812,14.283602282308188,29.51271543695222,-2.51271543695222,64.94543244250113,-7.945432442501129,10,64.94543244250113,-7.945432442501129
C,24,0022300937,2024-03-11,1610612761,TOR,1610612743,DEN,24.0,34.0,61.0,24.0,0.0,34.0,0.0,61.0,0.0,1,24.0,0.0
F,34,0022300937,2024-03-11,1610612761,TOR,1610612743,DEN,24.0,34.0,61.0,24.0,0.0,34.0,0.0,61.0,0.0,1,34.0,0.0
G,61,0022300937,2024-03-11,1610612761,TOR,1610612743,DEN,24.0,34.0,61.0,24.0,0.0,34.0,0.0,61.0,0.0,1,61.0,0.0
C,24,0022300937,2024-03-11,1610612761,TOR,1610612743,DEN,24.0,34.0,61.0,24.0,0.0,34.0,0.0,61.0,0.0,2,24.0,0.0
F,34,0022300937,2024-03-11,1610612761,TOR,1610612743,DEN,24.0,34.0,61.0,24.0,0.0,34.0,0.0,61.0,0.0,2,34.0,0.0
G,61,0022300937,2024-03-11,1610612761,TOR,1610612743,DEN,24.0,34.0,61.0,24.0,0.0,34.0,0.0,61.0,0.0,2,61.0,0.0
C,19,0022300946,2024-03-13,1610612761,TOR,1610612765,DET,19.0,17.0,68.0,21.25,-2.25,24.65,-7.649999999999999,64.85,3.1500000000000057,3,21.25,-2.25
F,17,0022300946,2024-03-13,1610612761,TOR,1610612765,DET,19.0,17.0,68.0,21.25,-2.25,24.65,-7.649999999999999,64.85,3.1500000000000057,3,24.65,-7.649999999999999
G,68,0022300946,2024-03-13,1610612761,TOR,1610612765,DET,19.0,17.0,68.0,21.25,-2.25,24.65,-7.649999999999999,64.85,3.1500000000000057,3,64.85,3.1500000000000057
C,19,0022300946,2024-03-13,1610612761,TOR,1610612765,DET,19.0,17.0,68.0,21.25,-2.25,24.65,-7.649999999999999,64.85,3.1500000000000057,4,21.25,-2.25
F,17,0022300946,2024-03-13,1610612761,TOR,1610612765,DET,19.0,17.0,68.0,21.25,-2.25,24.65,-7.649999999999999,64.85,3.1500000000000057,4,24.65,-7.649999999999999
G,68,0022300946,2024-03-13,1610612761,TOR,1610612765,DET,19.0,17.0,68.0,21.25,-2.25,24.65,-7.649999999999999,64.85,3.1500000000000057,4,64.85,3.1500000000000057
C,10,0022300963,2024-03-15,1610612761,TOR,1610612753,ORL,10.0,16.0,77.0,16.727574750830566,-6.727574750830566,21.172757475083056,-5.172757475083056,69.734219269103,7.265780730897006,5,16.727574750830566,-6.727574750830566
F,16,0022300963,2024-03-15,1610612761,TOR,1610612753,ORL,10.0,16.0,77.0,16.727574750830566,-6.727574750830566,21.172757475083056,-5.172757475083056,69.734219269103,7.265780730897006,5,21.172757475083056,-5.172757475083056
G,77,0022300963,2024-03-15,1610612761,TOR,1610612753,ORL,10.0,16.0,77.0,16.727574750830566,-6.727574750830566,21.172757475083056,-5.172757475083056,69.734219269103,7.265780730897006,5,69.734219269103,7.265780730897006
C,10,0022300963,2024-03-15,1610612761,TOR,1610612753,ORL,10.0,16.0,77.0,16.727574750830566,-6.727574750830566,21.172757475083056,-5.172757475083056,69.734219269103,7.265780730897006,6,16.727574750830566,-6.727574750830566
F,16,0022300963,2024-03-15,1610612761,TOR,1610612753,ORL,10.0,16.0,77.0,16.727574750830566,-6.727574750830566,21.172757475083056,-5.172757475083056,69.734219269103,7.265780730897006,6,21.172757475083056,-5.172757475083056
G,77,0022300963,2024-03-15,1610612761,TOR,1610612753,ORL,10.0,16.0,77.0,16.727574750830566,-6.727574750830566,21.172757475083056,-5.172757475083056,69.734219269103,7.265780730897006,6,69.734219269103,7.265780730897006
C,11,0022300979,2024-03-17,1610612761,TOR,1610612753,ORL,11.0,19.0,66.0,14.840594059405941,-3.840594059405941,20.456930693069307,-1.4569306930693067,68.5039603960396,-2.503960396039602,7,14.840594059405941,-3.840594059405941
F,19,0022300979,2024-03-17,1610612761,TOR,1610612753,ORL,11.0,19.0,66.0,14.840594059405941,-3.840594059405941,20.456930693069307,-1.4569306930693067,68.5039603960396,-2.503960396039602,7,20.456930693069307,-1.4569306930693067
G,66,0022300979,2024-03-17,1610612761,TOR,1610612753,ORL,11.0,19.0,66.0,14.840594059405941,-3.840594059405941,20.456930693069307,-1.4569306930693067,68.5039603960396,-2.503960396039602,7,68.5039603960396,-2.503960396039602
C,11,0022300979,2024-03-17,1610612761,TOR,1610612753,ORL,11.0,19.0,66.0,14.840594059405941,-3.840594059405941,20.456930693069307,-1.4569306930693067,68.5039603960396,-2.503960396039602,8,14.840594059405941,-3.840594059405941
F,19,0022300979,2024-03-17,1610612761,TOR,1610612753,ORL,11.0,19.0,66.0,14.840594059405941,-3.840594059405941,20.456930693069307,-1.4569306930693067,68.5039603960396,-2.503960396039602,8,20.456930693069307,-1.4569306930693067
G,66,0022300979,2024-03-17,1610612761,TOR,1610612753,ORL,11.0,19.0,66.0,14.840594059405941,-3.840594059405941,20.456930693069307,-1.4569306930693067,68.5039603960396,-2.503960396039602,8,68.5039603960396,-2.503960396039602
C,9,0022300999,2024-03-20,1610612761,TOR,1610612758,SAC,9.0,18.0,62.0,13.163918354542067,-4.1639183545420675,19.751612713476206,-1.7516127134762058,66.63685025783808,-4.636850257838077,9,13.163918354542067,-4.1639183545420675
F,18,0022300999,2024-03-20,1610612761,TOR,1610612758,SAC,9.0,18.0,62.0,13.163918354542067,-4.1639183545420675,19.751612713476206,-1.7516127134762058,66.63685025783808,-4.636850257838077,9,19.751612713476206,-1.7516127134762058
G,62,0022300999,2024-03-20,1610612761,TOR,1610612758,SAC,9.0,18.0,62.0,13.163918354542067,-4.1639183545420675,19.751612713476206,-1.7516127134762058,66.63685025783808,-4.636850257838077,9,66.63685025783808,-4.636850257838077
C,9,0022300999,2024-03-20,1610612761,TOR,1610612758,SAC,9.0,18.0,62.0,13.163918354542067,-4.1639183545420675,19.751612713476206,-1.7516127134762058,66.63685025783808,-4.636850257838077,10,13.163918354542067,-4.1639183545420675
F,18,0022300999,2024-03-20,1610612761,TOR,1610612758,SAC,9.0,18.0,62.0,13.163918354542067,-4.1639183545420675,19.751612713476206,-1.7516127134762058,66.63685025783808,-4.636850257838077,10,19.751612713476206,-1.7516127134762058
G,62,0022300999,2024-03-20,1610612761,TOR,1610612758,SAC,9.0,18.0,62.0,13.163918354542067,-4.1639183545420675,19.751612713476206,-1.7516127134762058,66.63685025783808,-4.636850257838077,10,66.63685025783808,-4.636850257838077
C,10,0022300943,2024-03-12,1610612762,UTA,1610612738,BOS,10.0,9.0,88.0,10.0,0.0,9.0,0.0,88.0,0.0,1,10.0,0.0
F,9,0022300943,2024-03-12,1610612762,UTA,1610612738,BOS,10.0,9.0,88.0,10.0,0.0,9.0,0.0,88.0,0.0,1,9.0,0.0
G,88,0022300943,2024-03-12,1610612762,UTA,1610612738,BOS,10.0,9.0,88.0,10.0,0.0,9.0,0.0,88.0,0.0,1,88.0,0.0
C,10,0022300943,2024-03-12,1610612762,UTA,1610612738,BOS,10.0,9.0,88.0,10.0,0.0,9.0,0.0,88.0,0.0,2,10.0,0.0
F,9,0022300943,2024-03-12,1610612762,UTA,1610612738,BOS,10.0,9.0,88.0,10.0,0.0,9.0,0.0,88.0,0.0,2,9.0,0.0
G,88,0022300943,2024-03-12,1610612762,UTA,1610612738,BOS,10.0,9.0,88.0,10.0,0.0,9.0,0.0,88.0,0.0,2,88.0,0.0
C,18,0022300966,2024-03-15,1610612762,UTA,1610612737,ATL,18.0,17.0,89.0,14.399999999999999,3.6000000000000014,13.4,3.5999999999999996,88.55,0.45000000000000284,3,14.399999999999999,3.6000000000000014
F,17,0022300966,2024-03-15,1610612762,UTA,1610612737,ATL,18.0,17.0,89.0,14.399999999999999,3.6000000000000014,13.4,3.5999999999999996,88.55,0.45000000000000284,3,13.4,3.5999999999999996
G,89,0022300966,2024-03-15,1610612762,UTA,1610612737,ATL,18.0,17.0,89.0,14.399999999999999,3.6000000000000014,13.4,3.5999999999999996,88.55,0.45000000000000284,3,88.55,0.45000000000000284
C,18,0022300966,2024-03-15,1610612762,UTA,1610612737,ATL,18.0,17.0,89.0,14.399999999999999,3.6000000000000014,13.4,3.5999999999999996,88.55,0.45000000000000284,4,14.399999999999999,3.6000000000000014
F,17,0022300966,2024-03-15,1610612762,UTA,1610612737,ATL,18.0,17.0,89.0,14.399999999999999,3.6000000000000014,13.4,3.5999999999999996,88.55,0.45000000000000284,4,13.4,3.5999999999999996
G,89,0022300966,2024-03-15,1610612762,UTA,1610612737,ATL,18.0,17.0,89.0,14.399999999999999,3.6000000000000014,13.4,3.5999999999999996,88.55,0.45000000000000284,4,88.55,0.45000000000000284
C,7,0022300974,2024-03-16,1610612762,UTA,1610612750,MIN,7.0,23.0,70.0,11.425249169435215,-4.425249169435215,17.259136212624586,5.740863787375414,81.09302325581395,-11.093023255813947,5,11.425249169435215,-4.425249169435215
F,23,0022300974,2024-03-16,1610612762,UTA,1610612750,MIN,7.0,23.0,70.0,11.425249169435215,-4.425249169435215,17.259136212624586,5.740863787375414,81.09302325581395,-11.093023255813947,5,17.259136212624586,5.740863787375414
G,70,0022300974,2024-03-16,1610612762,UTA,1610612750,MIN,7.0,23.0,70.0,11.425249169435215,-4.425249169435215,17.259136212624586,5.740863787375414,81.09302325581395,-11.093023255813947,5,81.09302325581395,-11.093023255813947
C,7,0022300974,2024-03-16,1610612762,UTA,1610612750,MIN,7.0,23.0,70.0,11.425249169435215,-4.425249169435215,17.259136212624586,5.740863787375414,81.09302325581395,-11.093023255813947,6,11.425249169435215,-4.425249169435215
F,23,0022300974,2024-03-16,1610612762,UTA,1610612750,MIN,7.0,23.0,70.0,11.425249169435215,-4.425249169435215,17.259136212624586,5.740863787375414,81.09302325581395,-11.093023255813947,6,17.259136212624586,5.740863787375414
G,70,0022300974,2024-03-16,1610612762,UTA,1610612750,MIN,7.0,23.0,70.0,11.425249169435215,-4.425249169435215,17.259136212624586,5.740863787375414,81.09302325581395,-11.093023255813947,6,81.09302325581395,-11.093023255813947
C,11,0022300987,2024-03-18,1610612762,UTA,1610612750,MIN,11.0,30.0,63.0,11.285148514851484,-0.2851485148514836,21.456683168316832,8.543316831683168,75.13217821782177,-12.132178217821775,7,11.285148514851484,-0.2851485148514836
F,30,0022300987,2024-03-18,1610612762,UTA,1610612750,MIN,11.0,30.0,63.0,11.285148514851484,-0.2851485148514836,21.456683168316832,8.543316831683168,75.13217821782177,-12.132178217821775,7,21.456683168316832,8.543316831683168
G,63,0022300987,2024-03-18,1610612762,UTA,1610612750,MIN,11.0,30.0,63.0,11.285148514851484,-0.2851485148514836,21.456683168316832,8.543316831683168,75.13217821782177,-12.132178217821775,7,75.13217821782177,-12.132178217821775
C,11,0022300987,2024-03-18,1610612762,UTA,1610612750,MIN,11.0,30.0,63.0,11.285148514851484,-0.2851485148514836,21.456683168316832,8.543316831683168,75.13217821782177,-12.132178217821775,8,11.285148514851484,-0.2851485148514836
F,30,0022300987,2024-03-18,1610612762,UTA,1610612750,MIN,11.0,30.0,63.0,11.285148514851484,-0.2851485148514836,21.456683168316832,8.543316831683168,75.13217821782177,-12.132178217821775,8,21.456683168316832,8.543316831683168
G,63,0022300987,2024-03-18,1610612762,UTA,1610612750,MIN,11.0,30.0,63.0,11.285148514851484,-0.2851485148514836,21.456683168316832,8.543316831683168,75.13217821782177,-12.132178217821775,8,75.13217821782177,-12.132178217821775
C,16,0022301000,2024-03-20,1610612762,UTA,1610612760,OKC,16.0,16.0,63.0,12.63865414403639,3.3613458559636094,19.890217838865908,-3.890217838865908,71.64935981647417,-8.649359816474174,9,12.63865414403639,3.3613458559636094
F,16,0022301000,2024-03-20,1610612762,UTA,1610612760,OKC,16.0,16.0,63.0,12.63865414403639,3.3613458559636094,19.890217838865908,-3.890217838865908,71.64935981647417,-8.649359816474174,9,19.890217838865908,-3.890217838865908
G,63,0022301000,2024-03-20,1610612762,UTA,1610612760,OKC,16.0,16.0,63.0,12.63865414403639,3.3613458559636094,19.890217838865908,-3.890217838865908,71.64935981647417,-8.649359816474174,9,71.64935981647417,-8.649359816474174
C,16,0022301000,2024-03-20,1610612762,UTA,1610612760,OKC,16.0,16.0,63.0,12.63865414403639,3.3613458559636094,19.890217838865908,-3.890217838865908,71.64935981647417,-8.649359816474174,10,12.63865414403639,3.3613458559636094
F,16,0022301000,2024-03-20,1610612762,UTA,1610612760,OKC,16.0,16.0,63.0,12.63865414403639,3.3613458559636094,19.890217838865908,-3.890217838865908,71.64935981647417,-8.649359816474174,10,19.890217838865908,-3.890217838865908
G,63,0022301000,2024-03-20,1610612762,UTA,1610612760,OKC,16.0,16.0,63.0,12.63865414403639,3.3613458559636094,19.890217838865908,-3.890217838865908,71.64935981647417,-8.649359816474174,10,71.64935981647417,-8.649359816474174
C,14,0022301008,2024-03-21,1610612762,UTA,1610612742,DAL,14.0,26.0,55.0,12.992242686191657,1.0077573138083427,21.477139309099122,4.5228606909008775,67.32494597297035,-12.324945972970355,11,12.992242686191657,1.0077573138083427
F,26,0022301008,2024-03-21,1610612762,UTA,1610612742,DAL,14.0,26.0,55.0,12.992242686191657,1.0077573138083427,21.477139309099122,4.5228606909008775,67.32494597297035,-12.324945972970355,11,21.477139309099122,4.5228606909008775
G,55,0022301008,2024-03-21,1610612762,UTA,1610612742,DAL,14.0,26.0,55.0,12.992242686191657,1.0077573138083427,21.477139309099122,4.5228606909008775,67.32494597297035,-12.324945972970355,11,67.32494597297035,-12.324945972970355
C,14,0022301008,2024-03-21,1610612762,UTA,1610612742,DAL,14.0,26.0,55.0,12.992242686191657,1.0077573138083427,21.477139309099122,4.5228606909008775,67.32494597297035,-12.324945972970355,12,12.992242686191657,1.0077573138083427
F,26,0022301008,2024-03-21,1610612762,UTA,1610612742,DAL,14.0,26.0,55.0,12.992242686191657,1.0077573138083427,21.477139309099122,4.5228606909008775,67.32494597297035,-12.324945972970355,12,21.477139309099122,4.5228606909008775
G,55,0022301008,2024-03-21,1610612762,UTA,1610612742,DAL,14.0,26.0,55.0,12.992242686191657,1.0077573138083427,21.477139309099122,4.5228606909008775,67.32494597297035,-12.324945972970355,12,67.32494597297035,-12.324945972970355
C,16,0022300931,2024-03-10,1610612763,MEM,1610612760,OKC,16.0,20.0,57.0,16.0,0.0,20.0,0.0,57.0,0.0,1,16.0,0.0
F,20,0022300931,2024-03-10,1610612763,MEM,1610612760,OKC,16.0,20.0,57.0,16.0,0.0,20.0,0.0,57.0,0.0,1,20.0,0.0
G,57,0022300931,2024-03-10,1610612763,MEM,1610612760,OKC,16.0,20.0,57.0,16.0,0.0,20.0,0.0,57.0,0.0,1,57.0,0.0
C,16,0022300931,2024-03-10,1610612763,MEM,1610612760,OKC,16.0,20.0,57.0,16.0,0.0,20.0,0.0,57.0,0.0,2,16.0,0.0
F,20,0022300931,2024-03-10,1610612763,MEM,1610612760,OKC,16.0,20.0,57.0,16.0,0.0,20.0,0.0,57.0,0.0,2,20.0,0.0
G,57,0022300931,2024-03-10,1610612763,MEM,1610612760,OKC,16.0,20.0,57.0,16.0,0.0,20.0,0.0,57.0,0.0,2,57.0,0.0
C,24,0022300940,2024-03-12,1610612763,MEM,1610612764,WAS,24.0,14.0,71.0,20.400000000000002,3.599999999999998,16.7,-2.6999999999999993,64.7,6.299999999999997,3,20.400000000000002,3.599999999999998
F,14,0022300940,2024-03-12,1610612763,MEM,1610612764,WAS,24.0,14.0,71.0,20.400000000000002,3.599999999999998,16.7,-2.6999999999999993,64.7,6.299999999999997,3,16.7,-2.6999999999999993
G,71,0022300940,2024-03-12,1610612763,MEM,1610612764,WAS,24.0,14.0,71.0,20.400000000000002,3.599999999999998,16.7,-2.6999999999999993,64.7,6.299999999999997,3,64.7,6.299999999999997
C,24,0022300940,2024-03-12,1610612763,MEM,1610612764,WAS,24.0,14.0,71.0,20.400000000000002,3.599999999999998,16.7,-2.6999999999999993,64.7,6.299999999999997,4,20.400000000000002,3.599999999999998
F,14,0022300940,2024-03-12,1610612763,MEM,1610612764,WAS,24.0,14.0,71.0,20.400000000000002,3.599999999999998,16.7,-2.6999999999999993,64.7,6.299999999999997,4,16.7,-2.6999999999999993
G,71,0022300940,2024-03-12,1610612763,MEM,1610612764,WAS,24.0,14.0,71.0,20.400000000000002,3.599999999999998,16.7,-2.6999999999999993,64.7,6.299999999999997,4,64.7,6.299999999999997
C,14,0022300950,2024-03-13,1610612763,MEM,1610612766,CHA,14.0,39.0,45.0,17.827242524916944,-3.8272425249169437,25.664451827242527,13.335548172757473,56.78073089700997,-11.780730897009967,5,17.827242524916944,-3.8272425249169437
F,39,0022300950,2024-03-13,1610612763,MEM,1610612766,CHA,14.0,39.0,45.0,17.827242524916944,-3.8272425249169437,25.664451827242527,13.335548172757473,56.78073089700997,-11.780730897009967,5,25.664451827242527,13.335548172757473
G,45,0022300950,2024-03-13,1610612763,MEM,1610612766,CHA,14.0,39.0,45.0,17.827242524916944,-3.8272425249169437,25.664451827242527,13.335548172757473,56.78073089700997,-11.780730897009967,5,56.78073089700997,-11.780730897009967
C,14,0022300950,2024-03-13,1610612763,MEM,1610612766,CHA,14.0,39.0,45.0,17.827242524916944,-3.8272425249169437,25.664451827242527,13.335548172757473,56.78073089700997,-11.780730897009967,6,17.827242524916944,-3.8272425249169437
F,39,0022300950,2024-03-13,1610612763,MEM,1610612766,CHA,14.0,39.0,45.0,17.827242524916944,-3.8272425249169437,25.664451827242527,13.335548172757473,56.78073089700997,-11.780730897009967,6,25.664451827242527,13.335548172757473
G,45,0022300950,2024-03-13,1610612763,MEM,1610612766,CHA,14.0,39.0,45.0,17.827242524916944,-3.8272425249169437,25.664451827242527,13.335548172757473,56.78073089700997,-11.780730897009967,6,56.78073089700997,-11.780730897009967
C,19,0022300972,2024-03-16,1610612763,MEM,1610612760,OKC,19.0,35.0,56.0,18.21361386138614,0.7863861386138602,28.74009900990099,6.259900990099009,56.523514851485146,-0.523514851485146,7,18.21361386138614,0.7863861386138602
F,35,0022300972,2024-03-16,1610612763,MEM,1610612760,OKC,19.0,35.0,56.0,18.21361386138614,0.7863861386138602,28.74009900990099,6.259900990099009,56.523514851485146,-0.523514851485146,7,28.74009900990099,6.259900990099009
G,56,0022300972,2024-03-16,1610612763,MEM,1610612760,OKC,19.0,35.0,56.0,18.21361386138614,0.7863861386138602,28.74009900990099,6.259900990099009,56.523514851485146,-0.523514851485146,7,56.523514851485146,-0.523514851485146
C,19,0022300972,2024-03-16,1610612763,MEM,1610612760,OKC,19.0,35.0,56.0,18.21361386138614,0.7863861386138602,28.74009900990099,6.259900990099009,56.523514851485146,-0.523514851485146,8,18.21361386138614,0.7863861386138602
F,35,0022300972,2024-03-16,1610612763,MEM,1610612760,OKC,19.0,35.0,56.0,18.21361386138614,0.7863861386138602,28.74009900990099,6.259900990099009,56.523514851485146,-0.523514851485146,8,28.74009900990099,6.259900990099009
G,56,0022300972,2024-03-16,1610612763,MEM,1610612760,OKC,19.0,35.0,56.0,18.21361386138614,0.7863861386138602,28.74009900990099,6.259900990099009,56.523514851485146,-0.523514851485146,8,56.523514851485146,-0.523514851485146
C,25,0022300989,2024-03-18,1610612763,MEM,1610612758,SAC,25.0,36.0,50.0,20.16180074900492,4.838199250995078,30.824219132958177,5.175780867041823,54.650791160957624,-4.650791160957624,9,20.16180074900492,4.838199250995078
F,36,0022300989,2024-03-18,1610612763,MEM,1610612758,SAC,25.0,36.0,50.0,20.16180074900492,4.838199250995078,30.824219132958177,5.175780867041823,54.650791160957624,-4.650791160957624,9,30.824219132958177,5.175780867041823
G,50,0022300989,2024-03-18,1610612763,MEM,1610612758,SAC,25.0,36.0,50.0,20.16180074900492,4.838199250995078,30.824219132958177,5.175780867041823,54.650791160957624,-4.650791160957624,9,54.650791160957624,-4.650791160957624
C,25,0022300989,2024-03-18,1610612763,MEM,1610612758,SAC,25.0,36.0,50.0,20.16180074900492,4.838199250995078,30.824219132958177,5.175780867041823,54.650791160957624,-4.650791160957624,10,20.16180074900492,4.838199250995078
F,36,0022300989,2024-03-18,1610612763,MEM,1610612758,SAC,25.0,36.0,50.0,20.16180074900492,4.838199250995078,30.824219132958177,5.175780867041823,54.650791160957624,-4.650791160957624,10,30.824219132958177,5.175780867041823
G,50,0022300989,2024-03-18,1610612763,MEM,1610612758,SAC,25.0,36.0,50.0,20.16180074900492,4.838199250995078,30.824219132958177,5.175780867041823,54.650791160957624,-4.650791160957624,10,54.650791160957624,-4.650791160957624
C,28,0022301001,2024-03-20,1610612763,MEM,1610612744,GSW,28.0,62.0,24.0,22.197651840144502,5.802348159855498,38.92164629229429,23.07835370770571,46.689721962390735,-22.689721962390735,11,22.197651840144502,5.802348159855498
F,62,0022301001,2024-03-20,1610612763,MEM,1610612744,GSW,28.0,62.0,24.0,22.197651840144502,5.802348159855498,38.92164629229429,23.07835370770571,46.689721962390735,-22.689721962390735,11,38.92164629229429,23.07835370770571
G,24,0022301001,2024-03-20,1610612763,MEM,1610612744,GSW,28.0,62.0,24.0,22.197651840144502,5.802348159855498,38.92164629229429,23.07835370770571,46.689721962390735,-22.689721962390735,11,46.689721962390735,-22.689721962390735
