POSITION_GROUP,PTS,GAME_ID,GAME_DATE,TEAM_ID,TEAM_ABBREVIATION,OPPONENT_TEAM_ID,OPPONENT_ABBREVIATION,C_PTS,F_PTS,G_PTS,ROLLING_C_AVG,C_DIFF,ROLLING_F_AVG,F_DIFF,ROLLING_G_AVG,G_DIFF,GAMES_PLAYED,ROLLING_AVG_PTS,PTS_DIFF
C,4,0022300471,2024-01-03,1610612740,NOP,1610612750,MIN,4.0,46.0,65.0,8.232673267326733,-4.232673267326733,41.03440594059406,4.965594059405937,64.97103960396039,0.028960396039607872,8,8.232673267326733,-4.232673267326733
F,46,0022300471,2024-01-03,1610612740,NOP,1610612750,MIN,4.0,46.0,65.0,8.232673267326733,-4.232673267326733,41.03440594059406,4.965594059405937,64.97103960396039,0.028960396039607872,8,41.03440594059406,4.965594059405937
G,65,0022300471,2024-01-03,1610612740,NOP,1610612750,MIN,4.0,46.0,65.0,8.232673267326733,-4.232673267326733,41.03440594059406,4.965594059405937,64.97103960396039,0.028960396039607872,8,64.97103960396039,0.028960396039607872
C,13,0022300486,2024-01-05,1610612740,NOP,1610612746,LAC,13.0,24.0,44.0,9.601243112880141,3.398756887119859,36.14429128840611,-12.144291288406109,58.95082449363738,-14.950824493637377,9,9.601243112880141,3.398756887119859
F,24,0022300486,2024-01-05,1610612740,NOP,1610612746,LAC,13.0,24.0,44.0,9.601243112880141,3.398756887119859,36.14429128840611,-12.144291288406109,58.95082449363738,-14.950824493637377,9,36.14429128840611,-12.144291288406109
G,44,0022300486,2024-01-05,1610612740,NOP,1610612746,LAC,13.0,24.0,44.0,9.601243112880141,3.398756887119859,36.14429128840611,-12.144291288406109,58.95082449363738,-14.950824493637377,9,58.95082449363738,-14.950824493637377
C,13,0022300486,2024-01-05,1610612740,NOP,1610612746,LAC,13.0,24.0,44.0,9.601243112880141,3.398756887119859,36.14429128840611,-12.144291288406109,58.95082449363738,-14.950824493637377,10,9.601243112880141,3.398756887119859
F,24,0022300486,2024-01-05,1610612740,NOP,1610612746,LAC,13.0,24.0,44.0,9.601243112880141,3.398756887119859,36.14429128840611,-12.144291288406109,58.95082449363738,-14.950824493637377,10,36.14429128840611,-12.144291288406109
G,44,0022300486,2024-01-05,1610612740,NOP,1610612746,LAC,13.0,24.0,44.0,9.601243112880141,3.398756887119859,36.14429128840611,-12.144291288406109,58.95082449363738,-14.950824493637377,10,58.95082449363738,-14.950824493637377
C,15,0022300500,2024-01-07,1610612740,NOP,1610612758,SAC,15.0,26.0,78.0,11.003486759345872,3.996513240654128,33.50946843853821,-7.509468438538207,63.89855336580331,14.10144663419669,11,11.003486759345872,3.996513240654128
F,26,0022300500,2024-01-07,1610612740,NOP,1610612758,SAC,15.0,26.0,78.0,11.003486759345872,3.996513240654128,33.50946843853821,-7.509468438538207,63.89855336580331,14.10144663419669,11,33.50946843853821,-7.509468438538207
G,78,0022300500,2024-01-07,1610612740,NOP,1610612758,SAC,15.0,26.0,78.0,11.003486759345872,3.996513240654128,33.50946843853821,-7.509468438538207,63.89855336580331,14.10144663419669,11,63.89855336580331,14.10144663419669
C,7,0022300422,2023-12-28,1610612741,CHI,1610612754,IND,7.0,43.0,54.0,7.0,0.0,43.0,0.0,54.0,0.0,1,7.0,0.0
F,43,0022300422,2023-12-28,1610612741,CHI,1610612754,IND,7.0,43.0,54.0,7.0,0.0,43.0,0.0,54.0,0.0,1,43.0,0.0
G,54,0022300422,2023-12-28,1610612741,CHI,1610612754,IND,7.0,43.0,54.0,7.0,0.0,43.0,0.0,54.0,0.0,1,54.0,0.0
C,7,0022300422,2023-12-28,1610612741,CHI,1610612754,IND,7.0,43.0,54.0,7.0,0.0,43.0,0.0,54.0,0.0,2,7.0,0.0
F,43,0022300422,2023-12-28,1610612741,CHI,1610612754,IND,7.0,43.0,54.0,7.0,0.0,43.0,0.0,54.0,0.0,2,43.0,0.0
G,54,0022300422,2023-12-28,1610612741,CHI,1610612754,IND,7.0,43.0,54.0,7.0,0.0,43.0,0.0,54.0,0.0,2,54.0,0.0
C,15,0022300442,2023-12-30,1610612741,CHI,1610612755,PHI,15.0,37.0,50.0,11.4,3.5999999999999996,39.699999999999996,-2.6999999999999957,51.8,-1.7999999999999972,3,11.4,3.5999999999999996
F,37,0022300442,2023-12-30,1610612741,CHI,1610612755,PHI,15.0,37.0,50.0,11.4,3.5999999999999996,39.699999999999996,-2.6999999999999957,51.8,-1.7999999999999972,3,39.699999999999996,-2.6999999999999957
G,50,0022300442,2023-12-30,1610612741,CHI,1610612755,PHI,15.0,37.0,50.0,11.4,3.5999999999999996,39.699999999999996,-2.6999999999999957,51.8,-1.7999999999999972,3,51.8,-1.7999999999999972
C,15,0022300442,2023-12-30,1610612741,CHI,1610612755,PHI,15.0,37.0,50.0,11.4,3.5999999999999996,39.699999999999996,-2.6999999999999957,51.8,-1.7999999999999972,4,11.4,3.5999999999999996
F,37,0022300442,2023-12-30,1610612741,CHI,1610612755,PHI,15.0,37.0,50.0,11.4,3.5999999999999996,39.699999999999996,-2.6999999999999957,51.8,-1.7999999999999972,4,39.699999999999996,-2.6999999999999957
G,50,0022300442,2023-12-30,1610612741,CHI,1610612755,PHI,15.0,37.0,50.0,11.4,3.5999999999999996,39.699999999999996,-2.6999999999999957,51.8,-1.7999999999999972,4,51.8,-1.7999999999999972
C,11,0022300459,2024-01-02,1610612741,CHI,1610612755,PHI,11.0,16.0,59.0,11.23920265780731,-0.23920265780730965,30.172757475083056,-14.172757475083056,54.69435215946844,4.305647840531563,5,11.23920265780731,-0.23920265780730965
F,16,0022300459,2024-01-02,1610612741,CHI,1610612755,PHI,11.0,16.0,59.0,11.23920265780731,-0.23920265780730965,30.172757475083056,-14.172757475083056,54.69435215946844,4.305647840531563,5,30.172757475083056,-14.172757475083056
G,59,0022300459,2024-01-02,1610612741,CHI,1610612755,PHI,11.0,16.0,59.0,11.23920265780731,-0.23920265780730965,30.172757475083056,-14.172757475083056,54.69435215946844,4.305647840531563,5,54.69435215946844,4.305647840531563
C,11,0022300459,2024-01-02,1610612741,CHI,1610612755,PHI,11.0,16.0,59.0,11.23920265780731,-0.23920265780730965,30.172757475083056,-14.172757475083056,54.69435215946844,4.305647840531563,6,11.23920265780731,-0.23920265780730965
F,16,0022300459,2024-01-02,1610612741,CHI,1610612755,PHI,11.0,16.0,59.0,11.23920265780731,-0.23920265780730965,30.172757475083056,-14.172757475083056,54.69435215946844,4.305647840531563,6,30.172757475083056,-14.172757475083056
G,59,0022300459,2024-01-02,1610612741,CHI,1610612755,PHI,11.0,16.0,59.0,11.23920265780731,-0.23920265780730965,30.172757475083056,-14.172757475083056,54.69435215946844,4.305647840531563,6,54.69435215946844,4.305647840531563
C,13,0022300468,2024-01-03,1610612741,CHI,1610612752,NYK,13.0,33.0,52.0,11.81930693069307,1.1806930693069297,31.104207920792078,1.8957920792079221,53.80668316831682,-1.8066831683168232,7,11.81930693069307,1.1806930693069297
F,33,0022300468,2024-01-03,1610612741,CHI,1610612752,NYK,13.0,33.0,52.0,11.81930693069307,1.1806930693069297,31.104207920792078,1.8957920792079221,53.80668316831682,-1.8066831683168232,7,31.104207920792078,1.8957920792079221
G,52,0022300468,2024-01-03,1610612741,CHI,1610612752,NYK,13.0,33.0,52.0,11.81930693069307,1.1806930693069297,31.104207920792078,1.8957920792079221,53.80668316831682,-1.8066831683168232,7,53.80668316831682,-1.8066831683168232
C,13,0022300468,2024-01-03,1610612741,CHI,1610612752,NYK,13.0,33.0,52.0,11.81930693069307,1.1806930693069297,31.104207920792078,1.8957920792079221,53.80668316831682,-1.8066831683168232,8,11.81930693069307,1.1806930693069297
F,33,0022300468,2024-01-03,1610612741,CHI,1610612752,NYK,13.0,33.0,52.0,11.81930693069307,1.1806930693069297,31.104207920792078,1.8957920792079221,53.80668316831682,-1.8066831683168232,8,31.104207920792078,1.8957920792079221
G,52,0022300468,2024-01-03,1610612741,CHI,1610612752,NYK,13.0,33.0,52.0,11.81930693069307,1.1806930693069297,31.104207920792078,1.8957920792079221,53.80668316831682,-1.8066831683168232,8,53.80668316831682,-1.8066831683168232
C,7,0022300484,2024-01-05,1610612741,CHI,1610612766,CHA,7.0,25.0,67.0,10.435814984019922,-3.435814984019922,29.351855845963804,-4.351855845963804,57.59412560538028,9.405874394619723,9,10.435814984019922,-3.435814984019922
F,25,0022300484,2024-01-05,1610612741,CHI,1610612766,CHA,7.0,25.0,67.0,10.435814984019922,-3.435814984019922,29.351855845963804,-4.351855845963804,57.59412560538028,9.405874394619723,9,29.351855845963804,-4.351855845963804
G,67,0022300484,2024-01-05,1610612741,CHI,1610612766,CHA,7.0,25.0,67.0,10.435814984019922,-3.435814984019922,29.351855845963804,-4.351855845963804,57.59412560538028,9.405874394619723,9,57.59412560538028,9.405874394619723
C,7,0022300484,2024-01-05,1610612741,CHI,1610612766,CHA,7.0,25.0,67.0,10.435814984019922,-3.435814984019922,29.351855845963804,-4.351855845963804,57.59412560538028,9.405874394619723,10,10.435814984019922,-3.435814984019922
F,25,0022300484,2024-01-05,1610612741,CHI,1610612766,CHA,7.0,25.0,67.0,10.435814984019922,-3.435814984019922,29.351855845963804,-4.351855845963804,57.59412560538028,9.405874394619723,10,29.351855845963804,-4.351855845963804
G,67,0022300484,2024-01-05,1610612741,CHI,1610612766,CHA,7.0,25.0,67.0,10.435814984019922,-3.435814984019922,29.351855845963804,-4.351855845963804,57.59412560538028,9.405874394619723,10,57.59412560538028,9.405874394619723
C,4,0022300420,2023-12-27,1610612742,DAL,1610612739,CLE,4.0,26.0,77.0,4.0,0.0,26.0,0.0,77.0,0.0,1,4.0,0.0
F,26,0022300420,2023-12-27,1610612742,DAL,1610612739,CLE,4.0,26.0,77.0,4.0,0.0,26.0,0.0,77.0,0.0,1,26.0,0.0
G,77,0022300420,2023-12-27,1610612742,DAL,1610612739,CLE,4.0,26.0,77.0,4.0,0.0,26.0,0.0,77.0,0.0,1,77.0,0.0
C,4,0022300420,2023-12-27,1610612742,DAL,1610612739,CLE,4.0,26.0,77.0,4.0,0.0,26.0,0.0,77.0,0.0,2,4.0,0.0
F,26,0022300420,2023-12-27,1610612742,DAL,1610612739,CLE,4.0,26.0,77.0,4.0,0.0,26.0,0.0,77.0,0.0,2,26.0,0.0
G,77,0022300420,2023-12-27,1610612742,DAL,1610612739,CLE,4.0,26.0,77.0,4.0,0.0,26.0,0.0,77.0,0.0,2,77.0,0.0
C,2,0022300423,2023-12-28,1610612742,DAL,1610612750,MIN,2.0,23.0,85.0,2.9,-0.8999999999999999,24.35,-1.3500000000000014,81.4,3.5999999999999943,3,2.9,-0.8999999999999999
F,23,0022300423,2023-12-28,1610612742,DAL,1610612750,MIN,2.0,23.0,85.0,2.9,-0.8999999999999999,24.35,-1.3500000000000014,81.4,3.5999999999999943,3,24.35,-1.3500000000000014
G,85,0022300423,2023-12-28,1610612742,DAL,1610612750,MIN,2.0,23.0,85.0,2.9,-0.8999999999999999,24.35,-1.3500000000000014,81.4,3.5999999999999943,3,81.4,3.5999999999999943
C,2,0022300423,2023-12-28,1610612742,DAL,1610612750,MIN,2.0,23.0,85.0,2.9,-0.8999999999999999,24.35,-1.3500000000000014,81.4,3.5999999999999943,4,2.9,-0.8999999999999999
F,23,0022300423,2023-12-28,1610612742,DAL,1610612750,MIN,2.0,23.0,85.0,2.9,-0.8999999999999999,24.35,-1.3500000000000014,81.4,3.5999999999999943,4,24.35,-1.3500000000000014
G,85,0022300423,2023-12-28,1610612742,DAL,1610612750,MIN,2.0,23.0,85.0,2.9,-0.8999999999999999,24.35,-1.3500000000000014,81.4,3.5999999999999943,4,81.4,3.5999999999999943
C,12,0022300444,2023-12-30,1610612742,DAL,1610612744,GSW,12.0,26.0,94.0,6.558139534883722,5.441860465116278,25.01328903654485,0.986710963455149,86.46511627906978,7.534883720930225,5,6.558139534883722,5.441860465116278
F,26,0022300444,2023-12-30,1610612742,DAL,1610612744,GSW,12.0,26.0,94.0,6.558139534883722,5.441860465116278,25.01328903654485,0.986710963455149,86.46511627906978,7.534883720930225,5,25.01328903654485,0.986710963455149
G,94,0022300444,2023-12-30,1610612742,DAL,1610612744,GSW,12.0,26.0,94.0,6.558139534883722,5.441860465116278,25.01328903654485,0.986710963455149,86.46511627906978,7.534883720930225,5,86.46511627906978,7.534883720930225
C,12,0022300444,2023-12-30,1610612742,DAL,1610612744,GSW,12.0,26.0,94.0,6.558139534883722,5.441860465116278,25.01328903654485,0.986710963455149,86.46511627906978,7.534883720930225,6,6.558139534883722,5.441860465116278
F,26,0022300444,2023-12-30,1610612742,DAL,1610612744,GSW,12.0,26.0,94.0,6.558139534883722,5.441860465116278,25.01328903654485,0.986710963455149,86.46511627906978,7.534883720930225,6,25.01328903654485,0.986710963455149
G,94,0022300444,2023-12-30,1610612742,DAL,1610612744,GSW,12.0,26.0,94.0,6.558139534883722,5.441860465116278,25.01328903654485,0.986710963455149,86.46511627906978,7.534883720930225,6,86.46511627906978,7.534883720930225
C,10,0022300457,2024-01-01,1610612742,DAL,1610612762,UTA,10.0,6.0,60.0,7.692079207920793,2.307920792079207,18.749257425742574,-12.749257425742574,77.7460396039604,-17.746039603960398,7,7.692079207920793,2.307920792079207
F,6,0022300457,2024-01-01,1610612742,DAL,1610612762,UTA,10.0,6.0,60.0,7.692079207920793,2.307920792079207,18.749257425742574,-12.749257425742574,77.7460396039604,-17.746039603960398,7,18.749257425742574,-12.749257425742574
G,60,0022300457,2024-01-01,1610612742,DAL,1610612762,UTA,10.0,6.0,60.0,7.692079207920793,2.307920792079207,18.749257425742574,-12.749257425742574,77.7460396039604,-17.746039603960398,7,77.7460396039604,-17.746039603960398
C,10,0022300457,2024-01-01,1610612742,DAL,1610612762,UTA,10.0,6.0,60.0,7.692079207920793,2.307920792079207,18.749257425742574,-12.749257425742574,77.7460396039604,-17.746039603960398,8,7.692079207920793,2.307920792079207
F,6,0022300457,2024-01-01,1610612742,DAL,1610612762,UTA,10.0,6.0,60.0,7.692079207920793,2.307920792079207,18.749257425742574,-12.749257425742574,77.7460396039604,-17.746039603960398,8,18.749257425742574,-12.749257425742574
G,60,0022300457,2024-01-01,1610612742,DAL,1610612762,UTA,10.0,6.0,60.0,7.692079207920793,2.307920792079207,18.749257425742574,-12.749257425742574,77.7460396039604,-17.746039603960398,8,77.7460396039604,-17.746039603960398
C,0,0022300472,2024-01-03,1610612742,DAL,1610612757,POR,0.0,13.0,94.0,5.483892472696614,-5.483892472696614,17.098801984274818,-4.098801984274818,82.41210956647909,11.587890433520911,9,5.483892472696614,-5.483892472696614
F,13,0022300472,2024-01-03,1610612742,DAL,1610612757,POR,0.0,13.0,94.0,5.483892472696614,-5.483892472696614,17.098801984274818,-4.098801984274818,82.41210956647909,11.587890433520911,9,17.098801984274818,-4.098801984274818
G,94,0022300472,2024-01-03,1610612742,DAL,1610612757,POR,0.0,13.0,94.0,5.483892472696614,-5.483892472696614,17.098801984274818,-4.098801984274818,82.41210956647909,11.587890433520911,9,82.41210956647909,11.587890433520911
C,0,0022300472,2024-01-03,1610612742,DAL,1610612757,POR,0.0,13.0,94.0,5.483892472696614,-5.483892472696614,17.098801984274818,-4.098801984274818,82.41210956647909,11.587890433520911,10,5.483892472696614,-5.483892472696614
F,13,0022300472,2024-01-03,1610612742,DAL,1610612757,POR,0.0,13.0,94.0,5.483892472696614,-5.483892472696614,17.098801984274818,-4.098801984274818,82.41210956647909,11.587890433520911,10,17.098801984274818,-4.098801984274818
G,94,0022300472,2024-01-03,1610612742,DAL,1610612757,POR,0.0,13.0,94.0,5.483892472696614,-5.483892472696614,17.098801984274818,-4.098801984274818,82.41210956647909,11.587890433520911,10,82.41210956647909,11.587890433520911
C,6,0022300487,2024-01-05,1610612742,DAL,1610612757,POR,6.0,26.0,93.0,5.617943424829855,0.3820565751701448,19.410750572525238,6.589249427474762,85.16215043705448,7.837849562945522,11,5.617943424829855,0.3820565751701448
F,26,0022300487,2024-01-05,1610612742,DAL,1610612757,POR,6.0,26.0,93.0,5.617943424829855,0.3820565751701448,19.410750572525238,6.589249427474762,85.16215043705448,7.837849562945522,11,19.410750572525238,6.589249427474762
G,93,0022300487,2024-01-05,1610612742,DAL,1610612757,POR,6.0,26.0,93.0,5.617943424829855,0.3820565751701448,19.410750572525238,6.589249427474762,85.16215043705448,7.837849562945522,11,85.16215043705448,7.837849562945522
C,6,0022300487,2024-01-05,1610612742,DAL,1610612757,POR,6.0,26.0,93.0,5.617943424829855,0.3820565751701448,19.410750572525238,6.589249427474762,85.16215043705448,7.837849562945522,12,5.617943424829855,0.3820565751701448
F,26,0022300487,2024-01-05,1610612742,DAL,1610612757,POR,6.0,26.0,93.0,5.617943424829855,0.3820565751701448,19.410750572525238,6.589249427474762,85.16215043705448,7.837849562945522,12,19.410750572525238,6.589249427474762
G,93,0022300487,2024-01-05,1610612742,DAL,1610612757,POR,6.0,26.0,93.0,5.617943424829855,0.3820565751701448,19.410750572525238,6.589249427474762,85.16215043705448,7.837849562945522,12,85.16215043705448,7.837849562945522
C,26,0022300425,2023-12-28,1610612743,DEN,1610612763,MEM,26.0,28.0,79.0,26.0,0.0,28.0,0.0,79.0,0.0,1,26.0,0.0
F,28,0022300425,2023-12-28,1610612743,DEN,1610612763,MEM,26.0,28.0,79.0,26.0,0.0,28.0,0.0,79.0,0.0,1,28.0,0.0
G,79,0022300425,2023-12-28,1610612743,DEN,1610612763,MEM,26.0,28.0,79.0,26.0,0.0,28.0,0.0,79.0,0.0,1,79.0,0.0
C,26,0022300425,2023-12-28,1610612743,DEN,1610612763,MEM,26.0,28.0,79.0,26.0,0.0,28.0,0.0,79.0,0.0,2,26.0,0.0
F,28,0022300425,2023-12-28,1610612743,DEN,1610612763,MEM,26.0,28.0,79.0,26.0,0.0,28.0,0.0,79.0,0.0,2,28.0,0.0
G,79,0022300425,2023-12-28,1610612743,DEN,1610612763,MEM,26.0,28.0,79.0,26.0,0.0,28.0,0.0,79.0,0.0,2,79.0,0.0
C,19,0022300435,2023-12-29,1610612743,DEN,1610612760,OKC,19.0,26.0,35.0,22.150000000000002,-3.150000000000002,26.9,-0.8999999999999986,54.8,-19.799999999999997,3,22.150000000000002,-3.150000000000002
F,26,0022300435,2023-12-29,1610612743,DEN,1610612760,OKC,19.0,26.0,35.0,22.150000000000002,-3.150000000000002,26.9,-0.8999999999999986,54.8,-19.799999999999997,3,26.9,-0.8999999999999986
G,35,0022300435,2023-12-29,1610612743,DEN,1610612760,OKC,19.0,26.0,35.0,22.150000000000002,-3.150000000000002,26.9,-0.8999999999999986,54.8,-19.799999999999997,3,54.8,-19.799999999999997
C,19,0022300435,2023-12-29,1610612743,DEN,1610612760,OKC,19.0,26.0,35.0,22.150000000000002,-3.150000000000002,26.9,-0.8999999999999986,54.8,-19.799999999999997,4,22.150000000000002,-3.150000000000002
F,26,0022300435,2023-12-29,1610612743,DEN,1610612760,OKC,19.0,26.0,35.0,22.150000000000002,-3.150000000000002,26.9,-0.8999999999999986,54.8,-19.799999999999997,4,26.9,-0.8999999999999986
G,35,0022300435,2023-12-29,1610612743,DEN,1610612760,OKC,19.0,26.0,35.0,22.150000000000002,-3.150000000000002,26.9,-0.8999999999999986,54.8,-19.799999999999997,4,54.8,-19.799999999999997
C,13,0022300455,2024-01-01,1610612743,DEN,1610612766,CHA,13.0,32.0,66.0,18.471760797342196,-5.471760797342196,28.95016611295681,3.0498338870431887,59.30232558139535,6.697674418604649,5,18.471760797342196,-5.471760797342196
F,32,0022300455,2024-01-01,1610612743,DEN,1610612766,CHA,13.0,32.0,66.0,18.471760797342196,-5.471760797342196,28.95016611295681,3.0498338870431887,59.30232558139535,6.697674418604649,5,28.95016611295681,3.0498338870431887
G,66,0022300455,2024-01-01,1610612743,DEN,1610612766,CHA,13.0,32.0,66.0,18.471760797342196,-5.471760797342196,28.95016611295681,3.0498338870431887,59.30232558139535,6.697674418604649,5,59.30232558139535,6.697674418604649
C,13,0022300455,2024-01-01,1610612743,DEN,1610612766,CHA,13.0,32.0,66.0,18.471760797342196,-5.471760797342196,28.95016611295681,3.0498338870431887,59.30232558139535,6.697674418604649,6,18.471760797342196,-5.471760797342196
F,32,0022300455,2024-01-01,1610612743,DEN,1610612766,CHA,13.0,32.0,66.0,18.471760797342196,-5.471760797342196,28.95016611295681,3.0498338870431887,59.30232558139535,6.697674418604649,6,28.95016611295681,3.0498338870431887
G,66,0022300455,2024-01-01,1610612743,DEN,1610612766,CHA,13.0,32.0,66.0,18.471760797342196,-5.471760797342196,28.95016611295681,3.0498338870431887,59.30232558139535,6.697674418604649,6,59.30232558139535,6.697674418604649
C,34,0022300478,2024-01-04,1610612743,DEN,1610612744,GSW,34.0,38.0,56.0,23.58762376237624,10.41237623762376,31.93168316831683,6.06831683168317,58.214356435643566,-2.214356435643566,7,23.58762376237624,10.41237623762376
F,38,0022300478,2024-01-04,1610612743,DEN,1610612744,GSW,34.0,38.0,56.0,23.58762376237624,10.41237623762376,31.93168316831683,6.06831683168317,58.214356435643566,-2.214356435643566,7,31.93168316831683,6.06831683168317
G,56,0022300478,2024-01-04,1610612743,DEN,1610612744,GSW,34.0,38.0,56.0,23.58762376237624,10.41237623762376,31.93168316831683,6.06831683168317,58.214356435643566,-2.214356435643566,7,58.214356435643566,-2.214356435643566
C,34,0022300478,2024-01-04,1610612743,DEN,1610612744,GSW,34.0,38.0,56.0,23.58762376237624,10.41237623762376,31.93168316831683,6.06831683168317,58.214356435643566,-2.214356435643566,8,23.58762376237624,10.41237623762376
F,38,0022300478,2024-01-04,1610612743,DEN,1610612744,GSW,34.0,38.0,56.0,23.58762376237624,10.41237623762376,31.93168316831683,6.06831683168317,58.214356435643566,-2.214356435643566,8,31.93168316831683,6.06831683168317
G,56,0022300478,2024-01-04,1610612743,DEN,1610612744,GSW,34.0,38.0,56.0,23.58762376237624,10.41237623762376,31.93168316831683,6.06831683168317,58.214356435643566,-2.214356435643566,8,58.214356435643566,-2.214356435643566
C,29,0022300488,2024-01-05,1610612743,DEN,1610612753,ORL,29.0,38.0,47.0,25.141369777063197,3.858630222936803,33.673731887610046,4.326268112389954,54.99501970549597,-7.99501970549597,9,25.141369777063197,3.858630222936803
F,38,0022300488,2024-01-05,1610612743,DEN,1610612753,ORL,29.0,38.0,47.0,25.141369777063197,3.858630222936803,33.673731887610046,4.326268112389954,54.99501970549597,-7.99501970549597,9,33.673731887610046,4.326268112389954
G,47,0022300488,2024-01-05,1610612743,DEN,1610612753,ORL,29.0,38.0,47.0,25.141369777063197,3.858630222936803,33.673731887610046,4.326268112389954,54.99501970549597,-7.99501970549597,9,54.99501970549597,-7.99501970549597
C,29,0022300488,2024-01-05,1610612743,DEN,1610612753,ORL,29.0,38.0,47.0,25.141369777063197,3.858630222936803,33.673731887610046,4.326268112389954,54.99501970549597,-7.99501970549597,10,25.141369777063197,3.858630222936803
F,38,0022300488,2024-01-05,1610612743,DEN,1610612753,ORL,29.0,38.0,47.0,25.141369777063197,3.858630222936803,33.673731887610046,4.326268112389954,54.99501970549597,-7.99501970549597,10,33.673731887610046,4.326268112389954
G,47,0022300488,2024-01-05,1610612743,DEN,1610612753,ORL,29.0,38.0,47.0,25.141369777063197,3.858630222936803,33.673731887610046,4.326268112389954,54.99501970549597,-7.99501970549597,10,54.99501970549597,-7.99501970549597
C,4,0022300502,2024-01-07,1610612743,DEN,1610612765,DET,4.0,26.0,99.0,19.650225784601492,-15.650225784601492,31.68059865174338,-5.680598651743381,66.42463310002258,32.575366899977425,11,19.650225784601492,-15.650225784601492
F,26,0022300502,2024-01-07,1610612743,DEN,1610612765,DET,4.0,26.0,99.0,19.650225784601492,-15.650225784601492,31.68059865174338,-5.680598651743381,66.42463310002258,32.575366899977425,11,31.68059865174338,-5.680598651743381
G,99,0022300502,2024-01-07,1610612743,DEN,1610612765,DET,4.0,26.0,99.0,19.650225784601492,-15.650225784601492,31.68059865174338,-5.680598651743381,66.42463310002258,32.575366899977425,11,66.42463310002258,32.575366899977425
C,4,0022300502,2024-01-07,1610612743,DEN,1610612765,DET,4.0,26.0,99.0,19.650225784601492,-15.650225784601492,31.68059865174338,-5.680598651743381,66.42463310002258,32.575366899977425,12,19.650225784601492,-15.650225784601492
F,26,0022300502,2024-01-07,1610612743,DEN,1610612765,DET,4.0,26.0,99.0,19.650225784601492,-15.650225784601492,31.68059865174338,-5.680598651743381,66.42463310002258,32.575366899977425,12,31.68059865174338,-5.680598651743381
G,99,0022300502,2024-01-07,1610612743,DEN,1610612765,DET,4.0,26.0,99.0,19.650225784601492,-15.650225784601492,31.68059865174338,-5.680598651743381,66.42463310002258,32.575366899977425,12,66.42463310002258,32.575366899977425
C,5,0022300426,2023-12-28,1610612744,GSW,1610612748,MIA,5.0,23.0,74.0,5.0,0.0,23.0,0.0,74.0,0.0,1,5.0,0.0
F,23,0022300426,2023-12-28,1610612744,GSW,1610612748,MIA,5.0,23.0,74.0,5.0,0.0,23.0,0.0,74.0,0.0,1,23.0,0.0
G,74,0022300426,2023-12-28,1610612744,GSW,1610612748,MIA,5.0,23.0,74.0,5.0,0.0,23.0,0.0,74.0,0.0,1,74.0,0.0
C,5,0022300426,2023-12-28,1610612744,GSW,1610612748,MIA,5.0,23.0,74.0,5.0,0.0,23.0,0.0,74.0,0.0,2,5.0,0.0
F,23,0022300426,2023-12-28,1610612744,GSW,1610612748,MIA,5.0,23.0,74.0,5.0,0.0,23.0,0.0,74.0,0.0,2,23.0,0.0
