POSITION_GROUP,PTS,GAME_ID,GAME_DATE,TEAM_ID,TEAM_ABBREVIATION,OPPONENT_TEAM_ID,OPPONENT_ABBREVIATION,C_PTS,F_PTS,G_PTS,ROLLING_C_AVG,C_DIFF,ROLLING_F_AVG,F_DIFF,ROLLING_G_AVG,G_DIFF,GAMES_PLAYED,ROLLING_AVG_PTS,PTS_DIFF
C,13,0022300772,2024-02-13,1610612760,OKC,1610612753,ORL,13.0,41.0,71.0,13.32890365448505,-0.32890365448504966,36.36544850498339,4.634551495016609,67.41196013289036,3.588039867109643,4,13.32890365448505,-0.32890365448504966
F,41,0022300772,2024-02-13,1610612760,OKC,1610612753,ORL,13.0,41.0,71.0,13.32890365448505,-0.32890365448504966,36.36544850498339,4.634551495016609,67.41196013289036,3.588039867109643,4,36.36544850498339,4.634551495016609
G,71,0022300772,2024-02-13,1610612760,OKC,1610612753,ORL,13.0,41.0,71.0,13.32890365448505,-0.32890365448504966,36.36544850498339,4.634551495016609,67.41196013289036,3.588039867109643,4,67.41196013289036,3.588039867109643
C,13,0022300772,2024-02-13,1610612760,OKC,1610612753,ORL,13.0,41.0,71.0,13.32890365448505,-0.32890365448504966,36.36544850498339,4.634551495016609,67.41196013289036,3.588039867109643,5,13.32890365448505,-0.32890365448504966
F,41,0022300772,2024-02-13,1610612760,OKC,1610612753,ORL,13.0,41.0,71.0,13.32890365448505,-0.32890365448504966,36.36544850498339,4.634551495016609,67.41196013289036,3.588039867109643,5,36.36544850498339,4.634551495016609
G,71,0022300772,2024-02-13,1610612760,OKC,1610612753,ORL,13.0,41.0,71.0,13.32890365448505,-0.32890365448504966,36.36544850498339,4.634551495016609,67.41196013289036,3.588039867109643,5,67.41196013289036,3.588039867109643
C,17,0022300799,2024-02-22,1610612760,OKC,1610612746,LAC,17.0,37.0,75.0,14.538366336633665,2.461633663366335,36.57450495049505,0.42549504950495276,69.91188118811881,5.088118811881188,6,14.538366336633665,2.461633663366335
F,37,0022300799,2024-02-22,1610612760,OKC,1610612746,LAC,17.0,37.0,75.0,14.538366336633665,2.461633663366335,36.57450495049505,0.42549504950495276,69.91188118811881,5.088118811881188,6,36.57450495049505,0.42549504950495276
G,75,0022300799,2024-02-22,1610612760,OKC,1610612746,LAC,17.0,37.0,75.0,14.538366336633665,2.461633663366335,36.57450495049505,0.42549504950495276,69.91188118811881,5.088118811881188,6,69.91188118811881,5.088118811881188
C,17,0022300799,2024-02-22,1610612760,OKC,1610612746,LAC,17.0,37.0,75.0,14.538366336633665,2.461633663366335,36.57450495049505,0.42549504950495276,69.91188118811881,5.088118811881188,7,14.538366336633665,2.461633663366335
F,37,0022300799,2024-02-22,1610612760,OKC,1610612746,LAC,17.0,37.0,75.0,14.538366336633665,2.461633663366335,36.57450495049505,0.42549504950495276,69.91188118811881,5.088118811881188,7,36.57450495049505,0.42549504950495276
G,75,0022300799,2024-02-22,1610612760,OKC,1610612746,LAC,17.0,37.0,75.0,14.538366336633665,2.461633663366335,36.57450495049505,0.42549504950495276,69.91188118811881,5.088118811881188,7,69.91188118811881,5.088118811881188
C,25,0022300809,2024-02-23,1610612760,OKC,1610612764,WAS,25.0,20.0,102.0,17.54161683104253,7.4583831689574716,31.816415364404616,-11.816415364404616,79.12350738220819,22.87649261779181,8,17.54161683104253,7.4583831689574716
F,20,0022300809,2024-02-23,1610612760,OKC,1610612764,WAS,25.0,20.0,102.0,17.54161683104253,7.4583831689574716,31.816415364404616,-11.816415364404616,79.12350738220819,22.87649261779181,8,31.816415364404616,-11.816415364404616
G,102,0022300809,2024-02-23,1610612760,OKC,1610612764,WAS,25.0,20.0,102.0,17.54161683104253,7.4583831689574716,31.816415364404616,-11.816415364404616,79.12350738220819,22.87649261779181,8,79.12350738220819,22.87649261779181
C,25,0022300809,2024-02-23,1610612760,OKC,1610612764,WAS,25.0,20.0,102.0,17.54161683104253,7.4583831689574716,31.816415364404616,-11.816415364404616,79.12350738220819,22.87649261779181,9,17.54161683104253,7.4583831689574716
F,20,0022300809,2024-02-23,1610612760,OKC,1610612764,WAS,25.0,20.0,102.0,17.54161683104253,7.4583831689574716,31.816415364404616,-11.816415364404616,79.12350738220819,22.87649261779181,9,31.816415364404616,-11.816415364404616
G,102,0022300809,2024-02-23,1610612760,OKC,1610612764,WAS,25.0,20.0,102.0,17.54161683104253,7.4583831689574716,31.816415364404616,-11.816415364404616,79.12350738220819,22.87649261779181,9,79.12350738220819,22.87649261779181
C,29,0022300822,2024-02-25,1610612760,OKC,1610612745,HOU,29.0,38.0,49.0,20.517754733412897,8.482245266587103,33.422505886527105,4.577494113472895,71.29939199432312,-22.299391994323116,10,20.517754733412897,8.482245266587103
F,38,0022300822,2024-02-25,1610612760,OKC,1610612745,HOU,29.0,38.0,49.0,20.517754733412897,8.482245266587103,33.422505886527105,4.577494113472895,71.29939199432312,-22.299391994323116,10,33.422505886527105,4.577494113472895
G,49,0022300822,2024-02-25,1610612760,OKC,1610612745,HOU,29.0,38.0,49.0,20.517754733412897,8.482245266587103,33.422505886527105,4.577494113472895,71.29939199432312,-22.299391994323116,10,71.29939199432312,-22.299391994323116
C,29,0022300822,2024-02-25,1610612760,OKC,1610612745,HOU,29.0,38.0,49.0,20.517754733412897,8.482245266587103,33.422505886527105,4.577494113472895,71.29939199432312,-22.299391994323116,11,20.517754733412897,8.482245266587103
F,38,0022300822,2024-02-25,1610612760,OKC,1610612745,HOU,29.0,38.0,49.0,20.517754733412897,8.482245266587103,33.422505886527105,4.577494113472895,71.29939199432312,-22.299391994323116,11,33.422505886527105,4.577494113472895
G,49,0022300822,2024-02-25,1610612760,OKC,1610612745,HOU,29.0,38.0,49.0,20.517754733412897,8.482245266587103,33.422505886527105,4.577494113472895,71.29939199432312,-22.299391994323116,11,71.29939199432312,-22.299391994323116
C,18,0022300841,2024-02-27,1610612760,OKC,1610612745,HOU,18.0,27.0,65.0,19.911076983300422,-1.911076983300422,31.87493996614029,-4.874939966140289,69.78149157635347,-4.781491576353474,12,19.911076983300422,-1.911076983300422
F,27,0022300841,2024-02-27,1610612760,OKC,1610612745,HOU,18.0,27.0,65.0,19.911076983300422,-1.911076983300422,31.87493996614029,-4.874939966140289,69.78149157635347,-4.781491576353474,12,31.87493996614029,-4.874939966140289
G,65,0022300841,2024-02-27,1610612760,OKC,1610612745,HOU,18.0,27.0,65.0,19.911076983300422,-1.911076983300422,31.87493996614029,-4.874939966140289,69.78149157635347,-4.781491576353474,12,69.78149157635347,-4.781491576353474
C,12,0022300764,2024-02-12,1610612761,TOR,1610612759,SAS,12.0,20.0,60.0,12.0,0.0,20.0,0.0,60.0,0.0,1,12.0,0.0
F,20,0022300764,2024-02-12,1610612761,TOR,1610612759,SAS,12.0,20.0,60.0,12.0,0.0,20.0,0.0,60.0,0.0,1,20.0,0.0
G,60,0022300764,2024-02-12,1610612761,TOR,1610612759,SAS,12.0,20.0,60.0,12.0,0.0,20.0,0.0,60.0,0.0,1,60.0,0.0
C,12,0022300764,2024-02-12,1610612761,TOR,1610612759,SAS,12.0,20.0,60.0,12.0,0.0,20.0,0.0,60.0,0.0,2,12.0,0.0
F,20,0022300764,2024-02-12,1610612761,TOR,1610612759,SAS,12.0,20.0,60.0,12.0,0.0,20.0,0.0,60.0,0.0,2,20.0,0.0
G,60,0022300764,2024-02-12,1610612761,TOR,1610612759,SAS,12.0,20.0,60.0,12.0,0.0,20.0,0.0,60.0,0.0,2,60.0,0.0
C,19,0022300782,2024-02-14,1610612761,TOR,1610612754,IND,19.0,52.0,41.0,15.85,3.1500000000000004,37.6,14.399999999999999,49.550000000000004,-8.550000000000004,3,15.85,3.1500000000000004
F,52,0022300782,2024-02-14,1610612761,TOR,1610612754,IND,19.0,52.0,41.0,15.85,3.1500000000000004,37.6,14.399999999999999,49.550000000000004,-8.550000000000004,3,37.6,14.399999999999999
G,41,0022300782,2024-02-14,1610612761,TOR,1610612754,IND,19.0,52.0,41.0,15.85,3.1500000000000004,37.6,14.399999999999999,49.550000000000004,-8.550000000000004,3,49.550000000000004,-8.550000000000004
C,19,0022300782,2024-02-14,1610612761,TOR,1610612754,IND,19.0,52.0,41.0,15.85,3.1500000000000004,37.6,14.399999999999999,49.550000000000004,-8.550000000000004,4,15.85,3.1500000000000004
F,52,0022300782,2024-02-14,1610612761,TOR,1610612754,IND,19.0,52.0,41.0,15.85,3.1500000000000004,37.6,14.399999999999999,49.550000000000004,-8.550000000000004,4,37.6,14.399999999999999
G,41,0022300782,2024-02-14,1610612761,TOR,1610612754,IND,19.0,52.0,41.0,15.85,3.1500000000000004,37.6,14.399999999999999,49.550000000000004,-8.550000000000004,4,49.550000000000004,-8.550000000000004
C,8,0022300795,2024-02-22,1610612761,TOR,1610612751,BKN,8.0,30.0,72.0,12.694352159468437,-4.694352159468437,34.544850498338874,-4.5448504983388744,58.57475083056478,13.425249169435219,5,12.694352159468437,-4.694352159468437
F,30,0022300795,2024-02-22,1610612761,TOR,1610612751,BKN,8.0,30.0,72.0,12.694352159468437,-4.694352159468437,34.544850498338874,-4.5448504983388744,58.57475083056478,13.425249169435219,5,34.544850498338874,-4.5448504983388744
G,72,0022300795,2024-02-22,1610612761,TOR,1610612751,BKN,8.0,30.0,72.0,12.694352159468437,-4.694352159468437,34.544850498338874,-4.5448504983388744,58.57475083056478,13.425249169435219,5,58.57475083056478,13.425249169435219
C,8,0022300795,2024-02-22,1610612761,TOR,1610612751,BKN,8.0,30.0,72.0,12.694352159468437,-4.694352159468437,34.544850498338874,-4.5448504983388744,58.57475083056478,13.425249169435219,6,12.694352159468437,-4.694352159468437
F,30,0022300795,2024-02-22,1610612761,TOR,1610612751,BKN,8.0,30.0,72.0,12.694352159468437,-4.694352159468437,34.544850498338874,-4.5448504983388744,58.57475083056478,13.425249169435219,6,34.544850498338874,-4.5448504983388744
G,72,0022300795,2024-02-22,1610612761,TOR,1610612751,BKN,8.0,30.0,72.0,12.694352159468437,-4.694352159468437,34.544850498338874,-4.5448504983388744,58.57475083056478,13.425249169435219,6,58.57475083056478,13.425249169435219
C,12,0022300804,2024-02-23,1610612761,TOR,1610612737,ATL,12.0,20.0,91.0,12.465594059405941,-0.4655940594059409,29.75297029702971,-9.752970297029709,69.25742574257426,21.742574257425744,7,12.465594059405941,-0.4655940594059409
F,20,0022300804,2024-02-23,1610612761,TOR,1610612737,ATL,12.0,20.0,91.0,12.465594059405941,-0.4655940594059409,29.75297029702971,-9.752970297029709,69.25742574257426,21.742574257425744,7,29.75297029702971,-9.752970297029709
G,91,0022300804,2024-02-23,1610612761,TOR,1610612737,ATL,12.0,20.0,91.0,12.465594059405941,-0.4655940594059409,29.75297029702971,-9.752970297029709,69.25742574257426,21.742574257425744,7,69.25742574257426,21.742574257425744
C,12,0022300804,2024-02-23,1610612761,TOR,1610612737,ATL,12.0,20.0,91.0,12.465594059405941,-0.4655940594059409,29.75297029702971,-9.752970297029709,69.25742574257426,21.742574257425744,8,12.465594059405941,-0.4655940594059409
F,20,0022300804,2024-02-23,1610612761,TOR,1610612737,ATL,12.0,20.0,91.0,12.465594059405941,-0.4655940594059409,29.75297029702971,-9.752970297029709,69.25742574257426,21.742574257425744,8,29.75297029702971,-9.752970297029709
G,91,0022300804,2024-02-23,1610612761,TOR,1610612737,ATL,12.0,20.0,91.0,12.465594059405941,-0.4655940594059409,29.75297029702971,-9.752970297029709,69.25742574257426,21.742574257425744,8,69.25742574257426,21.742574257425744
C,15,0022300829,2024-02-26,1610612761,TOR,1610612754,IND,15.0,45.0,70.0,13.193153075429894,1.806846924570106,34.1299778435717,10.870022156428298,69.47059861571341,0.5294013842865866,9,13.193153075429894,1.806846924570106
F,45,0022300829,2024-02-26,1610612761,TOR,1610612754,IND,15.0,45.0,70.0,13.193153075429894,1.806846924570106,34.1299778435717,10.870022156428298,69.47059861571341,0.5294013842865866,9,34.1299778435717,10.870022156428298
G,70,0022300829,2024-02-26,1610612761,TOR,1610612754,IND,15.0,45.0,70.0,13.193153075429894,1.806846924570106,34.1299778435717,10.870022156428298,69.47059861571341,0.5294013842865866,9,69.47059861571341,0.5294013842865866
C,15,0022300829,2024-02-26,1610612761,TOR,1610612754,IND,15.0,45.0,70.0,13.193153075429894,1.806846924570106,34.1299778435717,10.870022156428298,69.47059861571341,0.5294013842865866,10,13.193153075429894,1.806846924570106
F,45,0022300829,2024-02-26,1610612761,TOR,1610612754,IND,15.0,45.0,70.0,13.193153075429894,1.806846924570106,34.1299778435717,10.870022156428298,69.47059861571341,0.5294013842865866,10,34.1299778435717,10.870022156428298
G,70,0022300829,2024-02-26,1610612761,TOR,1610612754,IND,15.0,45.0,70.0,13.193153075429894,1.806846924570106,34.1299778435717,10.870022156428298,69.47059861571341,0.5294013842865866,10,69.47059861571341,0.5294013842865866
C,11,0022300769,2024-02-12,1610612762,UTA,1610612744,GSW,11.0,30.0,64.0,7.8500000000000005,3.1499999999999995,33.6,-3.6000000000000014,76.60000000000001,-12.600000000000009,1,7.8500000000000005,3.1499999999999995
F,30,0022300769,2024-02-12,1610612762,UTA,1610612744,GSW,11.0,30.0,64.0,7.8500000000000005,3.1499999999999995,33.6,-3.6000000000000014,76.60000000000001,-12.600000000000009,1,33.6,-3.6000000000000014
G,64,0022300769,2024-02-12,1610612762,UTA,1610612744,GSW,11.0,30.0,64.0,7.8500000000000005,3.1499999999999995,33.6,-3.6000000000000014,76.60000000000001,-12.600000000000009,1,76.60000000000001,-12.600000000000009
C,11,0022300769,2024-02-12,1610612762,UTA,1610612744,GSW,11.0,30.0,64.0,7.8500000000000005,3.1499999999999995,33.6,-3.6000000000000014,76.60000000000001,-12.600000000000009,2,7.8500000000000005,3.1499999999999995
F,30,0022300769,2024-02-12,1610612762,UTA,1610612744,GSW,11.0,30.0,64.0,7.8500000000000005,3.1499999999999995,33.6,-3.6000000000000014,76.60000000000001,-12.600000000000009,2,33.6,-3.6000000000000014
G,64,0022300769,2024-02-12,1610612762,UTA,1610612744,GSW,11.0,30.0,64.0,7.8500000000000005,3.1499999999999995,33.6,-3.6000000000000014,76.60000000000001,-12.600000000000009,2,76.60000000000001,-12.600000000000009
C,12,0022300788,2024-02-14,1610612762,UTA,1610612747,LAL,12.0,27.0,76.0,9.51827242524917,2.4817275747508294,30.946843853820596,-3.946843853820596,76.35880398671097,-0.35880398671096714,3,9.51827242524917,2.4817275747508294
F,27,0022300788,2024-02-14,1610612762,UTA,1610612747,LAL,12.0,27.0,76.0,9.51827242524917,2.4817275747508294,30.946843853820596,-3.946843853820596,76.35880398671097,-0.35880398671096714,3,30.946843853820596,-3.946843853820596
G,76,0022300788,2024-02-14,1610612762,UTA,1610612747,LAL,12.0,27.0,76.0,9.51827242524917,2.4817275747508294,30.946843853820596,-3.946843853820596,76.35880398671097,-0.35880398671096714,3,76.35880398671097,-0.35880398671096714
C,12,0022300788,2024-02-14,1610612762,UTA,1610612747,LAL,12.0,27.0,76.0,9.51827242524917,2.4817275747508294,30.946843853820596,-3.946843853820596,76.35880398671097,-0.35880398671096714,4,9.51827242524917,2.4817275747508294
F,27,0022300788,2024-02-14,1610612762,UTA,1610612747,LAL,12.0,27.0,76.0,9.51827242524917,2.4817275747508294,30.946843853820596,-3.946843853820596,76.35880398671097,-0.35880398671096714,4,30.946843853820596,-3.946843853820596
G,76,0022300788,2024-02-14,1610612762,UTA,1610612747,LAL,12.0,27.0,76.0,9.51827242524917,2.4817275747508294,30.946843853820596,-3.946843853820596,76.35880398671097,-0.35880398671096714,4,76.35880398671097,-0.35880398671096714
C,4,0022300576,2024-02-15,1610612762,UTA,1610612744,GSW,4.0,38.0,92.0,4.0,0.0,38.0,0.0,92.0,0.0,5,4.0,0.0
F,38,0022300576,2024-02-15,1610612762,UTA,1610612744,GSW,4.0,38.0,92.0,4.0,0.0,38.0,0.0,92.0,0.0,5,38.0,0.0
G,92,0022300576,2024-02-15,1610612762,UTA,1610612744,GSW,4.0,38.0,92.0,4.0,0.0,38.0,0.0,92.0,0.0,5,92.0,0.0
C,4,0022300576,2024-02-15,1610612762,UTA,1610612744,GSW,4.0,38.0,92.0,4.0,0.0,38.0,0.0,92.0,0.0,6,4.0,0.0
F,38,0022300576,2024-02-15,1610612762,UTA,1610612744,GSW,4.0,38.0,92.0,4.0,0.0,38.0,0.0,92.0,0.0,6,38.0,0.0
G,92,0022300576,2024-02-15,1610612762,UTA,1610612744,GSW,4.0,38.0,92.0,4.0,0.0,38.0,0.0,92.0,0.0,6,92.0,0.0
C,9,0022300801,2024-02-22,1610612762,UTA,1610612766,CHA,9.0,33.0,65.0,9.347524752475248,-0.3475247524752483,31.62326732673267,1.3767326732673304,72.61658415841585,-7.616584158415847,7,9.347524752475248,-0.3475247524752483
F,33,0022300801,2024-02-22,1610612762,UTA,1610612766,CHA,9.0,33.0,65.0,9.347524752475248,-0.3475247524752483,31.62326732673267,1.3767326732673304,72.61658415841585,-7.616584158415847,7,31.62326732673267,1.3767326732673304
G,65,0022300801,2024-02-22,1610612762,UTA,1610612766,CHA,9.0,33.0,65.0,9.347524752475248,-0.3475247524752483,31.62326732673267,1.3767326732673304,72.61658415841585,-7.616584158415847,7,72.61658415841585,-7.616584158415847
C,9,0022300801,2024-02-22,1610612762,UTA,1610612766,CHA,9.0,33.0,65.0,9.347524752475248,-0.3475247524752483,31.62326732673267,1.3767326732673304,72.61658415841585,-7.616584158415847,8,9.347524752475248,-0.3475247524752483
F,33,0022300801,2024-02-22,1610612762,UTA,1610612766,CHA,9.0,33.0,65.0,9.347524752475248,-0.3475247524752483,31.62326732673267,1.3767326732673304,72.61658415841585,-7.616584158415847,8,31.62326732673267,1.3767326732673304
G,65,0022300801,2024-02-22,1610612762,UTA,1610612766,CHA,9.0,33.0,65.0,9.347524752475248,-0.3475247524752483,31.62326732673267,1.3767326732673304,72.61658415841585,-7.616584158415847,8,72.61658415841585,-7.616584158415847
C,20,0022300825,2024-02-25,1610612762,UTA,1610612759,SAS,20.0,35.0,68.0,12.405560675280878,7.594439324719122,32.59263543852081,2.4073645614791914,71.29128840610969,-3.291288406109686,9,12.405560675280878,7.594439324719122
F,35,0022300825,2024-02-25,1610612762,UTA,1610612759,SAS,20.0,35.0,68.0,12.405560675280878,7.594439324719122,32.59263543852081,2.4073645614791914,71.29128840610969,-3.291288406109686,9,32.59263543852081,2.4073645614791914
G,68,0022300825,2024-02-25,1610612762,UTA,1610612759,SAS,20.0,35.0,68.0,12.405560675280878,7.594439324719122,32.59263543852081,2.4073645614791914,71.29128840610969,-3.291288406109686,9,71.29128840610969,-3.291288406109686
C,20,0022300825,2024-02-25,1610612762,UTA,1610612759,SAS,20.0,35.0,68.0,12.405560675280878,7.594439324719122,32.59263543852081,2.4073645614791914,71.29128840610969,-3.291288406109686,10,12.405560675280878,7.594439324719122
F,35,0022300825,2024-02-25,1610612762,UTA,1610612759,SAS,20.0,35.0,68.0,12.405560675280878,7.594439324719122,32.59263543852081,2.4073645614791914,71.29128840610969,-3.291288406109686,10,32.59263543852081,2.4073645614791914
G,68,0022300825,2024-02-25,1610612762,UTA,1610612759,SAS,20.0,35.0,68.0,12.405560675280878,7.594439324719122,32.59263543852081,2.4073645614791914,71.29128840610969,-3.291288406109686,10,71.29128840610969,-3.291288406109686
C,5,0022300835,2024-02-27,1610612762,UTA,1610612737,ATL,5.0,19.0,64.0,10.482080766377447,-5.482080766377447,29.062158500790243,-10.062158500790243,69.39748895268201,-5.397488952682011,11,10.482080766377447,-5.482080766377447
F,19,0022300835,2024-02-27,1610612762,UTA,1610612737,ATL,5.0,19.0,64.0,10.482080766377447,-5.482080766377447,29.062158500790243,-10.062158500790243,69.39748895268201,-5.397488952682011,11,29.062158500790243,-10.062158500790243
G,64,0022300835,2024-02-27,1610612762,UTA,1610612737,ATL,5.0,19.0,64.0,10.482080766377447,-5.482080766377447,29.062158500790243,-10.062158500790243,69.39748895268201,-5.397488952682011,11,69.39748895268201,-5.397488952682011
C,29,0022300751,2024-02-10,1610612763,MEM,1610612766,CHA,29.0,25.0,52.0,29.0,0.0,25.0,0.0,52.0,0.0,1,29.0,0.0
F,25,0022300751,2024-02-10,1610612763,MEM,1610612766,CHA,29.0,25.0,52.0,29.0,0.0,25.0,0.0,52.0,0.0,1,25.0,0.0
G,52,0022300751,2024-02-10,1610612763,MEM,1610612766,CHA,29.0,25.0,52.0,29.0,0.0,25.0,0.0,52.0,0.0,1,52.0,0.0
C,29,0022300751,2024-02-10,1610612763,MEM,1610612766,CHA,29.0,25.0,52.0,29.0,0.0,25.0,0.0,52.0,0.0,2,29.0,0.0
F,25,0022300751,2024-02-10,1610612763,MEM,1610612766,CHA,29.0,25.0,52.0,29.0,0.0,25.0,0.0,52.0,0.0,2,25.0,0.0
G,52,0022300751,2024-02-10,1610612763,MEM,1610612766,CHA,29.0,25.0,52.0,29.0,0.0,25.0,0.0,52.0,0.0,2,52.0,0.0
C,22,0022300766,2024-02-12,1610612763,MEM,1610612740,NOP,22.0,18.0,47.0,25.150000000000002,-3.150000000000002,21.15,-3.1499999999999986,49.25,-2.25,3,25.150000000000002,-3.150000000000002
F,18,0022300766,2024-02-12,1610612763,MEM,1610612740,NOP,22.0,18.0,47.0,25.150000000000002,-3.150000000000002,21.15,-3.1499999999999986,49.25,-2.25,3,21.15,-3.1499999999999986
G,47,0022300766,2024-02-12,1610612763,MEM,1610612740,NOP,22.0,18.0,47.0,25.150000000000002,-3.150000000000002,21.15,-3.1499999999999986,49.25,-2.25,3,49.25,-2.25
C,22,0022300766,2024-02-12,1610612763,MEM,1610612740,NOP,22.0,18.0,47.0,25.150000000000002,-3.150000000000002,21.15,-3.1499999999999986,49.25,-2.25,4,25.150000000000002,-3.150000000000002
F,18,0022300766,2024-02-12,1610612763,MEM,1610612740,NOP,22.0,18.0,47.0,25.150000000000002,-3.150000000000002,21.15,-3.1499999999999986,49.25,-2.25,4,21.15,-3.1499999999999986
G,47,0022300766,2024-02-12,1610612763,MEM,1610612740,NOP,22.0,18.0,47.0,25.150000000000002,-3.150000000000002,21.15,-3.1499999999999986,49.25,-2.25,4,49.25,-2.25
C,18,0022300783,2024-02-14,1610612763,MEM,1610612745,HOU,18.0,19.0,84.0,22.27574750830565,-4.275747508305649,20.285714285714285,-1.2857142857142847,63.21926910299003,20.780730897009967,5,22.27574750830565,-4.275747508305649
F,19,0022300783,2024-02-14,1610612763,MEM,1610612745,HOU,18.0,19.0,84.0,22.27574750830565,-4.275747508305649,20.285714285714285,-1.2857142857142847,63.21926910299003,20.780730897009967,5,20.285714285714285,-1.2857142857142847
G,84,0022300783,2024-02-14,1610612763,MEM,1610612745,HOU,18.0,19.0,84.0,22.27574750830565,-4.275747508305649,20.285714285714285,-1.2857142857142847,63.21926910299003,20.780730897009967,5,63.21926910299003,20.780730897009967
C,18,0022300783,2024-02-14,1610612763,MEM,1610612745,HOU,18.0,19.0,84.0,22.27574750830565,-4.275747508305649,20.285714285714285,-1.2857142857142847,63.21926910299003,20.780730897009967,6,22.27574750830565,-4.275747508305649
F,19,0022300783,2024-02-14,1610612763,MEM,1610612745,HOU,18.0,19.0,84.0,22.27574750830565,-4.275747508305649,20.285714285714285,-1.2857142857142847,63.21926910299003,20.780730897009967,6,20.285714285714285,-1.2857142857142847
G,84,0022300783,2024-02-14,1610612763,MEM,1610612745,HOU,18.0,19.0,84.0,22.27574750830565,-4.275747508305649,20.285714285714285,-1.2857142857142847,63.21926910299003,20.780730897009967,6,63.21926910299003,20.780730897009967
C,10,0022300790,2024-02-15,1610612763,MEM,1610612749,MIL,10.0,25.0,78.0,18.231435643564357,-8.231435643564357,21.838861386138614,3.161138613861386,68.08886138613862,9.911138613861382,7,18.231435643564357,-8.231435643564357
F,25,0022300790,2024-02-15,1610612763,MEM,1610612749,MIL,10.0,25.0,78.0,18.231435643564357,-8.231435643564357,21.838861386138614,3.161138613861386,68.08886138613862,9.911138613861382,7,21.838861386138614,3.161138613861386
G,78,0022300790,2024-02-15,1610612763,MEM,1610612749,MIL,10.0,25.0,78.0,18.231435643564357,-8.231435643564357,21.838861386138614,3.161138613861386,68.08886138613862,9.911138613861382,7,68.08886138613862,9.911138613861382
C,10,0022300790,2024-02-15,1610612763,MEM,1610612749,MIL,10.0,25.0,78.0,18.231435643564357,-8.231435643564357,21.838861386138614,3.161138613861386,68.08886138613862,9.911138613861382,8,18.231435643564357,-8.231435643564357
F,25,0022300790,2024-02-15,1610612763,MEM,1610612749,MIL,10.0,25.0,78.0,18.231435643564357,-8.231435643564357,21.838861386138614,3.161138613861386,68.08886138613862,9.911138613861382,8,21.838861386138614,3.161138613861386
G,78,0022300790,2024-02-15,1610612763,MEM,1610612749,MIL,10.0,25.0,78.0,18.231435643564357,-8.231435643564357,21.838861386138614,3.161138613861386,68.08886138613862,9.911138613861382,8,68.08886138613862,9.911138613861382
C,29,0022300807,2024-02-23,1610612763,MEM,1610612746,LAC,29.0,16.0,50.0,21.322797592204076,7.677202407795924,20.162683084645398,-4.162683084645398,62.89604125409306,-12.896041254093063,9,21.322797592204076,7.677202407795924
F,16,0022300807,2024-02-23,1610612763,MEM,1610612746,LAC,29.0,16.0,50.0,21.322797592204076,7.677202407795924,20.162683084645398,-4.162683084645398,62.89604125409306,-12.896041254093063,9,20.162683084645398,-4.162683084645398
G,50,0022300807,2024-02-23,1610612763,MEM,1610612746,LAC,29.0,16.0,50.0,21.322797592204076,7.677202407795924,20.162683084645398,-4.162683084645398,62.89604125409306,-12.896041254093063,9,62.89604125409306,-12.896041254093063
C,29,0022300807,2024-02-23,1610612763,MEM,1610612746,LAC,29.0,16.0,50.0,21.322797592204076,7.677202407795924,20.162683084645398,-4.162683084645398,62.89604125409306,-12.896041254093063,10,21.322797592204076,7.677202407795924
F,16,0022300807,2024-02-23,1610612763,MEM,1610612746,LAC,29.0,16.0,50.0,21.322797592204076,7.677202407795924,20.162683084645398,-4.162683084645398,62.89604125409306,-12.896041254093063,10,20.162683084645398,-4.162683084645398
G,50,0022300807,2024-02-23,1610612763,MEM,1610612746,LAC,29.0,16.0,50.0,21.322797592204076,7.677202407795924,20.162683084645398,-4.162683084645398,62.89604125409306,-12.896041254093063,10,62.89604125409306,-12.896041254093063
C,15,0022300830,2024-02-26,1610612763,MEM,1610612751,BKN,15.0,13.0,58.0,19.68054865658162,-4.680548656581621,18.302286875463665,-5.302286875463665,61.62437022223656,-3.624370222236557,11,19.68054865658162,-4.680548656581621
F,13,0022300830,2024-02-26,1610612763,MEM,1610612751,BKN,15.0,13.0,58.0,19.68054865658162,-4.680548656581621,18.302286875463665,-5.302286875463665,61.62437022223656,-3.624370222236557,11,18.302286875463665,-5.302286875463665
G,58,0022300830,2024-02-26,1610612763,MEM,1610612751,BKN,15.0,13.0,58.0,19.68054865658162,-4.680548656581621,18.302286875463665,-5.302286875463665,61.62437022223656,-3.624370222236557,11,61.62437022223656,-3.624370222236557
C,15,0022300830,2024-02-26,1610612763,MEM,1610612751,BKN,15.0,13.0,58.0,19.68054865658162,-4.680548656581621,18.302286875463665,-5.302286875463665,61.62437022223656,-3.624370222236557,12,19.68054865658162,-4.680548656581621
F,13,0022300830,2024-02-26,1610612763,MEM,1610612751,BKN,15.0,13.0,58.0,19.68054865658162,-4.680548656581621,18.302286875463665,-5.302286875463665,61.62437022223656,-3.624370222236557,12,18.302286875463665,-5.302286875463665
G,58,0022300830,2024-02-26,1610612763,MEM,1610612751,BKN,15.0,13.0,58.0,19.68054865658162,-4.680548656581621,18.302286875463665,-5.302286875463665,61.62437022223656,-3.624370222236557,12,61.62437022223656,-3.624370222236557
C,2,0022300753,2024-02-10,1610612764,WAS,1610612755,PHI,2.0,42.0,63.0,2.0,0.0,42.0,0.0,63.0,0.0,1,2.0,0.0
