SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_ID,PLAYER_NAME,OPPONENT_TEAM_ABBREVIATION,PLAYER_PTS_EMA_5,PLAYER_PTS_EMA_10,PLAYER_PTS_EMA_20,PLAYER_REB_EMA_5,PLAYER_REB_EMA_10,PLAYER_REB_EMA_20,PLAYER_AST_EMA_5,PLAYER_AST_EMA_10,PLAYER_AST_EMA_20,PLAYER_STL_EMA_5,PLAYER_STL_EMA_10,PLAYER_STL_EMA_20,PLAYER_BLK_EMA_5,PLAYER_BLK_EMA_10,PLAYER_BLK_EMA_20,PLAYER_TOV_EMA_5,PLAYER_TOV_EMA_10,PLAYER_TOV_EMA_20,PLAYER_FGA_EMA_5,PLAYER_FGA_EMA_10,PLAYER_FGA_EMA_20,PLAYER_FGM_EMA_5,PLAYER_FGM_EMA_10,PLAYER_FGM_EMA_20,PLAYER_FG3A_EMA_5,PLAYER_FG3A_EMA_10,PLAYER_FG3A_EMA_20,PLAYER_FG3M_EMA_5,PLAYER_FG3M_EMA_10,PLAYER_FG3M_EMA_20,PLAYER_FTA_EMA_5,PLAYER_FTA_EMA_10,PLAYER_FTA_EMA_20,PLAYER_FTM_EMA_5,PLAYER_FTM_EMA_10,PLAYER_FTM_EMA_20,PLAYER_MIN_EMA_5,PLAYER_MIN_EMA_10,PLAYER_MIN_EMA_20,DEF_OPP_PTS_EMA_5,DEF_OPP_PTS_EMA_10,DEF_OPP_PTS_EMA_20,DEF_OPP_FG_PCT_EMA_5,DEF_OPP_FG_PCT_EMA_10,DEF_OPP_FG_PCT_EMA_20,DEF_OPP_FG3_PCT_EMA_5,DEF_OPP_FG3_PCT_EMA_10,DEF_OPP_FG3_PCT_EMA_20,DEF_OPP_REB_EMA_5,DEF_OPP_REB_EMA_10,DEF_OPP_REB_EMA_20,DEF_OPP_AST_EMA_5,DEF_OPP_AST_EMA_10,DEF_OPP_AST_EMA_20,DEF_OPP_TOV_EMA_5,DEF_OPP_TOV_EMA_10,DEF_OPP_TOV_EMA_20
22023,1630583,0022300460,2024-01-02,MEM vs. SAS,W,28,5,6,0.833,1,2,0.5,2,2,1.0,2,9,11,0,0,1,0,1,13,12,1,1630583,Santi Aldama,SAS,6.9297024396549425,7.851047658952018,8.928974340006025,3.3486859245673313,4.02294782939155,4.6845824638917275,1.1109542733329105,1.3493154452468707,1.692483404727657,0.36437957441793,0.46750356601074106,0.516859042809687,0.34133595936586975,0.49707349696095077,0.5536844783789482,0.3317099757457646,0.5925655718397896,0.8682181712628159,5.901149356650671,6.580241228300344,7.730291113266297,2.691454577956785,2.958215446688304,3.39033649730113,3.8666504572423377,3.9678765612588043,4.179984978419734,1.309473761388551,1.433284298614564,1.4840503115039263,1.066585377320354,1.1598583965241094,1.2324760679282365,0.23731952235282272,0.5013324669608464,0.6642510338998403,17.848568305493515,19.817901622295206,21.613587138819792,120.39312093788999,118.50838907105948,116.19100226695117,0.48269535040932837,0.4789197769613252,0.47590131185327167,0.3625923071512003,0.35714634442566495,0.353448603393821,42.813740006099124,43.20772505135779,43.65443940699664,29.25094298619204,29.640978775759557,30.035700587994615,10.629295871646187,11.519092676789668,12.621616498857694
22023,1630583,0022300470,2024-01-03,MEM vs. TOR,L,22,2,6,0.333,2,4,0.5,1,2,0.5,1,7,8,3,1,0,1,4,7,2,1,1630583,Santi Aldama,TOR,8.953134959769962,8.787220811869833,9.316691069529261,5.899123949711554,5.291502769502177,5.2860508006639435,0.7406361822219404,1.103985364292894,1.5312945090393086,0.24291971627862002,0.38250291764515176,0.46763437206590724,0.5608906395772465,0.588514679331687,0.596190718533334,0.22113998383050976,0.48482637695982783,0.7855307263806429,5.934099571100448,6.474742823154826,7.565501483431412,3.4609697186378567,3.329449001835885,3.543637783272451,3.2444336381615586,3.6100808228481123,3.9723673614273785,1.2063158409257007,1.3545053352300978,1.4379502818368857,1.377723584880236,1.3126114153379076,1.3055735852684045,0.8248796815685484,0.7738174729679652,0.7914652211474745,21.23237887032901,21.305555872786986,22.221816935122668,125.63477459831279,120.3618597434201,116.32305174617547,0.5358442356659595,0.5120077930313894,0.4916328752741287,0.4018179531847484,0.3904235736543746,0.3743391241656238,39.40935452536969,40.05341866487427,40.8490309502511,32.349361663136314,31.210434518503654,30.050766643416576,11.623141424572921,11.831083712540538,12.40177089910261
22023,1630583,0022300491,2024-01-05,MEM @ LAL,W,9,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,0,0,-3,1,1630583,Santi Aldama,LAL,8.302089973179974,8.462271573348044,9.096053824812188,6.5994159664743695,5.783956811410872,5.5445221529816635,1.493757454814627,1.4487152980578224,1.6711712224641364,0.49527981085241335,0.49477511443694233,0.5183358604405828,0.3739270930514977,0.4815120103622893,0.539410650101588,0.48075998922033986,0.5784943084216773,0.8059563714872483,5.956066380733632,6.388425946217584,7.416406104056992,2.973979812425238,3.0877310015020876,3.396624661056027,3.496289092107706,3.6809752186939098,3.9749990412914378,1.4708772272838004,1.4718680015518981,1.491478826423849,1.585149056586824,1.4375911580037426,1.3717094342904612,0.883253121045699,0.8149415687919715,0.8113256762762865,21.488252580219342,21.43181844137117,22.20069151273003,116.94646404955616,119.45972681080599,120.97395735608004,0.5167484114344615,0.5148566805033169,0.5141197238608707,0.40140133937109024,0.4018501626695542,0.400626369615481,40.03942451269341,40.750066241986794,41.29024750363966,29.12504646431791,29.87491063546893,30.021815893370313,16.25583899140066,14.976589988894165,13.856248634956172
22023,1630583,0022300503,2024-01-07,MEM @ PHX,W,16,2,11,0.182,1,7,0.143,2,3,0.667,2,5,7,1,1,1,4,2,7,-5,1,1630583,Santi Aldama,PHX,5.53472664878665,6.923676741830217,8.229762984353885,4.399610644316247,4.732328300245259,5.016472424126267,0.9958383032097515,1.1853125165927636,1.512012058419933,0.6635198739016089,0.5866341845393165,0.5642086356367177,0.2492847287009985,0.3939643721146003,0.48803820723477004,0.6538399928135599,0.6551317068904632,0.8244367170598913,3.9707109204890885,5.226893955996204,6.7100817131944215,1.9826532082834922,2.526325364865344,3.07313659809831,2.330859394738471,3.0117069971131984,3.5964277040255865,0.9805848181892004,1.204255637633371,1.349433223907292,1.0567660377245496,1.1762109474576075,1.2410704405485125,0.588835414030466,0.6667703744661585,0.7340565642499735,17.325501720146228,19.17148781566732,20.943482797231933,119.67955624834617,120.60563337087845,120.31510942659416,0.519401733448779,0.5285779665226564,0.526640901202141,0.3781127449096734,0.3851179590332363,0.38714595905815924,37.95023595680665,40.591106542415794,42.274590179346724,23.674312006482413,25.75922626171836,26.82648911138293,13.083922907775158,13.350665887604826,13.756032794890817
22023,1630583,0022300560,2024-01-15,MEM vs. GSW,W,17,3,6,0.5,1,4,0.25,4,5,0.8,0,6,6,1,0,3,1,2,11,-6,1,1630583,Santi Aldama,GSW,6.0231510991911,6.9375536978610866,8.112642700129705,5.266407096210831,5.144632245655211,5.2053798123047175,0.9972255354731677,1.1516193317577157,1.4632490052370823,0.775679915934406,0.661791605532168,0.6057125750998875,0.4995231524673323,0.5041526680937638,0.536796473212411,1.7692266618757067,1.2632895783649245,1.1268713154351397,6.313807280326059,6.27654960036053,7.118645359556857,1.988435472188995,2.430629843980736,2.9709331125651377,3.887239596492314,3.736851179456253,3.9205774464993404,0.987056545459467,1.167118248972758,1.3161538692494545,1.7045106918163664,1.5078089570107696,1.4085875414486542,1.059223609353644,0.9091757609268569,0.854622605749976,16.88366781343082,18.59485366736417,20.472674911781272,131.67996510555275,128.35395022596106,124.4542106547461,0.5328235092245406,0.5160222509311059,0.5007449889610527,0.44822373637511975,0.4222952036153255,0.40336245317683034,45.44129127927589,46.95639596024452,47.58586665502846,29.79952606672164,30.3798497986272,30.640751067297273,13.023584725109089,13.511049356214915,13.530492070200982
22023,1630583,0022300582,2024-01-18,MEM @ MIN,L,25,5,14,0.357,2,5,0.4,1,3,0.333,0,5,5,0,1,1,2,4,13,-2,1,1630583,Santi Aldama,MIN,7.682100732794067,7.67618029824998,8.38762910964116,5.5109380641405545,5.300153655536081,5.281057925418554,0.9981503569821119,1.12405218052904,1.4191300523573602,0.5171199439562707,0.5414658590717738,0.5480256631856125,1.3330154349782215,0.9579430920767158,0.7713872852874194,1.5128177745838045,1.2154187459349381,1.1147883330127455,6.209204853550706,6.226267854840433,7.012107706265728,2.3256236481259966,2.534151690529693,2.973701387558934,3.9248263976615427,3.784696419555116,3.9281414992136887,0.9913710303063114,1.1367331127958928,1.2860439769399827,2.8030071278775774,2.1427527830088113,1.750626823215449,2.039482406235763,1.4711438043947012,1.1541823575833114,16.92244520895388,18.304880273297957,20.141943967802103,109.3751833689465,111.28775530605012,112.25369363110113,0.4678304500723061,0.47931934619017796,0.4823501836091106,0.4033760238657985,0.4082651537555627,0.4009087181656296,43.55657053719657,43.238975176941906,43.434396316340596,26.411093214026234,26.574776952032234,26.57294468042754,14.85264690180267,13.691894696396785,13.153516035693052
22023,1630583,0022300597,2024-01-20,MEM @ CHI,L,28,2,7,0.286,1,5,0.2,0,0,0.0,0,8,8,3,1,2,2,0,5,-25,1,1630583,Santi Aldama,CHI,9.454733821862712,8.644147516749983,8.826902527770574,5.340625376093703,5.24558026362043,5.25429050395012,0.665433571321408,0.9196790567964872,1.2839748092757068,0.6780799626375138,0.6248357028769058,0.5910708381203161,1.222010289985481,0.9655898026082219,0.7931599247838557,1.6752118497225363,1.3580698830376765,1.1990942060591507,8.806136569033804,7.6396736994148995,7.677621258049944,3.217082432083998,2.9824877467970214,3.1666822077914163,4.283217598441029,4.005660706908731,4.0302232611933375,1.3275806868708742,1.293690728651185,1.3540397886599844,2.868671418585052,2.2986159133708455,1.8696147448139775,1.692988270823842,1.3854812945047554,1.139498323527758,19.61496347263592,19.522174769061966,20.60461597086857,116.28131435908273,115.86799753753611,115.28497106599038,0.49657091660664937,0.4914942557607075,0.48491316143735425,0.343209773595324,0.3483626162877423,0.3506763837796611,42.50862279091368,42.85547886305659,43.44506231702292,25.42546673315171,25.271079237864083,25.3978754794781,11.501681798728162,11.588109414546233,11.525991778579632
22023,1630583,0022300609,2024-01-22,MEM @ TOR,W,23,4,9,0.444,1,4,0.25,1,1,1.0,1,3,4,4,1,0,1,0,10,12,1,1630583,Santi Aldama,TOR,7.969822547908476,7.981575240977259,8.462435620363854,6.227083584062469,5.7463838520530786,5.515786646431061,1.4436223808809387,1.297919228288035,1.4474057798208777,0.7853866417583426,0.6930473932629229,0.6300164725850479,1.481340193323654,1.1536643839521816,0.9080970748044408,1.783474566481691,1.4747844497580989,1.2753709483392317,8.204091046022537,7.523369390430372,7.613085900140426,2.8113882880559986,2.803853611015745,3.055569616573186,4.5221450656273525,4.186449669288962,4.122582950603496,1.2183871245805828,1.2402924143509695,1.3203217135495098,1.912447612390035,1.8806857473034189,1.6915561976888367,1.1286588472158947,1.1335756045947998,1.0309746736679715,22.40997564842395,21.063597538323425,21.308938259357276,114.0427785700894,113.75614710945155,112.58642618643437,0.4684885467180056,0.46830480471685443,0.46546331606433516,0.348110661724806,0.35862465587567915,0.35161182709381017,43.10739782085412,42.888699039026925,42.66135958228667,27.887164889195173,28.04094623289455,27.930861764874674,13.491091776959278,13.542889135501632,13.708415496226129
22023,1630583,0022300638,2024-01-26,MEM vs. ORL,W,29,6,9,0.667,2,5,0.4,0,0,0.0,2,5,7,5,0,0,1,2,14,-2,1,1630583,Santi Aldama,ORL,8.646548365272317,8.348561560799576,8.608870323186343,5.48472238937498,5.428859515316155,5.371426013437627,2.295748253920626,1.789206641326574,1.6905099912665085,0.8569244278388951,0.7488569581242096,0.6652529990055195,0.9875601288824362,0.9439072232336031,0.8216116391087798,1.5223163776544608,1.3884600043475352,1.2491451437354955,8.469394030681691,7.7918476830793955,7.74517295726991,3.2075921920373327,3.0213347726492454,3.1455153673757397,4.348096710418235,4.152549729418241,4.110908383879353,1.1455914163870553,1.196602884468975,1.2898148836876517,1.6082984082600233,1.7205610659755244,1.6256937026708522,1.0857725648105965,1.109289131032109,1.0280247047472122,22.606650432282635,21.41567071317371,21.469991758466108,114.80951574215324,113.19089360164905,111.56491241981968,0.47933649805511935,0.48953415800400624,0.49424989495660737,0.38347842598298315,0.39001899466396783,0.38591330575416516,39.7847011942934,40.41522087016723,40.93429236615007,27.67168055928916,26.736105513381634,25.898590730179073,11.049323289494158,12.477142949214004,13.263436832014145
22023,1630583,0022300652,2024-01-28,MEM @ IND,L,28,4,11,0.364,2,5,0.4,0,0,0.0,1,5,6,1,0,0,1,0,10,-1,1,1630583,Santi Aldama,IND,10.431032243514878,9.37609582247238,9.122311244787644,5.989814926249987,5.714521421622308,5.526528297872138,3.1971655026137507,2.3729872519944695,2.0056995159077933,0.5712829518925968,0.6127011475561714,0.6018955705288034,0.6583734192549575,0.7722877281002206,0.7433629115746103,1.3482109184363074,1.3178309126479832,1.2254170348083053,8.646262687121128,8.011511740701323,7.864680294672776,4.138394794691555,3.5629102685312004,3.417371046673288,4.565397806945491,4.306631596796742,4.195583775890843,1.4303942775913703,1.3426750872927975,1.3574515614316849,1.0721989388400157,1.4077317812527017,1.4708657309879138,0.7238483765403977,0.90760019811718,0.9301175900093824,24.73776695485509,22.794639674414853,22.187135400516954,118.12313187998504,118.59644726290865,120.35699768026022,0.49299166702130487,0.5052198509858519,0.5117398936291163,0.35661508258187996,0.3664762506143554,0.37135875294506726,43.50211736989586,41.641190609993785,41.66656142361623,28.851691807884013,29.5194714444594,30.195426812196533,12.034368810410239,12.352728419043844,12.073863518275664
22023,1630583,0022300663,2024-01-29,MEM vs. SAC,L,34,5,14,0.357,5,8,0.625,1,1,1.0,2,5,7,2,2,0,2,2,16,-6,1,1630583,Santi Aldama,SAC,10.287354829009919,9.489532945659219,9.205900650045963,5.993209950833325,5.766426617690979,5.571620840931935,2.4647770017425006,2.1233532061772933,1.9099186096308607,0.3808553012617312,0.5013009389095948,0.5445721828593936,0.4389156128366384,0.6318717775365441,0.6725664438055998,1.2321406122908716,1.2600434739847135,1.2039487457789428,9.430841791414085,8.554873242391992,8.163282171370607,4.092263196461037,3.6423811287982546,3.472859518418689,4.7102652046303275,4.432698579197334,4.27219484485362,1.6202628517275803,1.462188707785016,1.4186466508191435,0.7147992925600105,1.1517805482976649,1.3307832804176363,0.4825655843602652,0.7425819802776926,0.8415349623894413,25.825177969903393,23.741068824521243,22.74074155284867,117.97398947591742,118.4750221292239,117.5603972095454,0.4930120582669899,0.4963001107222402,0.49167518130287174,0.3547787207038881,0.36206133571418997,0.3616037525040858,40.884903210533274,41.3811529204487,42.783511385631314,28.038532365196893,28.538297912084893,28.551955981126454,12.337126004234747,12.578408620086508,12.594951797704168
22023,1630583,0022300687,2024-02-01,MEM vs. CLE,L,38,7,12,0.583,4,7,0.571,0,0,0.0,1,8,9,3,0,2,1,0,18,-13,1,1630583,Santi Aldama,CLE,12.191569886006613,10.673254228266634,9.852957730993968,6.328806633888884,5.99071268720171,5.70765695131937,2.3098513344950007,2.1009253505086942,1.918497789666017,0.9205702008411542,0.7737916772896685,0.6831843559204037,0.29261040855775894,0.5169859998026269,0.6085124967764951,1.4880937415272477,1.394581024169311,1.279763150942853,10.95389452760939,9.544896289229811,8.719160059811502,4.394842130974025,3.8892209235622084,3.6183014690454804,5.806843469753552,5.081298837525091,4.6272239072485135,2.7468419011517202,2.1054271245513765,1.7597279221697013,0.809866195040007,1.1241840849708167,1.299280110854052,0.6550437229068434,0.7893852565908394,0.856626870733304,28.550118646602265,25.606329038244652,23.813051881148798,120.43494522548441,117.51188773293616,114.16871679370267,0.5107654079990271,0.5034676929026358,0.49154638257744865,0.3841155795560066,0.3832111987957118,0.38275585928736444,46.967894131681255,45.2058146357335,43.583769970428676,31.10869661563027,30.869387138456563,30.49270966250671,10.445038730931756,11.08010305105926,11.638026403168393
22023,1630583,0022300693,2024-02-02,MEM vs. GSW,L,21,1,8,0.125,0,6,0.0,0,0,0.0,1,4,5,2,2,0,0,2,2,-3,1,1630583,Santi Aldama,GSW,14.127713257337744,12.005389823127246,10.628866518518352,7.21920442259259,6.537855834983217,6.021213432146097,2.539900889663334,2.2643934685980223,2.0214980001740153,0.6137134672274361,0.6331022814188196,0.6181191791660796,0.8617402723718393,0.786624908929422,0.7410351161311146,1.3253958276848319,1.3228390197748907,1.2531190413292481,11.302596351739595,9.991278782097117,9.03162100649612,5.263228087316016,4.45481711927817,3.9403679958030535,6.204562313169035,5.4301535943387105,4.853202582748655,3.1645612674344803,2.4498949200874898,1.9730871676773487,0.5399107966933381,0.9197869786124863,1.1755391479155708,0.436695815271229,0.645860664483414,0.7750433592348941,31.700079097734843,27.859723758563806,25.164189797229863,124.56973502029089,122.64996931093255,120.22488284566134,0.4725035231738545,0.47554636885816093,0.47613092536317175,0.34404274809856505,0.3677455475529103,0.3741665823466453,54.60105565200121,52.15388111218381,49.943134580510865,28.227651069167447,29.70819471826296,30.341862774751675,13.522846506297125,13.516638890883312,13.377604124229242
22023,1630583,0022300722,2024-02-06,MEM @ NYK,L,23,4,6,0.667,3,4,0.75,0,0,0.0,0,4,4,5,0,0,2,0,11,-28,1,1630583,Santi Aldama,NYK,10.085142171558497,10.18622803710411,9.807069707230891,6.479469615061727,6.258245683168086,5.923955010036945,2.3599339264422228,2.2163219288529272,2.0194505715860136,1.075808978151624,0.8816291393426706,0.7497268763883578,0.5744935149145596,0.6436021982149817,0.6704603431662466,0.8835972184565547,1.082322834361274,1.1337743707264627,10.201730901159731,9.629228094443095,8.933371386829823,3.842152058210678,3.826668552136684,3.660332948583715,6.136374875446024,5.533762031731672,4.96242138439164,2.1097075116229873,2.0044594800715823,1.7851741040890299,0.35994053112889207,0.752552982501125,1.0635830385902783,0.29113054351415274,0.5284314527591568,0.701229705974428,28.133386065156564,26.61250125700675,24.76760029273178,106.5333075033223,105.20689623098642,106.06441063936305,0.4518156604203371,0.4467711874411776,0.45018178678245147,0.35698931526581873,0.35642243020151815,0.358280820715379,41.971265864941266,42.60408762328187,43.70781399225093,21.77706285582268,22.413696778064043,23.620512901284304,12.672029826791965,12.622962814123213,12.824733689040208
22023,1630583,0022300737,2024-02-08,MEM vs. CHI,L,37,6,13,0.462,3,8,0.375,0,0,0.0,1,4,5,2,0,0,2,2,15,-7,1,1630583,Santi Aldama,CHI,10.390094781038998,10.334186575812453,9.920682116066045,5.652979743374485,5.847655558955706,5.740721199557236,3.2399559509614817,2.722445214516031,2.303312421911155,0.717205985434416,0.7213329321894577,0.6783243167323237,0.3829956766097064,0.5265836167213486,0.6066069771504136,1.2557314789710365,1.2491732281137697,1.2162720497048949,8.801153934106487,8.969368440907985,8.65400268332222,3.894768038807119,3.858183360839105,3.6926821915757424,5.424249916964016,5.254896207780458,4.87076220492577,2.406471674415325,2.1854668473312944,1.9008718084615033,0.23996035408592808,0.6157251675009204,0.9622894158673946,0.19408702900943517,0.43235300680294647,0.6344459244530539,26.422257376771043,25.955682846641885,24.599257407709707,114.74493558570971,113.89346040682176,113.7342522897465,0.46680384318838236,0.46375877253909953,0.467600352741137,0.3665364240582834,0.35773571054744996,0.3504767017078006,44.28153957493977,44.640800069393535,44.448105412054375,24.35737201643879,25.248315919135372,25.70720471190263,9.314587036935404,10.067553786679742,10.673321468036681
22023,1630583,0022300751,2024-02-10,MEM @ CHA,L,32,5,14,0.357,1,7,0.143,0,2,0.0,1,5,6,3,2,0,0,1,11,-3,1,1630583,Santi Aldama,CHA,11.926729854026,11.182516289301097,10.404426676440707,5.435319828916324,5.6935363664183045,5.670176323408928,2.826637300640988,2.5910915391494798,2.274425524586283,0.4781373236229441,0.5901814899731926,0.6137220008530548,0.2553304510731376,0.43084114095383064,0.5488348840884694,1.503820985980691,1.3856871866385387,1.2909128068758573,10.200769289404326,9.702210542561078,9.067907189672486,4.596512025871413,4.247604567959268,3.912426744759005,6.282833277976011,5.754005988184011,5.168784852075697,2.604314449610217,2.33356378418015,2.005550683846122,0.15997356939061874,0.5037751370462076,0.8706428048324046,0.1293913526729568,0.35374336920241073,0.5740225030765727,29.94817158451403,27.963740510888815,25.780280511737356,108.34202682278334,104.69214435744125,103.92308511591936,0.47854581209451763,0.4639268366095626,0.4623728261167618,0.34698105854199723,0.34042935477025016,0.3418392911616146,43.807546224218434,42.238134046600585,41.18338181164765,25.895969593374875,24.983197808259945,25.0872923270646,13.659251142541263,13.331123937008286,12.949646835924815
