POSITION_GROUP,PTS,GAME_ID,GAME_DATE,TEAM_ID,TEAM_ABBREVIATION,OPPONENT_TEAM_ID,OPPONENT_ABBREVIATION,C_PTS,F_PTS,G_PTS,ROLLING_C_AVG,C_DIFF,ROLLING_F_AVG,F_DIFF,ROLLING_G_AVG,G_DIFF,GAMES_PLAYED,ROLLING_AVG_PTS,PTS_DIFF
G,48,0022300571,2024-01-17,1610612759,SAS,1610612738,BOS,27,14,48,20.965000686261053,6.034999313738947,21.85737534558146,-7.85737534558146,58.033038567871216,-10.033038567871216,10,58.033038567871216,-10.033038567871216
C,31,0022300508,2024-01-08,1610612760,OKC,1610612764,WAS,31,28,77,31.0,0.0,28.0,0.0,77.0,0.0,1,31.0,0.0
F,28,0022300508,2024-01-08,1610612760,OKC,1610612764,WAS,31,28,77,31.0,0.0,28.0,0.0,77.0,0.0,1,28.0,0.0
G,77,0022300508,2024-01-08,1610612760,OKC,1610612764,WAS,31,28,77,31.0,0.0,28.0,0.0,77.0,0.0,1,77.0,0.0
C,31,0022300508,2024-01-08,1610612760,OKC,1610612764,WAS,31,28,77,31.0,0.0,28.0,0.0,77.0,0.0,2,31.0,0.0
F,28,0022300508,2024-01-08,1610612760,OKC,1610612764,WAS,31,28,77,31.0,0.0,28.0,0.0,77.0,0.0,2,28.0,0.0
G,77,0022300508,2024-01-08,1610612760,OKC,1610612764,WAS,31,28,77,31.0,0.0,28.0,0.0,77.0,0.0,2,77.0,0.0
C,23,0022300522,2024-01-10,1610612760,OKC,1610612748,MIA,23,33,70,26.599999999999998,-3.599999999999998,30.75,2.25,73.15,-3.1500000000000057,3,26.599999999999998,-3.599999999999998
F,33,0022300522,2024-01-10,1610612760,OKC,1610612748,MIA,23,33,70,26.599999999999998,-3.599999999999998,30.75,2.25,73.15,-3.1500000000000057,3,30.75,2.25
G,70,0022300522,2024-01-10,1610612760,OKC,1610612748,MIA,23,33,70,26.599999999999998,-3.599999999999998,30.75,2.25,73.15,-3.1500000000000057,3,73.15,-3.1500000000000057
C,23,0022300522,2024-01-10,1610612760,OKC,1610612748,MIA,23,33,70,26.599999999999998,-3.599999999999998,30.75,2.25,73.15,-3.1500000000000057,4,26.599999999999998,-3.599999999999998
F,33,0022300522,2024-01-10,1610612760,OKC,1610612748,MIA,23,33,70,26.599999999999998,-3.599999999999998,30.75,2.25,73.15,-3.1500000000000057,4,30.75,2.25
G,70,0022300522,2024-01-10,1610612760,OKC,1610612748,MIA,23,33,70,26.599999999999998,-3.599999999999998,30.75,2.25,73.15,-3.1500000000000057,4,73.15,-3.1500000000000057
C,19,0022300529,2024-01-11,1610612760,OKC,1610612757,POR,19,32,84,23.544850498338867,-4.544850498338867,31.25249169435216,0.7475083056478411,77.51162790697674,6.4883720930232585,5,23.544850498338867,-4.544850498338867
F,32,0022300529,2024-01-11,1610612760,OKC,1610612757,POR,19,32,84,23.544850498338867,-4.544850498338867,31.25249169435216,0.7475083056478411,77.51162790697674,6.4883720930232585,5,31.25249169435216,0.7475083056478411
G,84,0022300529,2024-01-11,1610612760,OKC,1610612757,POR,19,32,84,23.544850498338867,-4.544850498338867,31.25249169435216,0.7475083056478411,77.51162790697674,6.4883720930232585,5,77.51162790697674,6.4883720930232585
C,19,0022300529,2024-01-11,1610612760,OKC,1610612757,POR,19,32,84,23.544850498338867,-4.544850498338867,31.25249169435216,0.7475083056478411,77.51162790697674,6.4883720930232585,6,23.544850498338867,-4.544850498338867
F,32,0022300529,2024-01-11,1610612760,OKC,1610612757,POR,19,32,84,23.544850498338867,-4.544850498338867,31.25249169435216,0.7475083056478411,77.51162790697674,6.4883720930232585,6,31.25249169435216,0.7475083056478411
G,84,0022300529,2024-01-11,1610612760,OKC,1610612757,POR,19,32,84,23.544850498338867,-4.544850498338867,31.25249169435216,0.7475083056478411,77.51162790697674,6.4883720930232585,6,77.51162790697674,6.4883720930232585
C,15,0022300546,2024-01-13,1610612760,OKC,1610612753,ORL,15,28,62,20.72970297029703,-5.72970297029703,30.180940594059404,-2.180940594059404,72.40123762376237,-10.40123762376237,7,20.72970297029703,-5.72970297029703
F,28,0022300546,2024-01-13,1610612760,OKC,1610612753,ORL,15,28,62,20.72970297029703,-5.72970297029703,30.180940594059404,-2.180940594059404,72.40123762376237,-10.40123762376237,7,30.180940594059404,-2.180940594059404
G,62,0022300546,2024-01-13,1610612760,OKC,1610612753,ORL,15,28,62,20.72970297029703,-5.72970297029703,30.180940594059404,-2.180940594059404,72.40123762376237,-10.40123762376237,7,72.40123762376237,-10.40123762376237
C,15,0022300546,2024-01-13,1610612760,OKC,1610612753,ORL,15,28,62,20.72970297029703,-5.72970297029703,30.180940594059404,-2.180940594059404,72.40123762376237,-10.40123762376237,8,20.72970297029703,-5.72970297029703
F,28,0022300546,2024-01-13,1610612760,OKC,1610612753,ORL,15,28,62,20.72970297029703,-5.72970297029703,30.180940594059404,-2.180940594059404,72.40123762376237,-10.40123762376237,8,30.180940594059404,-2.180940594059404
G,62,0022300546,2024-01-13,1610612760,OKC,1610612753,ORL,15,28,62,20.72970297029703,-5.72970297029703,30.180940594059404,-2.180940594059404,72.40123762376237,-10.40123762376237,8,72.40123762376237,-10.40123762376237
C,9,0022300565,2024-01-15,1610612760,OKC,1610612747,LAL,9,36,57,17.362424266190857,-8.362424266190857,31.85143428560224,4.148565714397758,67.97996117723181,-10.979961177231814,9,17.362424266190857,-8.362424266190857
F,36,0022300565,2024-01-15,1610612760,OKC,1610612747,LAL,9,36,57,17.362424266190857,-8.362424266190857,31.85143428560224,4.148565714397758,67.97996117723181,-10.979961177231814,9,31.85143428560224,4.148565714397758
G,57,0022300565,2024-01-15,1610612760,OKC,1610612747,LAL,9,36,57,17.362424266190857,-8.362424266190857,31.85143428560224,4.148565714397758,67.97996117723181,-10.979961177231814,9,67.97996117723181,-10.979961177231814
C,9,0022300565,2024-01-15,1610612760,OKC,1610612747,LAL,9,36,57,17.362424266190857,-8.362424266190857,31.85143428560224,4.148565714397758,67.97996117723181,-10.979961177231814,10,17.362424266190857,-8.362424266190857
F,36,0022300565,2024-01-15,1610612760,OKC,1610612747,LAL,9,36,57,17.362424266190857,-8.362424266190857,31.85143428560224,4.148565714397758,67.97996117723181,-10.979961177231814,10,31.85143428560224,4.148565714397758
G,57,0022300565,2024-01-15,1610612760,OKC,1610612747,LAL,9,36,57,17.362424266190857,-8.362424266190857,31.85143428560224,4.148565714397758,67.97996117723181,-10.979961177231814,10,67.97996117723181,-10.979961177231814
C,8,0022300568,2024-01-16,1610612760,OKC,1610612746,LAC,8,44,58,14.930679289101052,-6.930679289101052,35.00683643518369,8.993163564816307,65.38782053349675,-7.38782053349675,11,14.930679289101052,-6.930679289101052
F,44,0022300568,2024-01-16,1610612760,OKC,1610612746,LAC,8,44,58,14.930679289101052,-6.930679289101052,35.00683643518369,8.993163564816307,65.38782053349675,-7.38782053349675,11,35.00683643518369,8.993163564816307
G,58,0022300568,2024-01-16,1610612760,OKC,1610612746,LAC,8,44,58,14.930679289101052,-6.930679289101052,35.00683643518369,8.993163564816307,65.38782053349675,-7.38782053349675,11,65.38782053349675,-7.38782053349675
C,8,0022300568,2024-01-16,1610612760,OKC,1610612746,LAC,8,44,58,14.930679289101052,-6.930679289101052,35.00683643518369,8.993163564816307,65.38782053349675,-7.38782053349675,12,14.930679289101052,-6.930679289101052
F,44,0022300568,2024-01-16,1610612760,OKC,1610612746,LAC,8,44,58,14.930679289101052,-6.930679289101052,35.00683643518369,8.993163564816307,65.38782053349675,-7.38782053349675,12,35.00683643518369,8.993163564816307
G,58,0022300568,2024-01-16,1610612760,OKC,1610612746,LAC,8,44,58,14.930679289101052,-6.930679289101052,35.00683643518369,8.993163564816307,65.38782053349675,-7.38782053349675,12,65.38782053349675,-7.38782053349675
C,15,0022300581,2024-01-18,1610612760,OKC,1610612762,UTA,15,43,64,14.947382795747773,0.05261720425222727,36.93286776120188,6.0671322387981235,65.05341153501564,-1.0534115350156412,13,14.947382795747773,0.05261720425222727
F,43,0022300581,2024-01-18,1610612760,OKC,1610612762,UTA,15,43,64,14.947382795747773,0.05261720425222727,36.93286776120188,6.0671322387981235,65.05341153501564,-1.0534115350156412,13,36.93286776120188,6.0671322387981235
G,64,0022300581,2024-01-18,1610612760,OKC,1610612762,UTA,15,43,64,14.947382795747773,0.05261720425222727,36.93286776120188,6.0671322387981235,65.05341153501564,-1.0534115350156412,13,65.05341153501564,-1.0534115350156412
C,14,0022300504,2024-01-07,1610612761,TOR,1610612744,GSW,14,53,59,14.0,0.0,53.0,0.0,59.0,0.0,1,14.0,0.0
F,53,0022300504,2024-01-07,1610612761,TOR,1610612744,GSW,14,53,59,14.0,0.0,53.0,0.0,59.0,0.0,1,53.0,0.0
G,59,0022300504,2024-01-07,1610612761,TOR,1610612744,GSW,14,53,59,14.0,0.0,53.0,0.0,59.0,0.0,1,59.0,0.0
C,10,0022300516,2024-01-09,1610612761,TOR,1610612747,LAL,10,48,73,11.799999999999999,-1.799999999999999,50.25,-2.25,66.7,6.299999999999997,2,11.799999999999999,-1.799999999999999
F,48,0022300516,2024-01-09,1610612761,TOR,1610612747,LAL,10,48,73,11.799999999999999,-1.799999999999999,50.25,-2.25,66.7,6.299999999999997,2,50.25,-2.25
G,73,0022300516,2024-01-09,1610612761,TOR,1610612747,LAL,10,48,73,11.799999999999999,-1.799999999999999,50.25,-2.25,66.7,6.299999999999997,2,66.7,6.299999999999997
C,10,0022300516,2024-01-09,1610612761,TOR,1610612747,LAL,10,48,73,11.799999999999999,-1.799999999999999,50.25,-2.25,66.7,6.299999999999997,3,11.799999999999999,-1.799999999999999
F,48,0022300516,2024-01-09,1610612761,TOR,1610612747,LAL,10,48,73,11.799999999999999,-1.799999999999999,50.25,-2.25,66.7,6.299999999999997,3,50.25,-2.25
G,73,0022300516,2024-01-09,1610612761,TOR,1610612747,LAL,10,48,73,11.799999999999999,-1.799999999999999,50.25,-2.25,66.7,6.299999999999997,3,66.7,6.299999999999997
C,8,0022300526,2024-01-10,1610612761,TOR,1610612746,LAC,8,36,70,10.272425249169435,-2.2724252491694354,44.521594684385384,-8.521594684385384,68.02657807308971,1.9734219269102908,4,10.272425249169435,-2.2724252491694354
F,36,0022300526,2024-01-10,1610612761,TOR,1610612746,LAC,8,36,70,10.272425249169435,-2.2724252491694354,44.521594684385384,-8.521594684385384,68.02657807308971,1.9734219269102908,4,44.521594684385384,-8.521594684385384
G,70,0022300526,2024-01-10,1610612761,TOR,1610612746,LAC,8,36,70,10.272425249169435,-2.2724252491694354,44.521594684385384,-8.521594684385384,68.02657807308971,1.9734219269102908,4,68.02657807308971,1.9734219269102908
C,8,0022300526,2024-01-10,1610612761,TOR,1610612746,LAC,8,36,70,10.272425249169435,-2.2724252491694354,44.521594684385384,-8.521594684385384,68.02657807308971,1.9734219269102908,5,10.272425249169435,-2.2724252491694354
F,36,0022300526,2024-01-10,1610612761,TOR,1610612746,LAC,8,36,70,10.272425249169435,-2.2724252491694354,44.521594684385384,-8.521594684385384,68.02657807308971,1.9734219269102908,5,44.521594684385384,-8.521594684385384
G,70,0022300526,2024-01-10,1610612761,TOR,1610612746,LAC,8,36,70,10.272425249169435,-2.2724252491694354,44.521594684385384,-8.521594684385384,68.02657807308971,1.9734219269102908,5,68.02657807308971,1.9734219269102908
C,0,0022300540,2024-01-12,1610612761,TOR,1610612762,UTA,0,31,60,6.8881188118811885,-6.8881188118811885,40.06683168316832,-9.066831683168317,65.38217821782179,-5.382178217821789,6,6.8881188118811885,-6.8881188118811885
F,31,0022300540,2024-01-12,1610612761,TOR,1610612762,UTA,0,31,60,6.8881188118811885,-6.8881188118811885,40.06683168316832,-9.066831683168317,65.38217821782179,-5.382178217821789,6,40.06683168316832,-9.066831683168317
G,60,0022300540,2024-01-12,1610612761,TOR,1610612762,UTA,0,31,60,6.8881188118811885,-6.8881188118811885,40.06683168316832,-9.066831683168317,65.38217821782179,-5.382178217821789,6,65.38217821782179,-5.382178217821789
C,0,0022300540,2024-01-12,1610612761,TOR,1610612762,UTA,0,31,60,6.8881188118811885,-6.8881188118811885,40.06683168316832,-9.066831683168317,65.38217821782179,-5.382178217821789,7,6.8881188118811885,-6.8881188118811885
F,31,0022300540,2024-01-12,1610612761,TOR,1610612762,UTA,0,31,60,6.8881188118811885,-6.8881188118811885,40.06683168316832,-9.066831683168317,65.38217821782179,-5.382178217821789,7,40.06683168316832,-9.066831683168317
G,60,0022300540,2024-01-12,1610612761,TOR,1610612762,UTA,0,31,60,6.8881188118811885,-6.8881188118811885,40.06683168316832,-9.066831683168317,65.38217821782179,-5.382178217821789,7,65.38217821782179,-5.382178217821789
C,2,0022300563,2024-01-15,1610612761,TOR,1610612738,BOS,2,41,53,5.484872845630478,-3.484872845630478,40.33471892707986,0.6652810729201377,61.82759161585067,-8.827591615850672,8,5.484872845630478,-3.484872845630478
F,41,0022300563,2024-01-15,1610612761,TOR,1610612738,BOS,2,41,53,5.484872845630478,-3.484872845630478,40.33471892707986,0.6652810729201377,61.82759161585067,-8.827591615850672,8,40.33471892707986,0.6652810729201377
G,53,0022300563,2024-01-15,1610612761,TOR,1610612738,BOS,2,41,53,5.484872845630478,-3.484872845630478,40.33471892707986,0.6652810729201377,61.82759161585067,-8.827591615850672,8,61.82759161585067,-8.827591615850672
C,2,0022300563,2024-01-15,1610612761,TOR,1610612738,BOS,2,41,53,5.484872845630478,-3.484872845630478,40.33471892707986,0.6652810729201377,61.82759161585067,-8.827591615850672,9,5.484872845630478,-3.484872845630478
F,41,0022300563,2024-01-15,1610612761,TOR,1610612738,BOS,2,41,53,5.484872845630478,-3.484872845630478,40.33471892707986,0.6652810729201377,61.82759161585067,-8.827591615850672,9,40.33471892707986,0.6652810729201377
G,53,0022300563,2024-01-15,1610612761,TOR,1610612738,BOS,2,41,53,5.484872845630478,-3.484872845630478,40.33471892707986,0.6652810729201377,61.82759161585067,-8.827591615850672,9,61.82759161585067,-8.827591615850672
C,6,0022300574,2024-01-17,1610612761,TOR,1610612748,MIA,6,46,61,5.61866916104893,0.3813308389510697,41.80618811082799,4.193811889172011,61.612637486694844,-0.6126374866948439,10,5.61866916104893,0.3813308389510697
F,46,0022300574,2024-01-17,1610612761,TOR,1610612748,MIA,6,46,61,5.61866916104893,0.3813308389510697,41.80618811082799,4.193811889172011,61.612637486694844,-0.6126374866948439,10,41.80618811082799,4.193811889172011
G,61,0022300574,2024-01-17,1610612761,TOR,1610612748,MIA,6,46,61,5.61866916104893,0.3813308389510697,41.80618811082799,4.193811889172011,61.612637486694844,-0.6126374866948439,10,61.612637486694844,-0.6126374866948439
C,6,0022300574,2024-01-17,1610612761,TOR,1610612748,MIA,6,46,61,5.61866916104893,0.3813308389510697,41.80618811082799,4.193811889172011,61.612637486694844,-0.6126374866948439,11,5.61866916104893,0.3813308389510697
F,46,0022300574,2024-01-17,1610612761,TOR,1610612748,MIA,6,46,61,5.61866916104893,0.3813308389510697,41.80618811082799,4.193811889172011,61.612637486694844,-0.6126374866948439,11,41.80618811082799,4.193811889172011
G,61,0022300574,2024-01-17,1610612761,TOR,1610612748,MIA,6,46,61,5.61866916104893,0.3813308389510697,41.80618811082799,4.193811889172011,61.612637486694844,-0.6126374866948439,11,61.612637486694844,-0.6126374866948439
C,10,0022300580,2024-01-18,1610612761,TOR,1610612741,CHI,10,48,52,6.674393890943556,3.3256061090564444,43.298647964711044,4.701352035288956,59.29637800133596,-7.29637800133596,12,6.674393890943556,3.3256061090564444
F,48,0022300580,2024-01-18,1610612761,TOR,1610612741,CHI,10,48,52,6.674393890943556,3.3256061090564444,43.298647964711044,4.701352035288956,59.29637800133596,-7.29637800133596,12,43.298647964711044,4.701352035288956
G,52,0022300580,2024-01-18,1610612761,TOR,1610612741,CHI,10,48,52,6.674393890943556,3.3256061090564444,43.298647964711044,4.701352035288956,59.29637800133596,-7.29637800133596,12,59.29637800133596,-7.29637800133596
C,10,0022300580,2024-01-18,1610612761,TOR,1610612741,CHI,10,48,52,6.674393890943556,3.3256061090564444,43.298647964711044,4.701352035288956,59.29637800133596,-7.29637800133596,13,6.674393890943556,3.3256061090564444
F,48,0022300580,2024-01-18,1610612761,TOR,1610612741,CHI,10,48,52,6.674393890943556,3.3256061090564444,43.298647964711044,4.701352035288956,59.29637800133596,-7.29637800133596,13,43.298647964711044,4.701352035288956
G,52,0022300580,2024-01-18,1610612761,TOR,1610612741,CHI,10,48,52,6.674393890943556,3.3256061090564444,43.298647964711044,4.701352035288956,59.29637800133596,-7.29637800133596,13,59.29637800133596,-7.29637800133596
C,19,0022300510,2024-01-08,1610612762,UTA,1610612749,MIL,19,26,87,19.0,0.0,26.0,0.0,87.0,0.0,1,19.0,0.0
F,26,0022300510,2024-01-08,1610612762,UTA,1610612749,MIL,19,26,87,19.0,0.0,26.0,0.0,87.0,0.0,1,26.0,0.0
G,87,0022300510,2024-01-08,1610612762,UTA,1610612749,MIL,19,26,87,19.0,0.0,26.0,0.0,87.0,0.0,1,87.0,0.0
C,19,0022300510,2024-01-08,1610612762,UTA,1610612749,MIL,19,26,87,19.0,0.0,26.0,0.0,87.0,0.0,2,19.0,0.0
F,26,0022300510,2024-01-08,1610612762,UTA,1610612749,MIL,19,26,87,19.0,0.0,26.0,0.0,87.0,0.0,2,26.0,0.0
G,87,0022300510,2024-01-08,1610612762,UTA,1610612749,MIL,19,26,87,19.0,0.0,26.0,0.0,87.0,0.0,2,87.0,0.0
C,15,0022300524,2024-01-10,1610612762,UTA,1610612743,DEN,15,29,77,16.8,-1.8000000000000007,27.650000000000002,1.3499999999999979,81.5,-4.5,3,16.8,-1.8000000000000007
F,29,0022300524,2024-01-10,1610612762,UTA,1610612743,DEN,15,29,77,16.8,-1.8000000000000007,27.650000000000002,1.3499999999999979,81.5,-4.5,3,27.650000000000002,1.3499999999999979
G,77,0022300524,2024-01-10,1610612762,UTA,1610612743,DEN,15,29,77,16.8,-1.8000000000000007,27.650000000000002,1.3499999999999979,81.5,-4.5,3,81.5,-4.5
C,15,0022300524,2024-01-10,1610612762,UTA,1610612743,DEN,15,29,77,16.8,-1.8000000000000007,27.650000000000002,1.3499999999999979,81.5,-4.5,4,16.8,-1.8000000000000007
F,29,0022300524,2024-01-10,1610612762,UTA,1610612743,DEN,15,29,77,16.8,-1.8000000000000007,27.650000000000002,1.3499999999999979,81.5,-4.5,4,27.650000000000002,1.3499999999999979
G,77,0022300524,2024-01-10,1610612762,UTA,1610612743,DEN,15,29,77,16.8,-1.8000000000000007,27.650000000000002,1.3499999999999979,81.5,-4.5,4,81.5,-4.5
C,4,0022300540,2024-01-12,1610612762,UTA,1610612761,TOR,4,35,87,11.654485049833887,-7.6544850498338874,30.604651162790695,4.395348837209305,83.71096345514951,3.2890365448504895,5,11.654485049833887,-7.6544850498338874
F,35,0022300540,2024-01-12,1610612762,UTA,1610612761,TOR,4,35,87,11.654485049833887,-7.6544850498338874,30.604651162790695,4.395348837209305,83.71096345514951,3.2890365448504895,5,30.604651162790695,4.395348837209305
G,87,0022300540,2024-01-12,1610612762,UTA,1610612761,TOR,4,35,87,11.654485049833887,-7.6544850498338874,30.604651162790695,4.395348837209305,83.71096345514951,3.2890365448504895,5,83.71096345514951,3.2890365448504895
C,4,0022300540,2024-01-12,1610612762,UTA,1610612761,TOR,4,35,87,11.654485049833887,-7.6544850498338874,30.604651162790695,4.395348837209305,83.71096345514951,3.2890365448504895,6,11.654485049833887,-7.6544850498338874
F,35,0022300540,2024-01-12,1610612762,UTA,1610612761,TOR,4,35,87,11.654485049833887,-7.6544850498338874,30.604651162790695,4.395348837209305,83.71096345514951,3.2890365448504895,6,30.604651162790695,4.395348837209305
G,87,0022300540,2024-01-12,1610612762,UTA,1610612761,TOR,4,35,87,11.654485049833887,-7.6544850498338874,30.604651162790695,4.395348837209305,83.71096345514951,3.2890365448504895,6,83.71096345514951,3.2890365448504895
C,19,0022300549,2024-01-13,1610612762,UTA,1610612747,LAL,19,29,84,14.074504950495049,4.925495049504951,30.0759900990099,-1.0759900990098998,83.80618811881189,0.1938118811881111,7,14.074504950495049,4.925495049504951
F,29,0022300549,2024-01-13,1610612762,UTA,1610612747,LAL,19,29,84,14.074504950495049,4.925495049504951,30.0759900990099,-1.0759900990098998,83.80618811881189,0.1938118811881111,7,30.0759900990099,-1.0759900990098998
G,84,0022300549,2024-01-13,1610612762,UTA,1610612747,LAL,19,29,84,14.074504950495049,4.925495049504951,30.0759900990099,-1.0759900990098998,83.80618811881189,0.1938118811881111,7,83.80618811881189,0.1938118811881111
C,19,0022300549,2024-01-13,1610612762,UTA,1610612747,LAL,19,29,84,14.074504950495049,4.925495049504951,30.0759900990099,-1.0759900990098998,83.80618811881189,0.1938118811881111,8,14.074504950495049,4.925495049504951
F,29,0022300549,2024-01-13,1610612762,UTA,1610612747,LAL,19,29,84,14.074504950495049,4.925495049504951,30.0759900990099,-1.0759900990098998,83.80618811881189,0.1938118811881111,8,30.0759900990099,-1.0759900990098998
G,84,0022300549,2024-01-13,1610612762,UTA,1610612747,LAL,19,29,84,14.074504950495049,4.925495049504951,30.0759900990099,-1.0759900990098998,83.80618811881189,0.1938118811881111,8,83.80618811881189,0.1938118811881111
C,10,0022300564,2024-01-15,1610612762,UTA,1610612754,IND,10,40,82,12.904825395580477,-2.9048253955804775,32.92490343326602,7.075096566733983,83.28768063371307,-1.287680633713066,9,12.904825395580477,-2.9048253955804775
F,40,0022300564,2024-01-15,1610612762,UTA,1610612754,IND,10,40,82,12.904825395580477,-2.9048253955804775,32.92490343326602,7.075096566733983,83.28768063371307,-1.287680633713066,9,32.92490343326602,7.075096566733983
G,82,0022300564,2024-01-15,1610612762,UTA,1610612754,IND,10,40,82,12.904825395580477,-2.9048253955804775,32.92490343326602,7.075096566733983,83.28768063371307,-1.287680633713066,9,83.28768063371307,-1.287680633713066
C,10,0022300564,2024-01-15,1610612762,UTA,1610612754,IND,10,40,82,12.904825395580477,-2.9048253955804775,32.92490343326602,7.075096566733983,83.28768063371307,-1.287680633713066,10,12.904825395580477,-2.9048253955804775
F,40,0022300564,2024-01-15,1610612762,UTA,1610612754,IND,10,40,82,12.904825395580477,-2.9048253955804775,32.92490343326602,7.075096566733983,83.28768063371307,-1.287680633713066,10,32.92490343326602,7.075096566733983
G,82,0022300564,2024-01-15,1610612762,UTA,1610612754,IND,10,40,82,12.904825395580477,-2.9048253955804775,32.92490343326602,7.075096566733983,83.28768063371307,-1.287680633713066,10,83.28768063371307,-1.287680633713066
C,21,0022300581,2024-01-18,1610612762,UTA,1610612760,OKC,21,38,70,15.007421862400411,5.992578137599589,34.24308131471148,3.756918685288518,79.83641099248459,-9.836410992484588,11,15.007421862400411,5.992578137599589
F,38,0022300581,2024-01-18,1610612762,UTA,1610612760,OKC,21,38,70,15.007421862400411,5.992578137599589,34.24308131471148,3.756918685288518,79.83641099248459,-9.836410992484588,11,34.24308131471148,3.756918685288518
G,70,0022300581,2024-01-18,1610612762,UTA,1610612760,OKC,21,38,70,15.007421862400411,5.992578137599589,34.24308131471148,3.756918685288518,79.83641099248459,-9.836410992484588,11,79.83641099248459,-9.836410992484588
C,28,0022300503,2024-01-07,1610612763,MEM,1610612756,PHX,28,9,84,28.0,0.0,9.0,0.0,84.0,0.0,1,28.0,0.0
F,9,0022300503,2024-01-07,1610612763,MEM,1610612756,PHX,28,9,84,28.0,0.0,9.0,0.0,84.0,0.0,1,9.0,0.0
G,84,0022300503,2024-01-07,1610612763,MEM,1610612756,PHX,28,9,84,28.0,0.0,9.0,0.0,84.0,0.0,1,84.0,0.0
C,28,0022300503,2024-01-07,1610612763,MEM,1610612756,PHX,28,9,84,28.0,0.0,9.0,0.0,84.0,0.0,2,28.0,0.0
F,9,0022300503,2024-01-07,1610612763,MEM,1610612756,PHX,28,9,84,28.0,0.0,9.0,0.0,84.0,0.0,2,9.0,0.0
G,84,0022300503,2024-01-07,1610612763,MEM,1610612756,PHX,28,9,84,28.0,0.0,9.0,0.0,84.0,0.0,2,84.0,0.0
C,2,0022300515,2024-01-09,1610612763,MEM,1610612742,DAL,2,20,98,13.7,-11.7,15.05,4.949999999999999,91.7,6.299999999999997,3,13.7,-11.7
F,20,0022300515,2024-01-09,1610612763,MEM,1610612742,DAL,2,20,98,13.7,-11.7,15.05,4.949999999999999,91.7,6.299999999999997,3,15.05,4.949999999999999
G,98,0022300515,2024-01-09,1610612763,MEM,1610612742,DAL,2,20,98,13.7,-11.7,15.05,4.949999999999999,91.7,6.299999999999997,3,91.7,6.299999999999997
C,2,0022300515,2024-01-09,1610612763,MEM,1610612742,DAL,2,20,98,13.7,-11.7,15.05,4.949999999999999,91.7,6.299999999999997,4,13.7,-11.7
F,20,0022300515,2024-01-09,1610612763,MEM,1610612742,DAL,2,20,98,13.7,-11.7,15.05,4.949999999999999,91.7,6.299999999999997,4,15.05,4.949999999999999
G,98,0022300515,2024-01-09,1610612763,MEM,1610612742,DAL,2,20,98,13.7,-11.7,15.05,4.949999999999999,91.7,6.299999999999997,4,91.7,6.299999999999997
C,20,0022300537,2024-01-12,1610612763,MEM,1610612746,LAC,20,27,68,16.232558139534884,3.767441860465116,19.853820598006646,7.146179401993354,82.17275747508306,-14.17275747508306,5,16.232558139534884,3.767441860465116
F,27,0022300537,2024-01-12,1610612763,MEM,1610612746,LAC,20,27,68,16.232558139534884,3.767441860465116,19.853820598006646,7.146179401993354,82.17275747508306,-14.17275747508306,5,19.853820598006646,7.146179401993354
G,68,0022300537,2024-01-12,1610612763,MEM,1610612746,LAC,20,27,68,16.232558139534884,3.767441860465116,19.853820598006646,7.146179401993354,82.17275747508306,-14.17275747508306,5,82.17275747508306,-14.17275747508306
C,20,0022300537,2024-01-12,1610612763,MEM,1610612746,LAC,20,27,68,16.232558139534884,3.767441860465116,19.853820598006646,7.146179401993354,82.17275747508306,-14.17275747508306,6,16.232558139534884,3.767441860465116
F,27,0022300537,2024-01-12,1610612763,MEM,1610612746,LAC,20,27,68,16.232558139534884,3.767441860465116,19.853820598006646,7.146179401993354,82.17275747508306,-14.17275747508306,6,19.853820598006646,7.146179401993354
G,68,0022300537,2024-01-12,1610612763,MEM,1610612746,LAC,20,27,68,16.232558139534884,3.767441860465116,19.853820598006646,7.146179401993354,82.17275747508306,-14.17275747508306,6,82.17275747508306,-14.17275747508306
C,12,0022300544,2024-01-13,1610612763,MEM,1610612752,NYK,12,31,49,14.838118811881188,-2.8381188118811878,23.525990099009903,7.474009900990097,71.24381188118812,-22.243811881188122,7,14.838118811881188,-2.8381188118811878
F,31,0022300544,2024-01-13,1610612763,MEM,1610612752,NYK,12,31,49,14.838118811881188,-2.8381188118811878,23.525990099009903,7.474009900990097,71.24381188118812,-22.243811881188122,7,23.525990099009903,7.474009900990097
G,49,0022300544,2024-01-13,1610612763,MEM,1610612752,NYK,12,31,49,14.838118811881188,-2.8381188118811878,23.525990099009903,7.474009900990097,71.24381188118812,-22.243811881188122,7,71.24381188118812,-22.243811881188122
C,12,0022300544,2024-01-13,1610612763,MEM,1610612752,NYK,12,31,49,14.838118811881188,-2.8381188118811878,23.525990099009903,7.474009900990097,71.24381188118812,-22.243811881188122,8,14.838118811881188,-2.8381188118811878
F,31,0022300544,2024-01-13,1610612763,MEM,1610612752,NYK,12,31,49,14.838118811881188,-2.8381188118811878,23.525990099009903,7.474009900990097,71.24381188118812,-22.243811881188122,8,23.525990099009903,7.474009900990097
G,49,0022300544,2024-01-13,1610612763,MEM,1610612752,NYK,12,31,49,14.838118811881188,-2.8381188118811878,23.525990099009903,7.474009900990097,71.24381188118812,-22.243811881188122,8,71.24381188118812,-22.243811881188122
