POSITION_GROUP,PTS,GAME_ID,GAME_DATE,TEAM_ID,TEAM_ABBREVIATION,OPPONENT_TEAM_ID,OPPONENT_ABBREVIATION,C_PTS,F_PTS,G_PTS,ROLLING_C_AVG,C_DIFF,ROLLING_F_AVG,F_DIFF,ROLLING_G_AVG,G_DIFF,GAMES_PLAYED,ROLLING_AVG_PTS,PTS_DIFF
G,63,0022301035,2024-03-25,1610612752,NYK,1610612765,DET,6.0,51.0,63.0,10.95,-4.949999999999999,44.699999999999996,6.300000000000004,56.25,6.75,4,56.25,6.75
C,15,0022301053,2024-03-27,1610612752,NYK,1610612761,TOR,15.0,23.0,100.0,12.578073089700995,2.421926910299005,35.97674418604651,-12.97674418604651,73.83720930232558,26.162790697674424,5,12.578073089700995,2.421926910299005
F,23,0022301053,2024-03-27,1610612752,NYK,1610612761,TOR,15.0,23.0,100.0,12.578073089700995,2.421926910299005,35.97674418604651,-12.97674418604651,73.83720930232558,26.162790697674424,5,35.97674418604651,-12.97674418604651
G,100,0022301053,2024-03-27,1610612752,NYK,1610612761,TOR,15.0,23.0,100.0,12.578073089700995,2.421926910299005,35.97674418604651,-12.97674418604651,73.83720930232558,26.162790697674424,5,73.83720930232558,26.162790697674424
C,15,0022301053,2024-03-27,1610612752,NYK,1610612761,TOR,15.0,23.0,100.0,12.578073089700995,2.421926910299005,35.97674418604651,-12.97674418604651,73.83720930232558,26.162790697674424,6,12.578073089700995,2.421926910299005
F,23,0022301053,2024-03-27,1610612752,NYK,1610612761,TOR,15.0,23.0,100.0,12.578073089700995,2.421926910299005,35.97674418604651,-12.97674418604651,73.83720930232558,26.162790697674424,6,35.97674418604651,-12.97674418604651
G,100,0022301053,2024-03-27,1610612752,NYK,1610612761,TOR,15.0,23.0,100.0,12.578073089700995,2.421926910299005,35.97674418604651,-12.97674418604651,73.83720930232558,26.162790697674424,6,73.83720930232558,26.162790697674424
C,7,0022301070,2024-03-29,1610612752,NYK,1610612759,SAS,7.0,32.0,85.0,10.740346534653463,-3.7403465346534635,34.666584158415844,-2.6665841584158443,77.51485148514851,7.485148514851488,7,10.740346534653463,-3.7403465346534635
F,32,0022301070,2024-03-29,1610612752,NYK,1610612759,SAS,7.0,32.0,85.0,10.740346534653463,-3.7403465346534635,34.666584158415844,-2.6665841584158443,77.51485148514851,7.485148514851488,7,34.666584158415844,-2.6665841584158443
G,85,0022301070,2024-03-29,1610612752,NYK,1610612759,SAS,7.0,32.0,85.0,10.740346534653463,-3.7403465346534635,34.666584158415844,-2.6665841584158443,77.51485148514851,7.485148514851488,7,77.51485148514851,7.485148514851488
C,7,0022301070,2024-03-29,1610612752,NYK,1610612759,SAS,7.0,32.0,85.0,10.740346534653463,-3.7403465346534635,34.666584158415844,-2.6665841584158443,77.51485148514851,7.485148514851488,8,10.740346534653463,-3.7403465346534635
F,32,0022301070,2024-03-29,1610612752,NYK,1610612759,SAS,7.0,32.0,85.0,10.740346534653463,-3.7403465346534635,34.666584158415844,-2.6665841584158443,77.51485148514851,7.485148514851488,8,34.666584158415844,-2.6665841584158443
G,85,0022301070,2024-03-29,1610612752,NYK,1610612759,SAS,7.0,32.0,85.0,10.740346534653463,-3.7403465346534635,34.666584158415844,-2.6665841584158443,77.51485148514851,7.485148514851488,8,77.51485148514851,7.485148514851488
C,17,0022301082,2024-03-31,1610612752,NYK,1610612760,OKC,17.0,28.0,62.0,12.537322797592202,4.462677202407798,32.75278916099685,-4.752789160996848,73.06095958902766,-11.06095958902766,9,12.537322797592202,4.462677202407798
F,28,0022301082,2024-03-31,1610612752,NYK,1610612760,OKC,17.0,28.0,62.0,12.537322797592202,4.462677202407798,32.75278916099685,-4.752789160996848,73.06095958902766,-11.06095958902766,9,32.75278916099685,-4.752789160996848
G,62,0022301082,2024-03-31,1610612752,NYK,1610612760,OKC,17.0,28.0,62.0,12.537322797592202,4.462677202407798,32.75278916099685,-4.752789160996848,73.06095958902766,-11.06095958902766,9,73.06095958902766,-11.06095958902766
C,17,0022301082,2024-03-31,1610612752,NYK,1610612760,OKC,17.0,28.0,62.0,12.537322797592202,4.462677202407798,32.75278916099685,-4.752789160996848,73.06095958902766,-11.06095958902766,10,12.537322797592202,4.462677202407798
F,28,0022301082,2024-03-31,1610612752,NYK,1610612760,OKC,17.0,28.0,62.0,12.537322797592202,4.462677202407798,32.75278916099685,-4.752789160996848,73.06095958902766,-11.06095958902766,10,32.75278916099685,-4.752789160996848
G,62,0022301082,2024-03-31,1610612752,NYK,1610612760,OKC,17.0,28.0,62.0,12.537322797592202,4.462677202407798,32.75278916099685,-4.752789160996848,73.06095958902766,-11.06095958902766,10,73.06095958902766,-11.06095958902766
C,4,0022301096,2024-04-02,1610612752,NYK,1610612748,MIA,4.0,33.0,62.0,10.31988517240267,-6.319885172402669,32.81699835499791,0.18300164500209348,70.18804631809824,-8.188046318098245,11,10.31988517240267,-6.319885172402669
F,33,0022301096,2024-04-02,1610612752,NYK,1610612748,MIA,4.0,33.0,62.0,10.31988517240267,-6.319885172402669,32.81699835499791,0.18300164500209348,70.18804631809824,-8.188046318098245,11,32.81699835499791,0.18300164500209348
G,62,0022301096,2024-04-02,1610612752,NYK,1610612748,MIA,4.0,33.0,62.0,10.31988517240267,-6.319885172402669,32.81699835499791,0.18300164500209348,70.18804631809824,-8.188046318098245,11,70.18804631809824,-8.188046318098245
C,8,0022301004,2024-03-21,1610612753,ORL,1610612740,NOP,8.0,38.0,69.0,8.0,0.0,38.0,0.0,69.0,0.0,1,8.0,0.0
F,38,0022301004,2024-03-21,1610612753,ORL,1610612740,NOP,8.0,38.0,69.0,8.0,0.0,38.0,0.0,69.0,0.0,1,38.0,0.0
G,69,0022301004,2024-03-21,1610612753,ORL,1610612740,NOP,8.0,38.0,69.0,8.0,0.0,38.0,0.0,69.0,0.0,1,69.0,0.0
C,3,0022301020,2024-03-23,1610612753,ORL,1610612758,SAC,3.0,40.0,58.0,5.25,-2.25,39.1,0.8999999999999986,62.95,-4.950000000000003,2,5.25,-2.25
F,40,0022301020,2024-03-23,1610612753,ORL,1610612758,SAC,3.0,40.0,58.0,5.25,-2.25,39.1,0.8999999999999986,62.95,-4.950000000000003,2,39.1,0.8999999999999986
G,58,0022301020,2024-03-23,1610612753,ORL,1610612758,SAC,3.0,40.0,58.0,5.25,-2.25,39.1,0.8999999999999986,62.95,-4.950000000000003,2,62.95,-4.950000000000003
C,3,0022301020,2024-03-23,1610612753,ORL,1610612758,SAC,3.0,40.0,58.0,5.25,-2.25,39.1,0.8999999999999986,62.95,-4.950000000000003,3,5.25,-2.25
F,40,0022301020,2024-03-23,1610612753,ORL,1610612758,SAC,3.0,40.0,58.0,5.25,-2.25,39.1,0.8999999999999986,62.95,-4.950000000000003,3,39.1,0.8999999999999986
G,58,0022301020,2024-03-23,1610612753,ORL,1610612758,SAC,3.0,40.0,58.0,5.25,-2.25,39.1,0.8999999999999986,62.95,-4.950000000000003,3,62.95,-4.950000000000003
C,7,0022301049,2024-03-27,1610612753,ORL,1610612744,GSW,7.0,29.0,57.0,5.953488372093023,1.0465116279069768,35.03986710963456,-6.039867109634557,60.55813953488372,-3.558139534883722,4,5.953488372093023,1.0465116279069768
F,29,0022301049,2024-03-27,1610612753,ORL,1610612744,GSW,7.0,29.0,57.0,5.953488372093023,1.0465116279069768,35.03986710963456,-6.039867109634557,60.55813953488372,-3.558139534883722,4,35.03986710963456,-6.039867109634557
G,57,0022301049,2024-03-27,1610612753,ORL,1610612744,GSW,7.0,29.0,57.0,5.953488372093023,1.0465116279069768,35.03986710963456,-6.039867109634557,60.55813953488372,-3.558139534883722,4,60.55813953488372,-3.558139534883722
C,7,0022301049,2024-03-27,1610612753,ORL,1610612744,GSW,7.0,29.0,57.0,5.953488372093023,1.0465116279069768,35.03986710963456,-6.039867109634557,60.55813953488372,-3.558139534883722,5,5.953488372093023,1.0465116279069768
F,29,0022301049,2024-03-27,1610612753,ORL,1610612744,GSW,7.0,29.0,57.0,5.953488372093023,1.0465116279069768,35.03986710963456,-6.039867109634557,60.55813953488372,-3.558139534883722,5,35.03986710963456,-6.039867109634557
G,57,0022301049,2024-03-27,1610612753,ORL,1610612744,GSW,7.0,29.0,57.0,5.953488372093023,1.0465116279069768,35.03986710963456,-6.039867109634557,60.55813953488372,-3.558139534883722,5,60.55813953488372,-3.558139534883722
C,2,0022301064,2024-03-29,1610612753,ORL,1610612746,LAC,2.0,36.0,59.0,4.650990099009901,-2.650990099009901,35.356188118811886,0.6438118811881139,60.044801980198024,-1.0448019801980237,6,4.650990099009901,-2.650990099009901
F,36,0022301064,2024-03-29,1610612753,ORL,1610612746,LAC,2.0,36.0,59.0,4.650990099009901,-2.650990099009901,35.356188118811886,0.6438118811881139,60.044801980198024,-1.0448019801980237,6,35.356188118811886,0.6438118811881139
G,59,0022301064,2024-03-29,1610612753,ORL,1610612746,LAC,2.0,36.0,59.0,4.650990099009901,-2.650990099009901,35.356188118811886,0.6438118811881139,60.044801980198024,-1.0448019801980237,6,60.044801980198024,-1.0448019801980237
C,2,0022301064,2024-03-29,1610612753,ORL,1610612746,LAC,2.0,36.0,59.0,4.650990099009901,-2.650990099009901,35.356188118811886,0.6438118811881139,60.044801980198024,-1.0448019801980237,7,4.650990099009901,-2.650990099009901
F,36,0022301064,2024-03-29,1610612753,ORL,1610612746,LAC,2.0,36.0,59.0,4.650990099009901,-2.650990099009901,35.356188118811886,0.6438118811881139,60.044801980198024,-1.0448019801980237,7,35.356188118811886,0.6438118811881139
G,59,0022301064,2024-03-29,1610612753,ORL,1610612746,LAC,2.0,36.0,59.0,4.650990099009901,-2.650990099009901,35.356188118811886,0.6438118811881139,60.044801980198024,-1.0448019801980237,7,60.044801980198024,-1.0448019801980237
C,15,0022301075,2024-03-30,1610612753,ORL,1610612763,MEM,15.0,26.0,68.0,7.621909374325994,7.378090625674006,32.67028097488285,-6.67028097488285,62.32852297013784,5.67147702986216,8,7.621909374325994,7.378090625674006
F,26,0022301075,2024-03-30,1610612753,ORL,1610612763,MEM,15.0,26.0,68.0,7.621909374325994,7.378090625674006,32.67028097488285,-6.67028097488285,62.32852297013784,5.67147702986216,8,32.67028097488285,-6.67028097488285
G,68,0022301075,2024-03-30,1610612753,ORL,1610612763,MEM,15.0,26.0,68.0,7.621909374325994,7.378090625674006,32.67028097488285,-6.67028097488285,62.32852297013784,5.67147702986216,8,62.32852297013784,5.67147702986216
C,15,0022301075,2024-03-30,1610612753,ORL,1610612763,MEM,15.0,26.0,68.0,7.621909374325994,7.378090625674006,32.67028097488285,-6.67028097488285,62.32852297013784,5.67147702986216,9,7.621909374325994,7.378090625674006
F,26,0022301075,2024-03-30,1610612753,ORL,1610612763,MEM,15.0,26.0,68.0,7.621909374325994,7.378090625674006,32.67028097488285,-6.67028097488285,62.32852297013784,5.67147702986216,9,32.67028097488285,-6.67028097488285
G,68,0022301075,2024-03-30,1610612753,ORL,1610612763,MEM,15.0,26.0,68.0,7.621909374325994,7.378090625674006,32.67028097488285,-6.67028097488285,62.32852297013784,5.67147702986216,9,62.32852297013784,5.67147702986216
C,17,0022301090,2024-04-01,1610612753,ORL,1610612757,POR,17.0,35.0,44.0,10.057723446118118,6.942276553881882,33.275389478437575,1.7246105215624254,57.56797245427862,-13.567972454278618,10,10.057723446118118,6.942276553881882
F,35,0022301090,2024-04-01,1610612753,ORL,1610612757,POR,17.0,35.0,44.0,10.057723446118118,6.942276553881882,33.275389478437575,1.7246105215624254,57.56797245427862,-13.567972454278618,10,33.275389478437575,1.7246105215624254
G,44,0022301090,2024-04-01,1610612753,ORL,1610612757,POR,17.0,35.0,44.0,10.057723446118118,6.942276553881882,33.275389478437575,1.7246105215624254,57.56797245427862,-13.567972454278618,10,57.56797245427862,-13.567972454278618
C,17,0022301090,2024-04-01,1610612753,ORL,1610612757,POR,17.0,35.0,44.0,10.057723446118118,6.942276553881882,33.275389478437575,1.7246105215624254,57.56797245427862,-13.567972454278618,11,10.057723446118118,6.942276553881882
F,35,0022301090,2024-04-01,1610612753,ORL,1610612757,POR,17.0,35.0,44.0,10.057723446118118,6.942276553881882,33.275389478437575,1.7246105215624254,57.56797245427862,-13.567972454278618,11,33.275389478437575,1.7246105215624254
G,44,0022301090,2024-04-01,1610612753,ORL,1610612757,POR,17.0,35.0,44.0,10.057723446118118,6.942276553881882,33.275389478437575,1.7246105215624254,57.56797245427862,-13.567972454278618,11,57.56797245427862,-13.567972454278618
C,14,0022301016,2024-03-22,1610612754,IND,1610612744,GSW,14.0,33.0,76.0,14.0,0.0,33.0,0.0,76.0,0.0,1,14.0,0.0
F,33,0022301016,2024-03-22,1610612754,IND,1610612744,GSW,14.0,33.0,76.0,14.0,0.0,33.0,0.0,76.0,0.0,1,33.0,0.0
G,76,0022301016,2024-03-22,1610612754,IND,1610612744,GSW,14.0,33.0,76.0,14.0,0.0,33.0,0.0,76.0,0.0,1,76.0,0.0
C,14,0022301016,2024-03-22,1610612754,IND,1610612744,GSW,14.0,33.0,76.0,14.0,0.0,33.0,0.0,76.0,0.0,2,14.0,0.0
F,33,0022301016,2024-03-22,1610612754,IND,1610612744,GSW,14.0,33.0,76.0,14.0,0.0,33.0,0.0,76.0,0.0,2,33.0,0.0
G,76,0022301016,2024-03-22,1610612754,IND,1610612744,GSW,14.0,33.0,76.0,14.0,0.0,33.0,0.0,76.0,0.0,2,76.0,0.0
C,20,0022301032,2024-03-24,1610612754,IND,1610612747,LAL,20.0,49.0,76.0,17.3,2.6999999999999993,41.800000000000004,7.199999999999996,76.0,0.0,3,17.3,2.6999999999999993
F,49,0022301032,2024-03-24,1610612754,IND,1610612747,LAL,20.0,49.0,76.0,17.3,2.6999999999999993,41.800000000000004,7.199999999999996,76.0,0.0,3,41.800000000000004,7.199999999999996
G,76,0022301032,2024-03-24,1610612754,IND,1610612747,LAL,20.0,49.0,76.0,17.3,2.6999999999999993,41.800000000000004,7.199999999999996,76.0,0.0,3,76.0,0.0
C,20,0022301032,2024-03-24,1610612754,IND,1610612747,LAL,20.0,49.0,76.0,17.3,2.6999999999999993,41.800000000000004,7.199999999999996,76.0,0.0,4,17.3,2.6999999999999993
F,49,0022301032,2024-03-24,1610612754,IND,1610612747,LAL,20.0,49.0,76.0,17.3,2.6999999999999993,41.800000000000004,7.199999999999996,76.0,0.0,4,41.800000000000004,7.199999999999996
G,76,0022301032,2024-03-24,1610612754,IND,1610612747,LAL,20.0,49.0,76.0,17.3,2.6999999999999993,41.800000000000004,7.199999999999996,76.0,0.0,4,76.0,0.0
C,24,0022301043,2024-03-25,1610612754,IND,1610612746,LAC,24.0,38.0,69.0,19.993355481727576,4.006644518272424,40.27242524916944,-2.2724252491694372,73.18604651162791,-4.186046511627907,5,19.993355481727576,4.006644518272424
F,38,0022301043,2024-03-25,1610612754,IND,1610612746,LAC,24.0,38.0,69.0,19.993355481727576,4.006644518272424,40.27242524916944,-2.2724252491694372,73.18604651162791,-4.186046511627907,5,40.27242524916944,-2.2724252491694372
G,69,0022301043,2024-03-25,1610612754,IND,1610612746,LAC,24.0,38.0,69.0,19.993355481727576,4.006644518272424,40.27242524916944,-2.2724252491694372,73.18604651162791,-4.186046511627907,5,73.18604651162791,-4.186046511627907
C,24,0022301043,2024-03-25,1610612754,IND,1610612746,LAC,24.0,38.0,69.0,19.993355481727576,4.006644518272424,40.27242524916944,-2.2724252491694372,73.18604651162791,-4.186046511627907,6,19.993355481727576,4.006644518272424
F,38,0022301043,2024-03-25,1610612754,IND,1610612746,LAC,24.0,38.0,69.0,19.993355481727576,4.006644518272424,40.27242524916944,-2.2724252491694372,73.18604651162791,-4.186046511627907,6,40.27242524916944,-2.2724252491694372
G,69,0022301043,2024-03-25,1610612754,IND,1610612746,LAC,24.0,38.0,69.0,19.993355481727576,4.006644518272424,40.27242524916944,-2.2724252491694372,73.18604651162791,-4.186046511627907,6,73.18604651162791,-4.186046511627907
C,12,0022301054,2024-03-27,1610612754,IND,1610612741,CHI,12.0,20.0,48.0,17.35990099009901,-5.35990099009901,33.59356435643564,-13.593564356435643,64.88836633663367,-16.888366336633666,7,17.35990099009901,-5.35990099009901
F,20,0022301054,2024-03-27,1610612754,IND,1610612741,CHI,12.0,20.0,48.0,17.35990099009901,-5.35990099009901,33.59356435643564,-13.593564356435643,64.88836633663367,-16.888366336633666,7,33.59356435643564,-13.593564356435643
G,48,0022301054,2024-03-27,1610612754,IND,1610612741,CHI,12.0,20.0,48.0,17.35990099009901,-5.35990099009901,33.59356435643564,-13.593564356435643,64.88836633663367,-16.888366336633666,7,64.88836633663367,-16.888366336633666
C,12,0022301054,2024-03-27,1610612754,IND,1610612741,CHI,12.0,20.0,48.0,17.35990099009901,-5.35990099009901,33.59356435643564,-13.593564356435643,64.88836633663367,-16.888366336633666,8,17.35990099009901,-5.35990099009901
F,20,0022301054,2024-03-27,1610612754,IND,1610612741,CHI,12.0,20.0,48.0,17.35990099009901,-5.35990099009901,33.59356435643564,-13.593564356435643,64.88836633663367,-16.888366336633666,8,33.59356435643564,-13.593564356435643
G,48,0022301054,2024-03-27,1610612754,IND,1610612741,CHI,12.0,20.0,48.0,17.35990099009901,-5.35990099009901,33.59356435643564,-13.593564356435643,64.88836633663367,-16.888366336633666,8,64.88836633663367,-16.888366336633666
C,10,0022301063,2024-03-29,1610612754,IND,1610612747,LAL,10.0,34.0,65.0,15.247073586792416,-5.247073586792416,33.71024097566714,0.2897590243328594,64.92041332522892,0.07958667477107895,9,15.247073586792416,-5.247073586792416
F,34,0022301063,2024-03-29,1610612754,IND,1610612747,LAL,10.0,34.0,65.0,15.247073586792416,-5.247073586792416,33.71024097566714,0.2897590243328594,64.92041332522892,0.07958667477107895,9,33.71024097566714,0.2897590243328594
G,65,0022301063,2024-03-29,1610612754,IND,1610612747,LAL,10.0,34.0,65.0,15.247073586792416,-5.247073586792416,33.71024097566714,0.2897590243328594,64.92041332522892,0.07958667477107895,9,64.92041332522892,0.07958667477107895
C,10,0022301063,2024-03-29,1610612754,IND,1610612747,LAL,10.0,34.0,65.0,15.247073586792416,-5.247073586792416,33.71024097566714,0.2897590243328594,64.92041332522892,0.07958667477107895,10,15.247073586792416,-5.247073586792416
F,34,0022301063,2024-03-29,1610612754,IND,1610612747,LAL,10.0,34.0,65.0,15.247073586792416,-5.247073586792416,33.71024097566714,0.2897590243328594,64.92041332522892,0.07958667477107895,10,33.71024097566714,0.2897590243328594
G,65,0022301063,2024-03-29,1610612754,IND,1610612747,LAL,10.0,34.0,65.0,15.247073586792416,-5.247073586792416,33.71024097566714,0.2897590243328594,64.92041332522892,0.07958667477107895,10,64.92041332522892,0.07958667477107895
C,9,0022301089,2024-04-01,1610612754,IND,1610612751,BKN,9.0,26.0,96.0,13.624492791020224,-4.624492791020224,31.707625068541752,-5.707625068541752,72.99285553010999,23.007144469890008,11,13.624492791020224,-4.624492791020224
F,26,0022301089,2024-04-01,1610612754,IND,1610612751,BKN,9.0,26.0,96.0,13.624492791020224,-4.624492791020224,31.707625068541752,-5.707625068541752,72.99285553010999,23.007144469890008,11,31.707625068541752,-5.707625068541752
G,96,0022301089,2024-04-01,1610612754,IND,1610612751,BKN,9.0,26.0,96.0,13.624492791020224,-4.624492791020224,31.707625068541752,-5.707625068541752,72.99285553010999,23.007144469890008,11,72.99285553010999,23.007144469890008
C,9,0022301089,2024-04-01,1610612754,IND,1610612751,BKN,9.0,26.0,96.0,13.624492791020224,-4.624492791020224,31.707625068541752,-5.707625068541752,72.99285553010999,23.007144469890008,12,13.624492791020224,-4.624492791020224
F,26,0022301089,2024-04-01,1610612754,IND,1610612751,BKN,9.0,26.0,96.0,13.624492791020224,-4.624492791020224,31.707625068541752,-5.707625068541752,72.99285553010999,23.007144469890008,12,31.707625068541752,-5.707625068541752
G,96,0022301089,2024-04-01,1610612754,IND,1610612751,BKN,9.0,26.0,96.0,13.624492791020224,-4.624492791020224,31.707625068541752,-5.707625068541752,72.99285553010999,23.007144469890008,12,72.99285553010999,23.007144469890008
C,11,0022301018,2024-03-22,1610612755,PHI,1610612747,LAL,11.0,35.0,48.0,11.0,0.0,35.0,0.0,48.0,0.0,1,11.0,0.0
F,35,0022301018,2024-03-22,1610612755,PHI,1610612747,LAL,11.0,35.0,48.0,11.0,0.0,35.0,0.0,48.0,0.0,1,35.0,0.0
G,48,0022301018,2024-03-22,1610612755,PHI,1610612747,LAL,11.0,35.0,48.0,11.0,0.0,35.0,0.0,48.0,0.0,1,48.0,0.0
C,11,0022301018,2024-03-22,1610612755,PHI,1610612747,LAL,11.0,35.0,48.0,11.0,0.0,35.0,0.0,48.0,0.0,2,11.0,0.0
F,35,0022301018,2024-03-22,1610612755,PHI,1610612747,LAL,11.0,35.0,48.0,11.0,0.0,35.0,0.0,48.0,0.0,2,35.0,0.0
G,48,0022301018,2024-03-22,1610612755,PHI,1610612747,LAL,11.0,35.0,48.0,11.0,0.0,35.0,0.0,48.0,0.0,2,48.0,0.0
C,5,0022301028,2024-03-24,1610612755,PHI,1610612746,LAC,5.0,36.0,77.0,7.7,-2.7,35.550000000000004,0.44999999999999574,63.949999999999996,13.050000000000004,3,7.7,-2.7
F,36,0022301028,2024-03-24,1610612755,PHI,1610612746,LAC,5.0,36.0,77.0,7.7,-2.7,35.550000000000004,0.44999999999999574,63.949999999999996,13.050000000000004,3,35.550000000000004,0.44999999999999574
G,77,0022301028,2024-03-24,1610612755,PHI,1610612746,LAC,5.0,36.0,77.0,7.7,-2.7,35.550000000000004,0.44999999999999574,63.949999999999996,13.050000000000004,3,63.949999999999996,13.050000000000004
C,5,0022301028,2024-03-24,1610612755,PHI,1610612746,LAC,5.0,36.0,77.0,7.7,-2.7,35.550000000000004,0.44999999999999574,63.949999999999996,13.050000000000004,4,7.7,-2.7
F,36,0022301028,2024-03-24,1610612755,PHI,1610612746,LAC,5.0,36.0,77.0,7.7,-2.7,35.550000000000004,0.44999999999999574,63.949999999999996,13.050000000000004,4,35.550000000000004,0.44999999999999574
G,77,0022301028,2024-03-24,1610612755,PHI,1610612746,LAC,5.0,36.0,77.0,7.7,-2.7,35.550000000000004,0.44999999999999574,63.949999999999996,13.050000000000004,4,63.949999999999996,13.050000000000004
C,5,0022301042,2024-03-25,1610612755,PHI,1610612758,SAC,5.0,12.0,69.0,6.614617940199335,-1.6146179401993352,26.083056478405318,-14.083056478405318,65.98006644518273,3.019933554817271,5,6.614617940199335,-1.6146179401993352
F,12,0022301042,2024-03-25,1610612755,PHI,1610612758,SAC,5.0,12.0,69.0,6.614617940199335,-1.6146179401993352,26.083056478405318,-14.083056478405318,65.98006644518273,3.019933554817271,5,26.083056478405318,-14.083056478405318
G,69,0022301042,2024-03-25,1610612755,PHI,1610612758,SAC,5.0,12.0,69.0,6.614617940199335,-1.6146179401993352,26.083056478405318,-14.083056478405318,65.98006644518273,3.019933554817271,5,65.98006644518273,3.019933554817271
C,5,0022301042,2024-03-25,1610612755,PHI,1610612758,SAC,5.0,12.0,69.0,6.614617940199335,-1.6146179401993352,26.083056478405318,-14.083056478405318,65.98006644518273,3.019933554817271,6,6.614617940199335,-1.6146179401993352
F,12,0022301042,2024-03-25,1610612755,PHI,1610612758,SAC,5.0,12.0,69.0,6.614617940199335,-1.6146179401993352,26.083056478405318,-14.083056478405318,65.98006644518273,3.019933554817271,6,26.083056478405318,-14.083056478405318
G,69,0022301042,2024-03-25,1610612755,PHI,1610612758,SAC,5.0,12.0,69.0,6.614617940199335,-1.6146179401993352,26.083056478405318,-14.083056478405318,65.98006644518273,3.019933554817271,6,65.98006644518273,3.019933554817271
C,12,0022301052,2024-03-27,1610612755,PHI,1610612746,LAC,12.0,31.0,64.0,8.388861386138613,3.611138613861387,27.702970297029704,3.2970297029702955,65.32772277227723,-1.3277227722772267,7,8.388861386138613,3.611138613861387
F,31,0022301052,2024-03-27,1610612755,PHI,1610612746,LAC,12.0,31.0,64.0,8.388861386138613,3.611138613861387,27.702970297029704,3.2970297029702955,65.32772277227723,-1.3277227722772267,7,27.702970297029704,3.2970297029702955
G,64,0022301052,2024-03-27,1610612755,PHI,1610612746,LAC,12.0,31.0,64.0,8.388861386138613,3.611138613861387,27.702970297029704,3.2970297029702955,65.32772277227723,-1.3277227722772267,7,65.32772277227723,-1.3277227722772267
C,12,0022301052,2024-03-27,1610612755,PHI,1610612746,LAC,12.0,31.0,64.0,8.388861386138613,3.611138613861387,27.702970297029704,3.2970297029702955,65.32772277227723,-1.3277227722772267,8,8.388861386138613,3.611138613861387
F,31,0022301052,2024-03-27,1610612755,PHI,1610612746,LAC,12.0,31.0,64.0,8.388861386138613,3.611138613861387,27.702970297029704,3.2970297029702955,65.32772277227723,-1.3277227722772267,8,27.702970297029704,3.2970297029702955
G,64,0022301052,2024-03-27,1610612755,PHI,1610612746,LAC,12.0,31.0,64.0,8.388861386138613,3.611138613861387,27.702970297029704,3.2970297029702955,65.32772277227723,-1.3277227722772267,8,65.32772277227723,-1.3277227722772267
C,14,0022301067,2024-03-29,1610612755,PHI,1610612739,CLE,14.0,25.0,69.0,9.999666673202485,4.000333326797515,26.92702103880316,-1.9270210388031614,66.38193368757474,2.618066312425256,9,9.999666673202485,4.000333326797515
F,25,0022301067,2024-03-29,1610612755,PHI,1610612739,CLE,14.0,25.0,69.0,9.999666673202485,4.000333326797515,26.92702103880316,-1.9270210388031614,66.38193368757474,2.618066312425256,9,26.92702103880316,-1.9270210388031614
G,69,0022301067,2024-03-29,1610612755,PHI,1610612739,CLE,14.0,25.0,69.0,9.999666673202485,4.000333326797515,26.92702103880316,-1.9270210388031614,66.38193368757474,2.618066312425256,9,66.38193368757474,2.618066312425256
C,14,0022301067,2024-03-29,1610612755,PHI,1610612739,CLE,14.0,25.0,69.0,9.999666673202485,4.000333326797515,26.92702103880316,-1.9270210388031614,66.38193368757474,2.618066312425256,10,9.999666673202485,4.000333326797515
F,25,0022301067,2024-03-29,1610612755,PHI,1610612739,CLE,14.0,25.0,69.0,9.999666673202485,4.000333326797515,26.92702103880316,-1.9270210388031614,66.38193368757474,2.618066312425256,10,26.92702103880316,-1.9270210388031614
G,69,0022301067,2024-03-29,1610612755,PHI,1610612739,CLE,14.0,25.0,69.0,9.999666673202485,4.000333326797515,26.92702103880316,-1.9270210388031614,66.38193368757474,2.618066312425256,10,66.38193368757474,2.618066312425256
C,4,0022301080,2024-03-31,1610612755,PHI,1610612761,TOR,4.0,53.0,76.0,8.441345998774311,-4.441345998774311,33.699074283133896,19.300925716866104,68.88007773441278,7.1199222655872205,11,8.441345998774311,-4.441345998774311
F,53,0022301080,2024-03-31,1610612755,PHI,1610612761,TOR,4.0,53.0,76.0,8.441345998774311,-4.441345998774311,33.699074283133896,19.300925716866104,68.88007773441278,7.1199222655872205,11,33.699074283133896,19.300925716866104
G,76,0022301080,2024-03-31,1610612755,PHI,1610612761,TOR,4.0,53.0,76.0,8.441345998774311,-4.441345998774311,33.699074283133896,19.300925716866104,68.88007773441278,7.1199222655872205,11,68.88007773441278,7.1199222655872205
C,4,0022301080,2024-03-31,1610612755,PHI,1610612761,TOR,4.0,53.0,76.0,8.441345998774311,-4.441345998774311,33.699074283133896,19.300925716866104,68.88007773441278,7.1199222655872205,12,8.441345998774311,-4.441345998774311
F,53,0022301080,2024-03-31,1610612755,PHI,1610612761,TOR,4.0,53.0,76.0,8.441345998774311,-4.441345998774311,33.699074283133896,19.300925716866104,68.88007773441278,7.1199222655872205,12,33.699074283133896,19.300925716866104
G,76,0022301080,2024-03-31,1610612755,PHI,1610612761,TOR,4.0,53.0,76.0,8.441345998774311,-4.441345998774311,33.699074283133896,19.300925716866104,68.88007773441278,7.1199222655872205,12,68.88007773441278,7.1199222655872205
