POSITION_GROUP,PTS,GAME_ID,GAME_DATE,TEAM_ID,TEAM_ABBREVIATION,OPPONENT_TEAM_ID,OPPONENT_ABBREVIATION,C_PTS,F_PTS,G_PTS,ROLLING_C_AVG,C_DIFF,ROLLING_F_AVG,F_DIFF,ROLLING_G_AVG,G_DIFF,GAMES_PLAYED,ROLLING_AVG_PTS,PTS_DIFF
F,5,0022300665,2024-01-29,1610612759,SAS,1610612764,WAS,22.0,5.0,73.0,23.55317520801197,-1.5531752080119716,18.280123055980873,-13.280123055980873,70.24462762413086,2.7553723758691433,13,18.280123055980873,-13.280123055980873
G,73,0022300665,2024-01-29,1610612759,SAS,1610612764,WAS,22.0,5.0,73.0,23.55317520801197,-1.5531752080119716,18.280123055980873,-13.280123055980873,70.24462762413086,2.7553723758691433,13,70.24462762413086,2.7553723758691433
C,22,0022300665,2024-01-29,1610612759,SAS,1610612764,WAS,22.0,5.0,73.0,23.55317520801197,-1.5531752080119716,18.280123055980873,-13.280123055980873,70.24462762413086,2.7553723758691433,14,23.55317520801197,-1.5531752080119716
F,5,0022300665,2024-01-29,1610612759,SAS,1610612764,WAS,22.0,5.0,73.0,23.55317520801197,-1.5531752080119716,18.280123055980873,-13.280123055980873,70.24462762413086,2.7553723758691433,14,18.280123055980873,-13.280123055980873
G,73,0022300665,2024-01-29,1610612759,SAS,1610612764,WAS,22.0,5.0,73.0,23.55317520801197,-1.5531752080119716,18.280123055980873,-13.280123055980873,70.24462762413086,2.7553723758691433,14,70.24462762413086,2.7553723758691433
C,15,0022300599,2024-01-20,1610612760,OKC,1610612750,MIN,15.0,34.0,48.0,15.0,0.0,34.0,0.0,48.0,0.0,1,15.0,0.0
F,34,0022300599,2024-01-20,1610612760,OKC,1610612750,MIN,15.0,34.0,48.0,15.0,0.0,34.0,0.0,48.0,0.0,1,34.0,0.0
G,48,0022300599,2024-01-20,1610612760,OKC,1610612750,MIN,15.0,34.0,48.0,15.0,0.0,34.0,0.0,48.0,0.0,1,48.0,0.0
C,15,0022300599,2024-01-20,1610612760,OKC,1610612750,MIN,15.0,34.0,48.0,15.0,0.0,34.0,0.0,48.0,0.0,2,15.0,0.0
F,34,0022300599,2024-01-20,1610612760,OKC,1610612750,MIN,15.0,34.0,48.0,15.0,0.0,34.0,0.0,48.0,0.0,2,34.0,0.0
G,48,0022300599,2024-01-20,1610612760,OKC,1610612750,MIN,15.0,34.0,48.0,15.0,0.0,34.0,0.0,48.0,0.0,2,48.0,0.0
C,8,0022300617,2024-01-23,1610612760,OKC,1610612757,POR,8.0,25.0,77.0,11.15,-3.1500000000000004,29.049999999999997,-4.049999999999997,63.949999999999996,13.050000000000004,3,11.15,-3.1500000000000004
F,25,0022300617,2024-01-23,1610612760,OKC,1610612757,POR,8.0,25.0,77.0,11.15,-3.1500000000000004,29.049999999999997,-4.049999999999997,63.949999999999996,13.050000000000004,3,29.049999999999997,-4.049999999999997
G,77,0022300617,2024-01-23,1610612760,OKC,1610612757,POR,8.0,25.0,77.0,11.15,-3.1500000000000004,29.049999999999997,-4.049999999999997,63.949999999999996,13.050000000000004,3,63.949999999999996,13.050000000000004
C,8,0022300617,2024-01-23,1610612760,OKC,1610612757,POR,8.0,25.0,77.0,11.15,-3.1500000000000004,29.049999999999997,-4.049999999999997,63.949999999999996,13.050000000000004,4,11.15,-3.1500000000000004
F,25,0022300617,2024-01-23,1610612760,OKC,1610612757,POR,8.0,25.0,77.0,11.15,-3.1500000000000004,29.049999999999997,-4.049999999999997,63.949999999999996,13.050000000000004,4,29.049999999999997,-4.049999999999997
G,77,0022300617,2024-01-23,1610612760,OKC,1610612757,POR,8.0,25.0,77.0,11.15,-3.1500000000000004,29.049999999999997,-4.049999999999997,63.949999999999996,13.050000000000004,4,63.949999999999996,13.050000000000004
C,17,0022300622,2024-01-24,1610612760,OKC,1610612759,SAS,17.0,15.0,90.0,13.501661129568108,3.4983388704318923,23.40199335548173,-8.401993355481729,74.421926910299,15.578073089700993,5,13.501661129568108,3.4983388704318923
F,15,0022300622,2024-01-24,1610612760,OKC,1610612759,SAS,17.0,15.0,90.0,13.501661129568108,3.4983388704318923,23.40199335548173,-8.401993355481729,74.421926910299,15.578073089700993,5,23.40199335548173,-8.401993355481729
G,90,0022300622,2024-01-24,1610612760,OKC,1610612759,SAS,17.0,15.0,90.0,13.501661129568108,3.4983388704318923,23.40199335548173,-8.401993355481729,74.421926910299,15.578073089700993,5,74.421926910299,15.578073089700993
C,17,0022300622,2024-01-24,1610612760,OKC,1610612759,SAS,17.0,15.0,90.0,13.501661129568108,3.4983388704318923,23.40199335548173,-8.401993355481729,74.421926910299,15.578073089700993,6,13.501661129568108,3.4983388704318923
F,15,0022300622,2024-01-24,1610612760,OKC,1610612759,SAS,17.0,15.0,90.0,13.501661129568108,3.4983388704318923,23.40199335548173,-8.401993355481729,74.421926910299,15.578073089700993,6,23.40199335548173,-8.401993355481729
G,90,0022300622,2024-01-24,1610612760,OKC,1610612759,SAS,17.0,15.0,90.0,13.501661129568108,3.4983388704318923,23.40199335548173,-8.401993355481729,74.421926910299,15.578073089700993,6,74.421926910299,15.578073089700993
C,20,0022300640,2024-01-26,1610612760,OKC,1610612740,NOP,20.0,19.0,68.0,15.642574257425743,4.357425742574257,21.951732673267326,-2.951732673267326,72.30618811881189,-4.306188118811889,7,15.642574257425743,4.357425742574257
F,19,0022300640,2024-01-26,1610612760,OKC,1610612740,NOP,20.0,19.0,68.0,15.642574257425743,4.357425742574257,21.951732673267326,-2.951732673267326,72.30618811881189,-4.306188118811889,7,21.951732673267326,-2.951732673267326
G,68,0022300640,2024-01-26,1610612760,OKC,1610612740,NOP,20.0,19.0,68.0,15.642574257425743,4.357425742574257,21.951732673267326,-2.951732673267326,72.30618811881189,-4.306188118811889,7,72.30618811881189,-4.306188118811889
C,20,0022300640,2024-01-26,1610612760,OKC,1610612740,NOP,20.0,19.0,68.0,15.642574257425743,4.357425742574257,21.951732673267326,-2.951732673267326,72.30618811881189,-4.306188118811889,8,15.642574257425743,4.357425742574257
F,19,0022300640,2024-01-26,1610612760,OKC,1610612740,NOP,20.0,19.0,68.0,15.642574257425743,4.357425742574257,21.951732673267326,-2.951732673267326,72.30618811881189,-4.306188118811889,8,21.951732673267326,-2.951732673267326
G,68,0022300640,2024-01-26,1610612760,OKC,1610612740,NOP,20.0,19.0,68.0,15.642574257425743,4.357425742574257,21.951732673267326,-2.951732673267326,72.30618811881189,-4.306188118811889,8,72.30618811881189,-4.306188118811889
C,9,0022300654,2024-01-28,1610612760,OKC,1610612765,DET,9.0,26.0,63.0,13.735671849571576,-4.735671849571576,23.11388011999765,2.886119880002351,69.63463461500756,-6.634634615007556,9,13.735671849571576,-4.735671849571576
F,26,0022300654,2024-01-28,1610612760,OKC,1610612765,DET,9.0,26.0,63.0,13.735671849571576,-4.735671849571576,23.11388011999765,2.886119880002351,69.63463461500756,-6.634634615007556,9,23.11388011999765,2.886119880002351
G,63,0022300654,2024-01-28,1610612760,OKC,1610612765,DET,9.0,26.0,63.0,13.735671849571576,-4.735671849571576,23.11388011999765,2.886119880002351,69.63463461500756,-6.634634615007556,9,69.63463461500756,-6.634634615007556
C,9,0022300654,2024-01-28,1610612760,OKC,1610612765,DET,9.0,26.0,63.0,13.735671849571576,-4.735671849571576,23.11388011999765,2.886119880002351,69.63463461500756,-6.634634615007556,10,13.735671849571576,-4.735671849571576
F,26,0022300654,2024-01-28,1610612760,OKC,1610612765,DET,9.0,26.0,63.0,13.735671849571576,-4.735671849571576,23.11388011999765,2.886119880002351,69.63463461500756,-6.634634615007556,10,23.11388011999765,2.886119880002351
G,63,0022300654,2024-01-28,1610612760,OKC,1610612765,DET,9.0,26.0,63.0,13.735671849571576,-4.735671849571576,23.11388011999765,2.886119880002351,69.63463461500756,-6.634634615007556,10,69.63463461500756,-6.634634615007556
C,4,0022300664,2024-01-29,1610612760,OKC,1610612750,MIN,4.0,22.0,75.0,11.206981582427506,-7.206981582427506,22.82456697738929,-0.8245669773892885,71.02820533496758,3.9717946650324194,11,11.206981582427506,-7.206981582427506
F,22,0022300664,2024-01-29,1610612760,OKC,1610612750,MIN,4.0,22.0,75.0,11.206981582427506,-7.206981582427506,22.82456697738929,-0.8245669773892885,71.02820533496758,3.9717946650324194,11,22.82456697738929,-0.8245669773892885
G,75,0022300664,2024-01-29,1610612760,OKC,1610612750,MIN,4.0,22.0,75.0,11.206981582427506,-7.206981582427506,22.82456697738929,-0.8245669773892885,71.02820533496758,3.9717946650324194,11,71.02820533496758,3.9717946650324194
C,4,0022300664,2024-01-29,1610612760,OKC,1610612750,MIN,4.0,22.0,75.0,11.206981582427506,-7.206981582427506,22.82456697738929,-0.8245669773892885,71.02820533496758,3.9717946650324194,12,11.206981582427506,-7.206981582427506
F,22,0022300664,2024-01-29,1610612760,OKC,1610612750,MIN,4.0,22.0,75.0,11.206981582427506,-7.206981582427506,22.82456697738929,-0.8245669773892885,71.02820533496758,3.9717946650324194,12,22.82456697738929,-0.8245669773892885
G,75,0022300664,2024-01-29,1610612760,OKC,1610612750,MIN,4.0,22.0,75.0,11.206981582427506,-7.206981582427506,22.82456697738929,-0.8245669773892885,71.02820533496758,3.9717946650324194,12,71.02820533496758,3.9717946650324194
C,10,0022300580,2024-01-18,1610612761,TOR,1610612741,CHI,10.0,48.0,52.0,10.0,0.0,48.0,0.0,52.0,0.0,1,10.0,0.0
F,48,0022300580,2024-01-18,1610612761,TOR,1610612741,CHI,10.0,48.0,52.0,10.0,0.0,48.0,0.0,52.0,0.0,1,48.0,0.0
G,52,0022300580,2024-01-18,1610612761,TOR,1610612741,CHI,10.0,48.0,52.0,10.0,0.0,48.0,0.0,52.0,0.0,1,52.0,0.0
C,6,0022300596,2024-01-20,1610612761,TOR,1610612752,NYK,6.0,29.0,53.0,7.8,-1.7999999999999998,37.55,-8.549999999999997,52.550000000000004,0.44999999999999574,2,7.8,-1.7999999999999998
F,29,0022300596,2024-01-20,1610612761,TOR,1610612752,NYK,6.0,29.0,53.0,7.8,-1.7999999999999998,37.55,-8.549999999999997,52.550000000000004,0.44999999999999574,2,37.55,-8.549999999999997
G,53,0022300596,2024-01-20,1610612761,TOR,1610612752,NYK,6.0,29.0,53.0,7.8,-1.7999999999999998,37.55,-8.549999999999997,52.550000000000004,0.44999999999999574,2,52.550000000000004,0.44999999999999574
C,6,0022300596,2024-01-20,1610612761,TOR,1610612752,NYK,6.0,29.0,53.0,7.8,-1.7999999999999998,37.55,-8.549999999999997,52.550000000000004,0.44999999999999574,3,7.8,-1.7999999999999998
F,29,0022300596,2024-01-20,1610612761,TOR,1610612752,NYK,6.0,29.0,53.0,7.8,-1.7999999999999998,37.55,-8.549999999999997,52.550000000000004,0.44999999999999574,3,37.55,-8.549999999999997
G,53,0022300596,2024-01-20,1610612761,TOR,1610612752,NYK,6.0,29.0,53.0,7.8,-1.7999999999999998,37.55,-8.549999999999997,52.550000000000004,0.44999999999999574,3,52.550000000000004,0.44999999999999574
F,51,0022300609,2024-01-22,1610612761,TOR,1610612763,MEM,,51.0,49.0,7.8,,42.95681063122923,8.043189368770769,51.12292358803987,-2.1229235880398676,4,42.95681063122923,8.043189368770769
G,49,0022300609,2024-01-22,1610612761,TOR,1610612763,MEM,,51.0,49.0,7.8,,42.95681063122923,8.043189368770769,51.12292358803987,-2.1229235880398676,4,51.12292358803987,-2.1229235880398676
F,51,0022300609,2024-01-22,1610612761,TOR,1610612763,MEM,,51.0,49.0,7.8,,42.95681063122923,8.043189368770769,51.12292358803987,-2.1229235880398676,5,42.95681063122923,8.043189368770769
G,49,0022300609,2024-01-22,1610612761,TOR,1610612763,MEM,,51.0,49.0,7.8,,42.95681063122923,8.043189368770769,51.12292358803987,-2.1229235880398676,5,51.12292358803987,-2.1229235880398676
C,12,0022300637,2024-01-26,1610612761,TOR,1610612746,LAC,12.0,31.0,64.0,9.694340901389358,2.3056590986106418,39.017574257425736,-8.017574257425736,55.36534653465347,8.634653465346531,4,9.694340901389358,2.3056590986106418
F,31,0022300637,2024-01-26,1610612761,TOR,1610612746,LAC,12.0,31.0,64.0,9.694340901389358,2.3056590986106418,39.017574257425736,-8.017574257425736,55.36534653465347,8.634653465346531,6,39.017574257425736,-8.017574257425736
G,64,0022300637,2024-01-26,1610612761,TOR,1610612746,LAC,12.0,31.0,64.0,9.694340901389358,2.3056590986106418,39.017574257425736,-8.017574257425736,55.36534653465347,8.634653465346531,6,55.36534653465347,8.634653465346531
C,12,0022300637,2024-01-26,1610612761,TOR,1610612746,LAC,12.0,31.0,64.0,9.694340901389358,2.3056590986106418,39.017574257425736,-8.017574257425736,55.36534653465347,8.634653465346531,5,9.694340901389358,2.3056590986106418
F,31,0022300637,2024-01-26,1610612761,TOR,1610612746,LAC,12.0,31.0,64.0,9.694340901389358,2.3056590986106418,39.017574257425736,-8.017574257425736,55.36534653465347,8.634653465346531,7,39.017574257425736,-8.017574257425736
G,64,0022300637,2024-01-26,1610612761,TOR,1610612746,LAC,12.0,31.0,64.0,9.694340901389358,2.3056590986106418,39.017574257425736,-8.017574257425736,55.36534653465347,8.634653465346531,7,55.36534653465347,8.634653465346531
C,4,0022300653,2024-01-28,1610612761,TOR,1610612737,ATL,4.0,27.0,94.0,7.670776699029125,-3.6707766990291253,35.56765553616595,-8.567655536165951,66.45630477833768,27.54369522166232,6,7.670776699029125,-3.6707766990291253
F,27,0022300653,2024-01-28,1610612761,TOR,1610612737,ATL,4.0,27.0,94.0,7.670776699029125,-3.6707766990291253,35.56765553616595,-8.567655536165951,66.45630477833768,27.54369522166232,8,35.56765553616595,-8.567655536165951
G,94,0022300653,2024-01-28,1610612761,TOR,1610612737,ATL,4.0,27.0,94.0,7.670776699029125,-3.6707766990291253,35.56765553616595,-8.567655536165951,66.45630477833768,27.54369522166232,8,66.45630477833768,27.54369522166232
C,4,0022300653,2024-01-28,1610612761,TOR,1610612737,ATL,4.0,27.0,94.0,7.670776699029125,-3.6707766990291253,35.56765553616595,-8.567655536165951,66.45630477833768,27.54369522166232,7,7.670776699029125,-3.6707766990291253
F,27,0022300653,2024-01-28,1610612761,TOR,1610612737,ATL,4.0,27.0,94.0,7.670776699029125,-3.6707766990291253,35.56765553616595,-8.567655536165951,66.45630477833768,27.54369522166232,9,35.56765553616595,-8.567655536165951
G,94,0022300653,2024-01-28,1610612761,TOR,1610612737,ATL,4.0,27.0,94.0,7.670776699029125,-3.6707766990291253,35.56765553616595,-8.567655536165951,66.45630477833768,27.54369522166232,9,66.45630477833768,27.54369522166232
C,7,0022300598,2024-01-20,1610612762,UTA,1610612745,HOU,7.0,32.0,84.0,7.0,0.0,32.0,0.0,84.0,0.0,1,7.0,0.0
F,32,0022300598,2024-01-20,1610612762,UTA,1610612745,HOU,7.0,32.0,84.0,7.0,0.0,32.0,0.0,84.0,0.0,1,32.0,0.0
G,84,0022300598,2024-01-20,1610612762,UTA,1610612745,HOU,7.0,32.0,84.0,7.0,0.0,32.0,0.0,84.0,0.0,1,84.0,0.0
C,7,0022300598,2024-01-20,1610612762,UTA,1610612745,HOU,7.0,32.0,84.0,7.0,0.0,32.0,0.0,84.0,0.0,2,7.0,0.0
F,32,0022300598,2024-01-20,1610612762,UTA,1610612745,HOU,7.0,32.0,84.0,7.0,0.0,32.0,0.0,84.0,0.0,2,32.0,0.0
G,84,0022300598,2024-01-20,1610612762,UTA,1610612745,HOU,7.0,32.0,84.0,7.0,0.0,32.0,0.0,84.0,0.0,2,84.0,0.0
C,14,0022300616,2024-01-23,1610612762,UTA,1610612740,NOP,14.0,29.0,73.0,10.85,3.1500000000000004,30.35,-1.3500000000000014,77.95,-4.950000000000003,3,10.85,3.1500000000000004
F,29,0022300616,2024-01-23,1610612762,UTA,1610612740,NOP,14.0,29.0,73.0,10.85,3.1500000000000004,30.35,-1.3500000000000014,77.95,-4.950000000000003,3,30.35,-1.3500000000000014
G,73,0022300616,2024-01-23,1610612762,UTA,1610612740,NOP,14.0,29.0,73.0,10.85,3.1500000000000004,30.35,-1.3500000000000014,77.95,-4.950000000000003,3,77.95,-4.950000000000003
C,14,0022300616,2024-01-23,1610612762,UTA,1610612740,NOP,14.0,29.0,73.0,10.85,3.1500000000000004,30.35,-1.3500000000000014,77.95,-4.950000000000003,4,10.85,3.1500000000000004
F,29,0022300616,2024-01-23,1610612762,UTA,1610612740,NOP,14.0,29.0,73.0,10.85,3.1500000000000004,30.35,-1.3500000000000014,77.95,-4.950000000000003,4,30.35,-1.3500000000000014
G,73,0022300616,2024-01-23,1610612762,UTA,1610612740,NOP,14.0,29.0,73.0,10.85,3.1500000000000004,30.35,-1.3500000000000014,77.95,-4.950000000000003,4,77.95,-4.950000000000003
C,22,0022300628,2024-01-25,1610612762,UTA,1610612764,WAS,22.0,39.0,62.0,15.332225913621262,6.6677740863787385,33.82724252491695,5.172757475083053,71.53820598006645,-9.53820598006645,5,15.332225913621262,6.6677740863787385
F,39,0022300628,2024-01-25,1610612762,UTA,1610612764,WAS,22.0,39.0,62.0,15.332225913621262,6.6677740863787385,33.82724252491695,5.172757475083053,71.53820598006645,-9.53820598006645,5,33.82724252491695,5.172757475083053
G,62,0022300628,2024-01-25,1610612762,UTA,1610612764,WAS,22.0,39.0,62.0,15.332225913621262,6.6677740863787385,33.82724252491695,5.172757475083053,71.53820598006645,-9.53820598006645,5,71.53820598006645,-9.53820598006645
C,22,0022300628,2024-01-25,1610612762,UTA,1610612764,WAS,22.0,39.0,62.0,15.332225913621262,6.6677740863787385,33.82724252491695,5.172757475083053,71.53820598006645,-9.53820598006645,6,15.332225913621262,6.6677740863787385
F,39,0022300628,2024-01-25,1610612762,UTA,1610612764,WAS,22.0,39.0,62.0,15.332225913621262,6.6677740863787385,33.82724252491695,5.172757475083053,71.53820598006645,-9.53820598006645,6,33.82724252491695,5.172757475083053
G,62,0022300628,2024-01-25,1610612762,UTA,1610612764,WAS,22.0,39.0,62.0,15.332225913621262,6.6677740863787385,33.82724252491695,5.172757475083053,71.53820598006645,-9.53820598006645,6,71.53820598006645,-9.53820598006645
C,20,0022300647,2024-01-27,1610612762,UTA,1610612766,CHA,20.0,38.0,76.0,16.870049504950494,3.1299504950495063,35.201980198019804,2.798019801980196,73.00816831683169,2.9918316831683143,7,16.870049504950494,3.1299504950495063
F,38,0022300647,2024-01-27,1610612762,UTA,1610612766,CHA,20.0,38.0,76.0,16.870049504950494,3.1299504950495063,35.201980198019804,2.798019801980196,73.00816831683169,2.9918316831683143,7,35.201980198019804,2.798019801980196
G,76,0022300647,2024-01-27,1610612762,UTA,1610612766,CHA,20.0,38.0,76.0,16.870049504950494,3.1299504950495063,35.201980198019804,2.798019801980196,73.00816831683169,2.9918316831683143,7,73.00816831683169,2.9918316831683143
C,20,0022300647,2024-01-27,1610612762,UTA,1610612766,CHA,20.0,38.0,76.0,16.870049504950494,3.1299504950495063,35.201980198019804,2.798019801980196,73.00816831683169,2.9918316831683143,8,16.870049504950494,3.1299504950495063
F,38,0022300647,2024-01-27,1610612762,UTA,1610612766,CHA,20.0,38.0,76.0,16.870049504950494,3.1299504950495063,35.201980198019804,2.798019801980196,73.00816831683169,2.9918316831683143,8,35.201980198019804,2.798019801980196
G,76,0022300647,2024-01-27,1610612762,UTA,1610612766,CHA,20.0,38.0,76.0,16.870049504950494,3.1299504950495063,35.201980198019804,2.798019801980196,73.00816831683169,2.9918316831683143,8,73.00816831683169,2.9918316831683143
C,15,0022300660,2024-01-29,1610612762,UTA,1610612751,BKN,15.0,18.0,69.0,16.33320915276171,-1.333209152761711,30.263759534126784,-12.263759534126784,71.85753220525088,-2.8575322052508767,9,16.33320915276171,-1.333209152761711
F,18,0022300660,2024-01-29,1610612762,UTA,1610612751,BKN,15.0,18.0,69.0,16.33320915276171,-1.333209152761711,30.263759534126784,-12.263759534126784,71.85753220525088,-2.8575322052508767,9,30.263759534126784,-12.263759534126784
G,69,0022300660,2024-01-29,1610612762,UTA,1610612751,BKN,15.0,18.0,69.0,16.33320915276171,-1.333209152761711,30.263759534126784,-12.263759534126784,71.85753220525088,-2.8575322052508767,9,71.85753220525088,-2.8575322052508767
C,15,0022300660,2024-01-29,1610612762,UTA,1610612751,BKN,15.0,18.0,69.0,16.33320915276171,-1.333209152761711,30.263759534126784,-12.263759534126784,71.85753220525088,-2.8575322052508767,10,16.33320915276171,-1.333209152761711
F,18,0022300660,2024-01-29,1610612762,UTA,1610612751,BKN,15.0,18.0,69.0,16.33320915276171,-1.333209152761711,30.263759534126784,-12.263759534126784,71.85753220525088,-2.8575322052508767,10,30.263759534126784,-12.263759534126784
G,69,0022300660,2024-01-29,1610612762,UTA,1610612751,BKN,15.0,18.0,69.0,16.33320915276171,-1.333209152761711,30.263759534126784,-12.263759534126784,71.85753220525088,-2.8575322052508767,10,71.85753220525088,-2.8575322052508767
C,11,0022300671,2024-01-30,1610612762,UTA,1610612752,NYK,11.0,28.0,64.0,14.947990517046739,-3.9479905170467386,29.675782988743027,-1.675782988743027,69.81665967809566,-5.816659678095661,11,14.947990517046739,-3.9479905170467386
F,28,0022300671,2024-01-30,1610612762,UTA,1610612752,NYK,11.0,28.0,64.0,14.947990517046739,-3.9479905170467386,29.675782988743027,-1.675782988743027,69.81665967809566,-5.816659678095661,11,29.675782988743027,-1.675782988743027
G,64,0022300671,2024-01-30,1610612762,UTA,1610612752,NYK,11.0,28.0,64.0,14.947990517046739,-3.9479905170467386,29.675782988743027,-1.675782988743027,69.81665967809566,-5.816659678095661,11,69.81665967809566,-5.816659678095661
C,26,0022300597,2024-01-20,1610612763,MEM,1610612741,CHI,26.0,19.0,48.0,26.0,0.0,19.0,0.0,48.0,0.0,1,26.0,0.0
F,19,0022300597,2024-01-20,1610612763,MEM,1610612741,CHI,26.0,19.0,48.0,26.0,0.0,19.0,0.0,48.0,0.0,1,19.0,0.0
G,48,0022300597,2024-01-20,1610612763,MEM,1610612741,CHI,26.0,19.0,48.0,26.0,0.0,19.0,0.0,48.0,0.0,1,48.0,0.0
C,26,0022300597,2024-01-20,1610612763,MEM,1610612741,CHI,26.0,19.0,48.0,26.0,0.0,19.0,0.0,48.0,0.0,2,26.0,0.0
F,19,0022300597,2024-01-20,1610612763,MEM,1610612741,CHI,26.0,19.0,48.0,26.0,0.0,19.0,0.0,48.0,0.0,2,19.0,0.0
G,48,0022300597,2024-01-20,1610612763,MEM,1610612741,CHI,26.0,19.0,48.0,26.0,0.0,19.0,0.0,48.0,0.0,2,48.0,0.0
C,27,0022300609,2024-01-22,1610612763,MEM,1610612761,TOR,27.0,28.0,53.0,26.55,0.4499999999999993,23.950000000000003,4.049999999999997,50.75,2.25,3,26.55,0.4499999999999993
F,28,0022300609,2024-01-22,1610612763,MEM,1610612761,TOR,27.0,28.0,53.0,26.55,0.4499999999999993,23.950000000000003,4.049999999999997,50.75,2.25,3,23.950000000000003,4.049999999999997
G,53,0022300609,2024-01-22,1610612763,MEM,1610612761,TOR,27.0,28.0,53.0,26.55,0.4499999999999993,23.950000000000003,4.049999999999997,50.75,2.25,3,50.75,2.25
C,27,0022300609,2024-01-22,1610612763,MEM,1610612761,TOR,27.0,28.0,53.0,26.55,0.4499999999999993,23.950000000000003,4.049999999999997,50.75,2.25,4,26.55,0.4499999999999993
F,28,0022300609,2024-01-22,1610612763,MEM,1610612761,TOR,27.0,28.0,53.0,26.55,0.4499999999999993,23.950000000000003,4.049999999999997,50.75,2.25,4,23.950000000000003,4.049999999999997
G,53,0022300609,2024-01-22,1610612763,MEM,1610612761,TOR,27.0,28.0,53.0,26.55,0.4499999999999993,23.950000000000003,4.049999999999997,50.75,2.25,4,50.75,2.25
C,15,0022300621,2024-01-24,1610612763,MEM,1610612748,MIA,15.0,35.0,55.0,21.906976744186046,-6.906976744186046,28.392026578073093,6.607973421926907,52.458471760797345,2.5415282392026555,5,21.906976744186046,-6.906976744186046
F,35,0022300621,2024-01-24,1610612763,MEM,1610612748,MIA,15.0,35.0,55.0,21.906976744186046,-6.906976744186046,28.392026578073093,6.607973421926907,52.458471760797345,2.5415282392026555,5,28.392026578073093,6.607973421926907
G,55,0022300621,2024-01-24,1610612763,MEM,1610612748,MIA,15.0,35.0,55.0,21.906976744186046,-6.906976744186046,28.392026578073093,6.607973421926907,52.458471760797345,2.5415282392026555,5,52.458471760797345,2.5415282392026555
C,15,0022300621,2024-01-24,1610612763,MEM,1610612748,MIA,15.0,35.0,55.0,21.906976744186046,-6.906976744186046,28.392026578073093,6.607973421926907,52.458471760797345,2.5415282392026555,6,21.906976744186046,-6.906976744186046
F,35,0022300621,2024-01-24,1610612763,MEM,1610612748,MIA,15.0,35.0,55.0,21.906976744186046,-6.906976744186046,28.392026578073093,6.607973421926907,52.458471760797345,2.5415282392026555,6,28.392026578073093,6.607973421926907
G,55,0022300621,2024-01-24,1610612763,MEM,1610612748,MIA,15.0,35.0,55.0,21.906976744186046,-6.906976744186046,28.392026578073093,6.607973421926907,52.458471760797345,2.5415282392026555,6,52.458471760797345,2.5415282392026555
C,30,0022300638,2024-01-26,1610612763,MEM,1610612753,ORL,30.0,25.0,47.0,24.573267326732672,5.4267326732673276,27.274504950495054,-2.2745049504950536,50.660148514851485,-3.6601485148514854,7,24.573267326732672,5.4267326732673276
F,25,0022300638,2024-01-26,1610612763,MEM,1610612753,ORL,30.0,25.0,47.0,24.573267326732672,5.4267326732673276,27.274504950495054,-2.2745049504950536,50.660148514851485,-3.6601485148514854,7,27.274504950495054,-2.2745049504950536
G,47,0022300638,2024-01-26,1610612763,MEM,1610612753,ORL,30.0,25.0,47.0,24.573267326732672,5.4267326732673276,27.274504950495054,-2.2745049504950536,50.660148514851485,-3.6601485148514854,7,50.660148514851485,-3.6601485148514854
C,30,0022300638,2024-01-26,1610612763,MEM,1610612753,ORL,30.0,25.0,47.0,24.573267326732672,5.4267326732673276,27.274504950495054,-2.2745049504950536,50.660148514851485,-3.6601485148514854,8,24.573267326732672,5.4267326732673276
F,25,0022300638,2024-01-26,1610612763,MEM,1610612753,ORL,30.0,25.0,47.0,24.573267326732672,5.4267326732673276,27.274504950495054,-2.2745049504950536,50.660148514851485,-3.6601485148514854,8,27.274504950495054,-2.2745049504950536
G,47,0022300638,2024-01-26,1610612763,MEM,1610612753,ORL,30.0,25.0,47.0,24.573267326732672,5.4267326732673276,27.274504950495054,-2.2745049504950536,50.660148514851485,-3.6601485148514854,8,50.660148514851485,-3.6601485148514854
C,25,0022300652,2024-01-28,1610612763,MEM,1610612754,IND,25.0,30.0,52.0,24.695770671163313,0.3042293288366871,28.056920452540147,1.9430795474598526,51.0447834356189,0.9552165643810966,9,24.695770671163313,0.3042293288366871
F,30,0022300652,2024-01-28,1610612763,MEM,1610612754,IND,25.0,30.0,52.0,24.695770671163313,0.3042293288366871,28.056920452540147,1.9430795474598526,51.0447834356189,0.9552165643810966,9,28.056920452540147,1.9430795474598526
G,52,0022300652,2024-01-28,1610612763,MEM,1610612754,IND,25.0,30.0,52.0,24.695770671163313,0.3042293288366871,28.056920452540147,1.9430795474598526,51.0447834356189,0.9552165643810966,9,51.0447834356189,0.9552165643810966
C,25,0022300652,2024-01-28,1610612763,MEM,1610612754,IND,25.0,30.0,52.0,24.695770671163313,0.3042293288366871,28.056920452540147,1.9430795474598526,51.0447834356189,0.9552165643810966,10,24.695770671163313,0.3042293288366871
F,30,0022300652,2024-01-28,1610612763,MEM,1610612754,IND,25.0,30.0,52.0,24.695770671163313,0.3042293288366871,28.056920452540147,1.9430795474598526,51.0447834356189,0.9552165643810966,10,28.056920452540147,1.9430795474598526
