POSITION_GROUP,PTS,GAME_ID,GAME_DATE,TEAM_ID,TEAM_ABBREVIATION,OPPONENT_TEAM_ID,OPPONENT_ABBREVIATION,C_PTS,F_PTS,G_PTS,ROLLING_C_AVG,C_DIFF,ROLLING_F_AVG,F_DIFF,ROLLING_G_AVG,G_DIFF,GAMES_PLAYED,ROLLING_AVG_PTS,PTS_DIFF
F,36,0022300731,2024-02-07,1610612740,NOP,1610612746,LAC,,36.0,70.0,16.667774086378735,,45.36980198019802,-9.36980198019802,58.507178217821775,11.492821782178225,8,45.36980198019802,-9.36980198019802
G,70,0022300731,2024-02-07,1610612740,NOP,1610612746,LAC,,36.0,70.0,16.667774086378735,,45.36980198019802,-9.36980198019802,58.507178217821775,11.492821782178225,8,58.507178217821775,11.492821782178225
C,10,0022300747,2024-02-09,1610612740,NOP,1610612747,LAL,10.0,52.0,55.0,14.166034544615856,-4.166034544615856,47.2731515068332,4.7268484931667984,57.500362737985526,-2.500362737985526,7,14.166034544615856,-4.166034544615856
F,52,0022300747,2024-02-09,1610612740,NOP,1610612747,LAL,10.0,52.0,55.0,14.166034544615856,-4.166034544615856,47.2731515068332,4.7268484931667984,57.500362737985526,-2.500362737985526,9,47.2731515068332,4.7268484931667984
G,55,0022300747,2024-02-09,1610612740,NOP,1610612747,LAL,10.0,52.0,55.0,14.166034544615856,-4.166034544615856,47.2731515068332,4.7268484931667984,57.500362737985526,-2.500362737985526,9,57.500362737985526,-2.500362737985526
C,10,0022300747,2024-02-09,1610612740,NOP,1610612747,LAL,10.0,52.0,55.0,14.166034544615856,-4.166034544615856,47.2731515068332,4.7268484931667984,57.500362737985526,-2.500362737985526,8,14.166034544615856,-4.166034544615856
F,52,0022300747,2024-02-09,1610612740,NOP,1610612747,LAL,10.0,52.0,55.0,14.166034544615856,-4.166034544615856,47.2731515068332,4.7268484931667984,57.500362737985526,-2.500362737985526,10,47.2731515068332,4.7268484931667984
G,55,0022300747,2024-02-09,1610612740,NOP,1610612747,LAL,10.0,52.0,55.0,14.166034544615856,-4.166034544615856,47.2731515068332,4.7268484931667984,57.500362737985526,-2.500362737985526,10,57.500362737985526,-2.500362737985526
C,16,0022300758,2024-02-10,1610612740,NOP,1610612757,POR,16.0,41.0,36.0,14.742632977321575,1.2573670226784248,45.64379737444764,-4.643797374447637,51.91597587330258,-15.915975873302578,9,14.742632977321575,1.2573670226784248
F,41,0022300758,2024-02-10,1610612740,NOP,1610612757,POR,16.0,41.0,36.0,14.742632977321575,1.2573670226784248,45.64379737444764,-4.643797374447637,51.91597587330258,-15.915975873302578,11,45.64379737444764,-4.643797374447637
G,36,0022300758,2024-02-10,1610612740,NOP,1610612757,POR,16.0,41.0,36.0,14.742632977321575,1.2573670226784248,45.64379737444764,-4.643797374447637,51.91597587330258,-15.915975873302578,11,51.91597587330258,-15.915975873302578
C,16,0022300758,2024-02-10,1610612740,NOP,1610612757,POR,16.0,41.0,36.0,14.742632977321575,1.2573670226784248,45.64379737444764,-4.643797374447637,51.91597587330258,-15.915975873302578,10,14.742632977321575,1.2573670226784248
F,41,0022300758,2024-02-10,1610612740,NOP,1610612757,POR,16.0,41.0,36.0,14.742632977321575,1.2573670226784248,45.64379737444764,-4.643797374447637,51.91597587330258,-15.915975873302578,12,45.64379737444764,-4.643797374447637
G,36,0022300758,2024-02-10,1610612740,NOP,1610612757,POR,16.0,41.0,36.0,14.742632977321575,1.2573670226784248,45.64379737444764,-4.643797374447637,51.91597587330258,-15.915975873302578,12,51.91597587330258,-15.915975873302578
C,14,0022300672,2024-01-30,1610612741,CHI,1610612761,TOR,14.0,36.0,53.0,14.0,0.0,36.0,0.0,53.0,0.0,1,14.0,0.0
F,36,0022300672,2024-01-30,1610612741,CHI,1610612761,TOR,14.0,36.0,53.0,14.0,0.0,36.0,0.0,53.0,0.0,1,36.0,0.0
G,53,0022300672,2024-01-30,1610612741,CHI,1610612761,TOR,14.0,36.0,53.0,14.0,0.0,36.0,0.0,53.0,0.0,1,53.0,0.0
C,22,0022300674,2024-01-31,1610612741,CHI,1610612766,CHA,22.0,25.0,64.0,18.4,3.6000000000000014,29.95,-4.949999999999999,59.05,4.950000000000003,2,18.4,3.6000000000000014
F,25,0022300674,2024-01-31,1610612741,CHI,1610612766,CHA,22.0,25.0,64.0,18.4,3.6000000000000014,29.95,-4.949999999999999,59.05,4.950000000000003,2,29.95,-4.949999999999999
G,64,0022300674,2024-01-31,1610612741,CHI,1610612766,CHA,22.0,25.0,64.0,18.4,3.6000000000000014,29.95,-4.949999999999999,59.05,4.950000000000003,2,59.05,4.950000000000003
C,22,0022300674,2024-01-31,1610612741,CHI,1610612766,CHA,22.0,25.0,64.0,18.4,3.6000000000000014,29.95,-4.949999999999999,59.05,4.950000000000003,3,18.4,3.6000000000000014
F,25,0022300674,2024-01-31,1610612741,CHI,1610612766,CHA,22.0,25.0,64.0,18.4,3.6000000000000014,29.95,-4.949999999999999,59.05,4.950000000000003,3,29.95,-4.949999999999999
G,64,0022300674,2024-01-31,1610612741,CHI,1610612766,CHA,22.0,25.0,64.0,18.4,3.6000000000000014,29.95,-4.949999999999999,59.05,4.950000000000003,3,59.05,4.950000000000003
C,24,0022300700,2024-02-03,1610612741,CHI,1610612758,SAC,24.0,31.0,54.0,20.651162790697676,3.3488372093023244,30.372093023255815,0.6279069767441854,57.01993355481727,-3.019933554817271,4,20.651162790697676,3.3488372093023244
F,31,0022300700,2024-02-03,1610612741,CHI,1610612758,SAC,24.0,31.0,54.0,20.651162790697676,3.3488372093023244,30.372093023255815,0.6279069767441854,57.01993355481727,-3.019933554817271,4,30.372093023255815,0.6279069767441854
G,54,0022300700,2024-02-03,1610612741,CHI,1610612758,SAC,24.0,31.0,54.0,20.651162790697676,3.3488372093023244,30.372093023255815,0.6279069767441854,57.01993355481727,-3.019933554817271,4,57.01993355481727,-3.019933554817271
C,24,0022300700,2024-02-03,1610612741,CHI,1610612758,SAC,24.0,31.0,54.0,20.651162790697676,3.3488372093023244,30.372093023255815,0.6279069767441854,57.01993355481727,-3.019933554817271,5,20.651162790697676,3.3488372093023244
F,31,0022300700,2024-02-03,1610612741,CHI,1610612758,SAC,24.0,31.0,54.0,20.651162790697676,3.3488372093023244,30.372093023255815,0.6279069767441854,57.01993355481727,-3.019933554817271,5,30.372093023255815,0.6279069767441854
G,54,0022300700,2024-02-03,1610612741,CHI,1610612758,SAC,24.0,31.0,54.0,20.651162790697676,3.3488372093023244,30.372093023255815,0.6279069767441854,57.01993355481727,-3.019933554817271,5,57.01993355481727,-3.019933554817271
C,16,0022300723,2024-02-06,1610612741,CHI,1610612750,MIN,16.0,57.0,49.0,19.11881188118812,-3.118811881188119,39.144801980198025,17.855198019801975,54.37772277227723,-5.377722772277231,6,19.11881188118812,-3.118811881188119
F,57,0022300723,2024-02-06,1610612741,CHI,1610612750,MIN,16.0,57.0,49.0,19.11881188118812,-3.118811881188119,39.144801980198025,17.855198019801975,54.37772277227723,-5.377722772277231,6,39.144801980198025,17.855198019801975
G,49,0022300723,2024-02-06,1610612741,CHI,1610612750,MIN,16.0,57.0,49.0,19.11881188118812,-3.118811881188119,39.144801980198025,17.855198019801975,54.37772277227723,-5.377722772277231,6,54.37772277227723,-5.377722772277231
C,16,0022300723,2024-02-06,1610612741,CHI,1610612750,MIN,16.0,57.0,49.0,19.11881188118812,-3.118811881188119,39.144801980198025,17.855198019801975,54.37772277227723,-5.377722772277231,7,19.11881188118812,-3.118811881188119
F,57,0022300723,2024-02-06,1610612741,CHI,1610612750,MIN,16.0,57.0,49.0,19.11881188118812,-3.118811881188119,39.144801980198025,17.855198019801975,54.37772277227723,-5.377722772277231,7,39.144801980198025,17.855198019801975
G,49,0022300723,2024-02-06,1610612741,CHI,1610612750,MIN,16.0,57.0,49.0,19.11881188118812,-3.118811881188119,39.144801980198025,17.855198019801975,54.37772277227723,-5.377722772277231,7,54.37772277227723,-5.377722772277231
C,20,0022300737,2024-02-08,1610612741,CHI,1610612763,MEM,20.0,37.0,61.0,19.371777023979924,0.6282229760200764,38.52908766494775,-1.5290876649477525,56.27879845493226,4.721201545067743,8,19.371777023979924,0.6282229760200764
F,37,0022300737,2024-02-08,1610612741,CHI,1610612763,MEM,20.0,37.0,61.0,19.371777023979924,0.6282229760200764,38.52908766494775,-1.5290876649477525,56.27879845493226,4.721201545067743,8,38.52908766494775,-1.5290876649477525
G,61,0022300737,2024-02-08,1610612741,CHI,1610612763,MEM,20.0,37.0,61.0,19.371777023979924,0.6282229760200764,38.52908766494775,-1.5290876649477525,56.27879845493226,4.721201545067743,8,56.27879845493226,4.721201545067743
C,20,0022300737,2024-02-08,1610612741,CHI,1610612763,MEM,20.0,37.0,61.0,19.371777023979924,0.6282229760200764,38.52908766494775,-1.5290876649477525,56.27879845493226,4.721201545067743,9,19.371777023979924,0.6282229760200764
F,37,0022300737,2024-02-08,1610612741,CHI,1610612763,MEM,20.0,37.0,61.0,19.371777023979924,0.6282229760200764,38.52908766494775,-1.5290876649477525,56.27879845493226,4.721201545067743,9,38.52908766494775,-1.5290876649477525
G,61,0022300737,2024-02-08,1610612741,CHI,1610612763,MEM,20.0,37.0,61.0,19.371777023979924,0.6282229760200764,38.52908766494775,-1.5290876649477525,56.27879845493226,4.721201545067743,9,56.27879845493226,4.721201545067743
C,26,0022300752,2024-02-10,1610612741,CHI,1610612753,ORL,26.0,37.0,40.0,21.093355481727574,4.906644518272426,38.131930780892176,-1.1319307808921764,52.05063219688417,-12.050632196884173,10,21.093355481727574,4.906644518272426
F,37,0022300752,2024-02-10,1610612741,CHI,1610612753,ORL,26.0,37.0,40.0,21.093355481727574,4.906644518272426,38.131930780892176,-1.1319307808921764,52.05063219688417,-12.050632196884173,10,38.131930780892176,-1.1319307808921764
G,40,0022300752,2024-02-10,1610612741,CHI,1610612753,ORL,26.0,37.0,40.0,21.093355481727574,4.906644518272426,38.131930780892176,-1.1319307808921764,52.05063219688417,-12.050632196884173,10,52.05063219688417,-12.050632196884173
C,11,0022300680,2024-01-31,1610612742,DAL,1610612750,MIN,11.0,20.0,51.0,11.0,0.0,20.0,0.0,51.0,0.0,1,11.0,0.0
F,20,0022300680,2024-01-31,1610612742,DAL,1610612750,MIN,11.0,20.0,51.0,11.0,0.0,20.0,0.0,51.0,0.0,1,20.0,0.0
G,51,0022300680,2024-01-31,1610612742,DAL,1610612750,MIN,11.0,20.0,51.0,11.0,0.0,20.0,0.0,51.0,0.0,1,51.0,0.0
C,11,0022300680,2024-01-31,1610612742,DAL,1610612750,MIN,11.0,20.0,51.0,11.0,0.0,20.0,0.0,51.0,0.0,2,11.0,0.0
F,20,0022300680,2024-01-31,1610612742,DAL,1610612750,MIN,11.0,20.0,51.0,11.0,0.0,20.0,0.0,51.0,0.0,2,20.0,0.0
G,51,0022300680,2024-01-31,1610612742,DAL,1610612750,MIN,11.0,20.0,51.0,11.0,0.0,20.0,0.0,51.0,0.0,2,51.0,0.0
C,21,0022300702,2024-02-03,1610612742,DAL,1610612749,MIL,21.0,10.0,82.0,16.5,4.5,14.5,-4.5,68.05,13.950000000000003,3,16.5,4.5
F,10,0022300702,2024-02-03,1610612742,DAL,1610612749,MIL,21.0,10.0,82.0,16.5,4.5,14.5,-4.5,68.05,13.950000000000003,3,14.5,-4.5
G,82,0022300702,2024-02-03,1610612742,DAL,1610612749,MIL,21.0,10.0,82.0,16.5,4.5,14.5,-4.5,68.05,13.950000000000003,3,68.05,13.950000000000003
C,21,0022300702,2024-02-03,1610612742,DAL,1610612749,MIL,21.0,10.0,82.0,16.5,4.5,14.5,-4.5,68.05,13.950000000000003,4,16.5,4.5
F,10,0022300702,2024-02-03,1610612742,DAL,1610612749,MIL,21.0,10.0,82.0,16.5,4.5,14.5,-4.5,68.05,13.950000000000003,4,14.5,-4.5
G,82,0022300702,2024-02-03,1610612742,DAL,1610612749,MIL,21.0,10.0,82.0,16.5,4.5,14.5,-4.5,68.05,13.950000000000003,4,68.05,13.950000000000003
C,14,0022300715,2024-02-05,1610612742,DAL,1610612755,PHI,14.0,25.0,73.0,15.495016611295682,-1.4950166112956822,18.72093023255814,6.279069767441861,70.03986710963454,2.9601328903654576,5,15.495016611295682,-1.4950166112956822
F,25,0022300715,2024-02-05,1610612742,DAL,1610612755,PHI,14.0,25.0,73.0,15.495016611295682,-1.4950166112956822,18.72093023255814,6.279069767441861,70.03986710963454,2.9601328903654576,5,18.72093023255814,6.279069767441861
G,73,0022300715,2024-02-05,1610612742,DAL,1610612755,PHI,14.0,25.0,73.0,15.495016611295682,-1.4950166112956822,18.72093023255814,6.279069767441861,70.03986710963454,2.9601328903654576,5,70.03986710963454,2.9601328903654576
C,14,0022300715,2024-02-05,1610612742,DAL,1610612755,PHI,14.0,25.0,73.0,15.495016611295682,-1.4950166112956822,18.72093023255814,6.279069767441861,70.03986710963454,2.9601328903654576,6,15.495016611295682,-1.4950166112956822
F,25,0022300715,2024-02-05,1610612742,DAL,1610612755,PHI,14.0,25.0,73.0,15.495016611295682,-1.4950166112956822,18.72093023255814,6.279069767441861,70.03986710963454,2.9601328903654576,6,18.72093023255814,6.279069767441861
G,73,0022300715,2024-02-05,1610612742,DAL,1610612755,PHI,14.0,25.0,73.0,15.495016611295682,-1.4950166112956822,18.72093023255814,6.279069767441861,70.03986710963454,2.9601328903654576,6,70.03986710963454,2.9601328903654576
C,7,0022300720,2024-02-06,1610612742,DAL,1610612751,BKN,7.0,14.0,92.0,12.696287128712873,-5.696287128712873,17.16559405940594,-3.16559405940594,77.27475247524752,14.725247524752476,7,12.696287128712873,-5.696287128712873
F,14,0022300720,2024-02-06,1610612742,DAL,1610612751,BKN,7.0,14.0,92.0,12.696287128712873,-5.696287128712873,17.16559405940594,-3.16559405940594,77.27475247524752,14.725247524752476,7,17.16559405940594,-3.16559405940594
G,92,0022300720,2024-02-06,1610612742,DAL,1610612751,BKN,7.0,14.0,92.0,12.696287128712873,-5.696287128712873,17.16559405940594,-3.16559405940594,77.27475247524752,14.725247524752476,7,77.27475247524752,14.725247524752476
C,7,0022300720,2024-02-06,1610612742,DAL,1610612751,BKN,7.0,14.0,92.0,12.696287128712873,-5.696287128712873,17.16559405940594,-3.16559405940594,77.27475247524752,14.725247524752476,8,12.696287128712873,-5.696287128712873
F,14,0022300720,2024-02-06,1610612742,DAL,1610612751,BKN,7.0,14.0,92.0,12.696287128712873,-5.696287128712873,17.16559405940594,-3.16559405940594,77.27475247524752,14.725247524752476,8,17.16559405940594,-3.16559405940594
G,92,0022300720,2024-02-06,1610612742,DAL,1610612751,BKN,7.0,14.0,92.0,12.696287128712873,-5.696287128712873,17.16559405940594,-3.16559405940594,77.27475247524752,14.725247524752476,8,77.27475247524752,14.725247524752476
C,2,0022300736,2024-02-08,1610612742,DAL,1610612752,NYK,2.0,33.0,83.0,9.625674006392032,-7.625674006392032,21.711221348601008,11.288778651398992,78.91831532715044,4.081684672849562,9,9.625674006392032,-7.625674006392032
F,33,0022300736,2024-02-08,1610612742,DAL,1610612752,NYK,2.0,33.0,83.0,9.625674006392032,-7.625674006392032,21.711221348601008,11.288778651398992,78.91831532715044,4.081684672849562,9,21.711221348601008,11.288778651398992
G,83,0022300736,2024-02-08,1610612742,DAL,1610612752,NYK,2.0,33.0,83.0,9.625674006392032,-7.625674006392032,21.711221348601008,11.288778651398992,78.91831532715044,4.081684672849562,9,78.91831532715044,4.081684672849562
C,2,0022300736,2024-02-08,1610612742,DAL,1610612752,NYK,2.0,33.0,83.0,9.625674006392032,-7.625674006392032,21.711221348601008,11.288778651398992,78.91831532715044,4.081684672849562,10,9.625674006392032,-7.625674006392032
F,33,0022300736,2024-02-08,1610612742,DAL,1610612752,NYK,2.0,33.0,83.0,9.625674006392032,-7.625674006392032,21.711221348601008,11.288778651398992,78.91831532715044,4.081684672849562,10,21.711221348601008,11.288778651398992
G,83,0022300736,2024-02-08,1610612742,DAL,1610612752,NYK,2.0,33.0,83.0,9.625674006392032,-7.625674006392032,21.711221348601008,11.288778651398992,78.91831532715044,4.081684672849562,10,78.91831532715044,4.081684672849562
C,12,0022300748,2024-02-10,1610612742,DAL,1610612760,OKC,12.0,14.0,100.0,10.242368480469631,1.757631519530369,19.70835080476083,-5.70835080476083,84.39395703641581,15.606042963584187,11,10.242368480469631,1.757631519530369
F,14,0022300748,2024-02-10,1610612742,DAL,1610612760,OKC,12.0,14.0,100.0,10.242368480469631,1.757631519530369,19.70835080476083,-5.70835080476083,84.39395703641581,15.606042963584187,11,19.70835080476083,-5.70835080476083
G,100,0022300748,2024-02-10,1610612742,DAL,1610612760,OKC,12.0,14.0,100.0,10.242368480469631,1.757631519530369,19.70835080476083,-5.70835080476083,84.39395703641581,15.606042963584187,11,84.39395703641581,15.606042963584187
C,16,0022300682,2024-01-31,1610612743,DEN,1610612760,OKC,16.0,24.0,53.0,16.0,0.0,24.0,0.0,53.0,0.0,1,16.0,0.0
F,24,0022300682,2024-01-31,1610612743,DEN,1610612760,OKC,16.0,24.0,53.0,16.0,0.0,24.0,0.0,53.0,0.0,1,24.0,0.0
G,53,0022300682,2024-01-31,1610612743,DEN,1610612760,OKC,16.0,24.0,53.0,16.0,0.0,24.0,0.0,53.0,0.0,1,53.0,0.0
C,16,0022300682,2024-01-31,1610612743,DEN,1610612760,OKC,16.0,24.0,53.0,16.0,0.0,24.0,0.0,53.0,0.0,2,16.0,0.0
F,24,0022300682,2024-01-31,1610612743,DEN,1610612760,OKC,16.0,24.0,53.0,16.0,0.0,24.0,0.0,53.0,0.0,2,24.0,0.0
G,53,0022300682,2024-01-31,1610612743,DEN,1610612760,OKC,16.0,24.0,53.0,16.0,0.0,24.0,0.0,53.0,0.0,2,53.0,0.0
C,27,0022300697,2024-02-02,1610612743,DEN,1610612757,POR,27.0,31.0,56.0,22.05,4.949999999999999,27.849999999999998,3.150000000000002,54.65,1.3500000000000014,3,22.05,4.949999999999999
F,31,0022300697,2024-02-02,1610612743,DEN,1610612757,POR,27.0,31.0,56.0,22.05,4.949999999999999,27.849999999999998,3.150000000000002,54.65,1.3500000000000014,3,27.849999999999998,3.150000000000002
G,56,0022300697,2024-02-02,1610612743,DEN,1610612757,POR,27.0,31.0,56.0,22.05,4.949999999999999,27.849999999999998,3.150000000000002,54.65,1.3500000000000014,3,54.65,1.3500000000000014
C,27,0022300697,2024-02-02,1610612743,DEN,1610612757,POR,27.0,31.0,56.0,22.05,4.949999999999999,27.849999999999998,3.150000000000002,54.65,1.3500000000000014,4,22.05,4.949999999999999
F,31,0022300697,2024-02-02,1610612743,DEN,1610612757,POR,27.0,31.0,56.0,22.05,4.949999999999999,27.849999999999998,3.150000000000002,54.65,1.3500000000000014,4,27.849999999999998,3.150000000000002
G,56,0022300697,2024-02-02,1610612743,DEN,1610612757,POR,27.0,31.0,56.0,22.05,4.949999999999999,27.849999999999998,3.150000000000002,54.65,1.3500000000000014,4,54.65,1.3500000000000014
C,29,0022300712,2024-02-04,1610612743,DEN,1610612757,POR,29.0,24.0,55.0,24.843853820598007,4.156146179401993,26.302325581395348,-2.3023255813953476,54.7906976744186,0.2093023255813975,5,24.843853820598007,4.156146179401993
F,24,0022300712,2024-02-04,1610612743,DEN,1610612757,POR,29.0,24.0,55.0,24.843853820598007,4.156146179401993,26.302325581395348,-2.3023255813953476,54.7906976744186,0.2093023255813975,5,26.302325581395348,-2.3023255813953476
G,55,0022300712,2024-02-04,1610612743,DEN,1610612757,POR,29.0,24.0,55.0,24.843853820598007,4.156146179401993,26.302325581395348,-2.3023255813953476,54.7906976744186,0.2093023255813975,5,54.7906976744186,0.2093023255813975
C,29,0022300712,2024-02-04,1610612743,DEN,1610612757,POR,29.0,24.0,55.0,24.843853820598007,4.156146179401993,26.302325581395348,-2.3023255813953476,54.7906976744186,0.2093023255813975,6,24.843853820598007,4.156146179401993
F,24,0022300712,2024-02-04,1610612743,DEN,1610612757,POR,29.0,24.0,55.0,24.843853820598007,4.156146179401993,26.302325581395348,-2.3023255813953476,54.7906976744186,0.2093023255813975,6,26.302325581395348,-2.3023255813953476
G,55,0022300712,2024-02-04,1610612743,DEN,1610612757,POR,29.0,24.0,55.0,24.843853820598007,4.156146179401993,26.302325581395348,-2.3023255813953476,54.7906976744186,0.2093023255813975,6,54.7906976744186,0.2093023255813975
C,24,0022300740,2024-02-08,1610612743,DEN,1610612747,LAL,24.0,38.0,46.0,24.565841584158413,-0.565841584158413,30.156188118811883,7.843811881188117,51.894554455445544,-5.894554455445544,7,24.565841584158413,-0.565841584158413
F,38,0022300740,2024-02-08,1610612743,DEN,1610612747,LAL,24.0,38.0,46.0,24.565841584158413,-0.565841584158413,30.156188118811883,7.843811881188117,51.894554455445544,-5.894554455445544,7,30.156188118811883,7.843811881188117
G,46,0022300740,2024-02-08,1610612743,DEN,1610612747,LAL,24.0,38.0,46.0,24.565841584158413,-0.565841584158413,30.156188118811883,7.843811881188117,51.894554455445544,-5.894554455445544,7,51.894554455445544,-5.894554455445544
C,24,0022300740,2024-02-08,1610612743,DEN,1610612747,LAL,24.0,38.0,46.0,24.565841584158413,-0.565841584158413,30.156188118811883,7.843811881188117,51.894554455445544,-5.894554455445544,8,24.565841584158413,-0.565841584158413
F,38,0022300740,2024-02-08,1610612743,DEN,1610612747,LAL,24.0,38.0,46.0,24.565841584158413,-0.565841584158413,30.156188118811883,7.843811881188117,51.894554455445544,-5.894554455445544,8,30.156188118811883,7.843811881188117
G,46,0022300740,2024-02-08,1610612743,DEN,1610612747,LAL,24.0,38.0,46.0,24.565841584158413,-0.565841584158413,30.156188118811883,7.843811881188117,51.894554455445544,-5.894554455445544,8,51.894554455445544,-5.894554455445544
C,23,0022300746,2024-02-09,1610612743,DEN,1610612758,SAC,23.0,18.0,57.0,24.116331052332303,-1.1163310523323027,26.666477127899455,-8.666477127899455,53.36018901590165,3.6398109840983466,9,24.116331052332303,-1.1163310523323027
