POSITION_GROUP,PTS,GAME_ID,GAME_DATE,TEAM_ID,TEAM_ABBREVIATION,OPPONENT_TEAM_ID,OPPONENT_ABBREVIATION,C_PTS,F_PTS,G_PTS,ROLLING_C_AVG,C_DIFF,ROLLING_F_AVG,F_DIFF,ROLLING_G_AVG,G_DIFF,GAMES_PLAYED,ROLLING_AVG_PTS,PTS_DIFF
F,33,0022300251,2023-11-26,1610612761,TOR,1610612739,CLE,18,33,46,12.428183440101392,5.571816559898608,34.79359810768833,-1.7935981076883323,64.00141583644734,-18.001415836447336,13,34.79359810768833,-1.7935981076883323
G,46,0022300251,2023-11-26,1610612761,TOR,1610612739,CLE,18,33,46,12.428183440101392,5.571816559898608,34.79359810768833,-1.7935981076883323,64.00141583644734,-18.001415836447336,13,64.00141583644734,-18.001415836447336
C,18,0022300251,2023-11-26,1610612761,TOR,1610612739,CLE,18,33,46,12.428183440101392,5.571816559898608,34.79359810768833,-1.7935981076883323,64.00141583644734,-18.001415836447336,14,12.428183440101392,5.571816559898608
F,33,0022300251,2023-11-26,1610612761,TOR,1610612739,CLE,18,33,46,12.428183440101392,5.571816559898608,34.79359810768833,-1.7935981076883323,64.00141583644734,-18.001415836447336,14,34.79359810768833,-1.7935981076883323
G,46,0022300251,2023-11-26,1610612761,TOR,1610612739,CLE,18,33,46,12.428183440101392,5.571816559898608,34.79359810768833,-1.7935981076883323,64.00141583644734,-18.001415836447336,14,64.00141583644734,-18.001415836447336
C,6,0022300054,2023-11-28,1610612761,TOR,1610612751,BKN,6,27,69,10.21039603960396,-4.21039603960396,29.882673267326734,-2.8826732673267337,63.02524752475247,5.974752475247527,15,10.21039603960396,-4.21039603960396
F,27,0022300054,2023-11-28,1610612761,TOR,1610612751,BKN,6,27,69,10.21039603960396,-4.21039603960396,29.882673267326734,-2.8826732673267337,63.02524752475247,5.974752475247527,15,29.882673267326734,-2.8826732673267337
G,69,0022300054,2023-11-28,1610612761,TOR,1610612751,BKN,6,27,69,10.21039603960396,-4.21039603960396,29.882673267326734,-2.8826732673267337,63.02524752475247,5.974752475247527,15,63.02524752475247,5.974752475247527
C,6,0022300054,2023-11-28,1610612761,TOR,1610612751,BKN,6,27,69,10.21039603960396,-4.21039603960396,29.882673267326734,-2.8826732673267337,63.02524752475247,5.974752475247527,16,10.21039603960396,-4.21039603960396
F,27,0022300054,2023-11-28,1610612761,TOR,1610612751,BKN,6,27,69,10.21039603960396,-4.21039603960396,29.882673267326734,-2.8826732673267337,63.02524752475247,5.974752475247527,16,29.882673267326734,-2.8826732673267337
G,69,0022300054,2023-11-28,1610612761,TOR,1610612751,BKN,6,27,69,10.21039603960396,-4.21039603960396,29.882673267326734,-2.8826732673267337,63.02524752475247,5.974752475247527,16,63.02524752475247,5.974752475247527
C,17,0022300260,2023-11-29,1610612761,TOR,1610612756,PHX,17,35,60,13.42285073616558,3.5771492638344196,34.83850393657241,0.1614960634275917,63.13084777705088,-3.1308477770508816,17,13.42285073616558,3.5771492638344196
F,35,0022300260,2023-11-29,1610612761,TOR,1610612756,PHX,17,35,60,13.42285073616558,3.5771492638344196,34.83850393657241,0.1614960634275917,63.13084777705088,-3.1308477770508816,17,34.83850393657241,0.1614960634275917
G,60,0022300260,2023-11-29,1610612761,TOR,1610612756,PHX,17,35,60,13.42285073616558,3.5771492638344196,34.83850393657241,0.1614960634275917,63.13084777705088,-3.1308477770508816,17,63.13084777705088,-3.1308477770508816
C,17,0022300260,2023-11-29,1610612761,TOR,1610612756,PHX,17,35,60,13.42285073616558,3.5771492638344196,34.83850393657241,0.1614960634275917,63.13084777705088,-3.1308477770508816,18,13.42285073616558,3.5771492638344196
F,35,0022300260,2023-11-29,1610612761,TOR,1610612756,PHX,17,35,60,13.42285073616558,3.5771492638344196,34.83850393657241,0.1614960634275917,63.13084777705088,-3.1308477770508816,18,34.83850393657241,0.1614960634275917
G,60,0022300260,2023-11-29,1610612761,TOR,1610612756,PHX,17,35,60,13.42285073616558,3.5771492638344196,34.83850393657241,0.1614960634275917,63.13084777705088,-3.1308477770508816,18,63.13084777705088,-3.1308477770508816
C,12,0022300276,2023-12-01,1610612761,TOR,1610612752,NYK,12,50,42,13.123972167172319,-1.1239721671723188,38.02326965517892,11.976730344821078,58.69218292999946,-16.69218292999946,19,13.123972167172319,-1.1239721671723188
F,50,0022300276,2023-12-01,1610612761,TOR,1610612752,NYK,12,50,42,13.123972167172319,-1.1239721671723188,38.02326965517892,11.976730344821078,58.69218292999946,-16.69218292999946,19,38.02326965517892,11.976730344821078
G,42,0022300276,2023-12-01,1610612761,TOR,1610612752,NYK,12,50,42,13.123972167172319,-1.1239721671723188,38.02326965517892,11.976730344821078,58.69218292999946,-16.69218292999946,19,58.69218292999946,-16.69218292999946
C,12,0022300276,2023-12-01,1610612761,TOR,1610612752,NYK,12,50,42,13.123972167172319,-1.1239721671723188,38.02326965517892,11.976730344821078,58.69218292999946,-16.69218292999946,20,13.123972167172319,-1.1239721671723188
F,50,0022300276,2023-12-01,1610612761,TOR,1610612752,NYK,12,50,42,13.123972167172319,-1.1239721671723188,38.02326965517892,11.976730344821078,58.69218292999946,-16.69218292999946,20,38.02326965517892,11.976730344821078
G,42,0022300276,2023-12-01,1610612761,TOR,1610612752,NYK,12,50,42,13.123972167172319,-1.1239721671723188,38.02326965517892,11.976730344821078,58.69218292999946,-16.69218292999946,20,58.69218292999946,-16.69218292999946
C,21,0022300023,2023-11-14,1610612762,UTA,1610612757,POR,21,20,74,21.0,0.0,20.0,0.0,74.0,0.0,1,21.0,0.0
F,20,0022300023,2023-11-14,1610612762,UTA,1610612757,POR,21,20,74,21.0,0.0,20.0,0.0,74.0,0.0,1,20.0,0.0
G,74,0022300023,2023-11-14,1610612762,UTA,1610612757,POR,21,20,74,21.0,0.0,20.0,0.0,74.0,0.0,1,74.0,0.0
C,15,0022300035,2023-11-17,1610612762,UTA,1610612756,PHX,15,29,84,17.7,-2.6999999999999993,24.95,4.050000000000001,79.5,4.5,2,17.7,-2.6999999999999993
F,29,0022300035,2023-11-17,1610612762,UTA,1610612756,PHX,15,29,84,17.7,-2.6999999999999993,24.95,4.050000000000001,79.5,4.5,2,24.95,4.050000000000001
G,84,0022300035,2023-11-17,1610612762,UTA,1610612756,PHX,15,29,84,17.7,-2.6999999999999993,24.95,4.050000000000001,79.5,4.5,2,79.5,4.5
C,15,0022300035,2023-11-17,1610612762,UTA,1610612756,PHX,15,29,84,17.7,-2.6999999999999993,24.95,4.050000000000001,79.5,4.5,3,17.7,-2.6999999999999993
F,29,0022300035,2023-11-17,1610612762,UTA,1610612756,PHX,15,29,84,17.7,-2.6999999999999993,24.95,4.050000000000001,79.5,4.5,3,24.95,4.050000000000001
G,84,0022300035,2023-11-17,1610612762,UTA,1610612756,PHX,15,29,84,17.7,-2.6999999999999993,24.95,4.050000000000001,79.5,4.5,3,79.5,4.5
C,15,0022300214,2023-11-19,1610612762,UTA,1610612756,PHX,15,41,81,16.08267326732673,-1.0826732673267294,26.207920792079207,14.792079207920793,77.1638613861386,3.8361386138613938,4,16.08267326732673,-1.0826732673267294
F,41,0022300214,2023-11-19,1610612762,UTA,1610612756,PHX,15,41,81,16.08267326732673,-1.0826732673267294,26.207920792079207,14.792079207920793,77.1638613861386,3.8361386138613938,4,26.207920792079207,14.792079207920793
G,81,0022300214,2023-11-19,1610612762,UTA,1610612756,PHX,15,41,81,16.08267326732673,-1.0826732673267294,26.207920792079207,14.792079207920793,77.1638613861386,3.8361386138613938,4,77.1638613861386,3.8361386138613938
C,15,0022300214,2023-11-19,1610612762,UTA,1610612756,PHX,15,41,81,16.08267326732673,-1.0826732673267294,26.207920792079207,14.792079207920793,77.1638613861386,3.8361386138613938,5,16.08267326732673,-1.0826732673267294
F,41,0022300214,2023-11-19,1610612762,UTA,1610612756,PHX,15,41,81,16.08267326732673,-1.0826732673267294,26.207920792079207,14.792079207920793,77.1638613861386,3.8361386138613938,5,26.207920792079207,14.792079207920793
G,81,0022300214,2023-11-19,1610612762,UTA,1610612756,PHX,15,41,81,16.08267326732673,-1.0826732673267294,26.207920792079207,14.792079207920793,77.1638613861386,3.8361386138613938,5,77.1638613861386,3.8361386138613938
C,15,0022300042,2023-11-21,1610612762,UTA,1610612747,LAL,15,10,69,16.614617940199334,-1.6146179401993344,18.940199335548172,-8.940199335548172,75.27906976744185,-6.279069767441854,6,16.614617940199334,-1.6146179401993344
F,10,0022300042,2023-11-21,1610612762,UTA,1610612747,LAL,15,10,69,16.614617940199334,-1.6146179401993344,18.940199335548172,-8.940199335548172,75.27906976744185,-6.279069767441854,6,18.940199335548172,-8.940199335548172
G,69,0022300042,2023-11-21,1610612762,UTA,1610612747,LAL,15,10,69,16.614617940199334,-1.6146179401993344,18.940199335548172,-8.940199335548172,75.27906976744185,-6.279069767441854,6,75.27906976744185,-6.279069767441854
C,15,0022300042,2023-11-21,1610612762,UTA,1610612747,LAL,15,10,69,16.614617940199334,-1.6146179401993344,18.940199335548172,-8.940199335548172,75.27906976744185,-6.279069767441854,7,16.614617940199334,-1.6146179401993344
F,10,0022300042,2023-11-21,1610612762,UTA,1610612747,LAL,15,10,69,16.614617940199334,-1.6146179401993344,18.940199335548172,-8.940199335548172,75.27906976744185,-6.279069767441854,7,18.940199335548172,-8.940199335548172
G,69,0022300042,2023-11-21,1610612762,UTA,1610612747,LAL,15,10,69,16.614617940199334,-1.6146179401993344,18.940199335548172,-8.940199335548172,75.27906976744185,-6.279069767441854,7,75.27906976744185,-6.279069767441854
C,12,0022300237,2023-11-22,1610612762,UTA,1610612757,POR,12,37,54,14.91064881080763,-2.910648810807629,29.306033215034997,7.693966784965003,70.51414678143566,-16.514146781435656,8,14.91064881080763,-2.910648810807629
F,37,0022300237,2023-11-22,1610612762,UTA,1610612757,POR,12,37,54,14.91064881080763,-2.910648810807629,29.306033215034997,7.693966784965003,70.51414678143566,-16.514146781435656,8,29.306033215034997,7.693966784965003
G,54,0022300237,2023-11-22,1610612762,UTA,1610612757,POR,12,37,54,14.91064881080763,-2.910648810807629,29.306033215034997,7.693966784965003,70.51414678143566,-16.514146781435656,8,70.51414678143566,-16.514146781435656
C,12,0022300237,2023-11-22,1610612762,UTA,1610612757,POR,12,37,54,14.91064881080763,-2.910648810807629,29.306033215034997,7.693966784965003,70.51414678143566,-16.514146781435656,9,14.91064881080763,-2.910648810807629
F,37,0022300237,2023-11-22,1610612762,UTA,1610612757,POR,12,37,54,14.91064881080763,-2.910648810807629,29.306033215034997,7.693966784965003,70.51414678143566,-16.514146781435656,9,29.306033215034997,7.693966784965003
G,54,0022300237,2023-11-22,1610612762,UTA,1610612757,POR,12,37,54,14.91064881080763,-2.910648810807629,29.306033215034997,7.693966784965003,70.51414678143566,-16.514146781435656,9,70.51414678143566,-16.514146781435656
C,6,0022300243,2023-11-25,1610612762,UTA,1610612740,NOP,6,22,77,12.596245524626648,-6.596245524626648,27.408404025416893,-5.408404025416893,72.19874689546172,4.801253104538276,10,12.596245524626648,-6.596245524626648
F,22,0022300243,2023-11-25,1610612762,UTA,1610612740,NOP,6,22,77,12.596245524626648,-6.596245524626648,27.408404025416893,-5.408404025416893,72.19874689546172,4.801253104538276,10,27.408404025416893,-5.408404025416893
G,77,0022300243,2023-11-25,1610612762,UTA,1610612740,NOP,6,22,77,12.596245524626648,-6.596245524626648,27.408404025416893,-5.408404025416893,72.19874689546172,4.801253104538276,10,72.19874689546172,4.801253104538276
C,6,0022300243,2023-11-25,1610612762,UTA,1610612740,NOP,6,22,77,12.596245524626648,-6.596245524626648,27.408404025416893,-5.408404025416893,72.19874689546172,4.801253104538276,11,12.596245524626648,-6.596245524626648
F,22,0022300243,2023-11-25,1610612762,UTA,1610612740,NOP,6,22,77,12.596245524626648,-6.596245524626648,27.408404025416893,-5.408404025416893,72.19874689546172,4.801253104538276,11,27.408404025416893,-5.408404025416893
G,77,0022300243,2023-11-25,1610612762,UTA,1610612740,NOP,6,22,77,12.596245524626648,-6.596245524626648,27.408404025416893,-5.408404025416893,72.19874689546172,4.801253104538276,11,72.19874689546172,4.801253104538276
C,7,0022300256,2023-11-27,1610612762,UTA,1610612740,NOP,7,26,81,11.247775159780856,-4.247775159780856,27.069035232241777,-1.0690352322417773,74.3194953388154,6.6805046611845995,12,11.247775159780856,-4.247775159780856
F,26,0022300256,2023-11-27,1610612762,UTA,1610612740,NOP,7,26,81,11.247775159780856,-4.247775159780856,27.069035232241777,-1.0690352322417773,74.3194953388154,6.6805046611845995,12,27.069035232241777,-1.0690352322417773
G,81,0022300256,2023-11-27,1610612762,UTA,1610612740,NOP,7,26,81,11.247775159780856,-4.247775159780856,27.069035232241777,-1.0690352322417773,74.3194953388154,6.6805046611845995,12,74.3194953388154,6.6805046611845995
C,7,0022300256,2023-11-27,1610612762,UTA,1610612740,NOP,7,26,81,11.247775159780856,-4.247775159780856,27.069035232241777,-1.0690352322417773,74.3194953388154,6.6805046611845995,13,11.247775159780856,-4.247775159780856
F,26,0022300256,2023-11-27,1610612762,UTA,1610612740,NOP,7,26,81,11.247775159780856,-4.247775159780856,27.069035232241777,-1.0690352322417773,74.3194953388154,6.6805046611845995,13,27.069035232241777,-1.0690352322417773
G,81,0022300256,2023-11-27,1610612762,UTA,1610612740,NOP,7,26,81,11.247775159780856,-4.247775159780856,27.069035232241777,-1.0690352322417773,74.3194953388154,6.6805046611845995,13,74.3194953388154,6.6805046611845995
C,4,0022300261,2023-11-29,1610612762,UTA,1610612763,MEM,4,29,53,9.59887138192642,-5.59887138192642,27.508339022752384,1.4916609772476157,69.469207404775,-16.469207404775005,14,9.59887138192642,-5.59887138192642
F,29,0022300261,2023-11-29,1610612762,UTA,1610612763,MEM,4,29,53,9.59887138192642,-5.59887138192642,27.508339022752384,1.4916609772476157,69.469207404775,-16.469207404775005,14,27.508339022752384,1.4916609772476157
G,53,0022300261,2023-11-29,1610612762,UTA,1610612763,MEM,4,29,53,9.59887138192642,-5.59887138192642,27.508339022752384,1.4916609772476157,69.469207404775,-16.469207404775005,14,69.469207404775,-16.469207404775005
C,4,0022300261,2023-11-29,1610612762,UTA,1610612763,MEM,4,29,53,9.59887138192642,-5.59887138192642,27.508339022752384,1.4916609772476157,69.469207404775,-16.469207404775005,15,9.59887138192642,-5.59887138192642
F,29,0022300261,2023-11-29,1610612762,UTA,1610612763,MEM,4,29,53,9.59887138192642,-5.59887138192642,27.508339022752384,1.4916609772476157,69.469207404775,-16.469207404775005,15,27.508339022752384,1.4916609772476157
G,53,0022300261,2023-11-29,1610612762,UTA,1610612763,MEM,4,29,53,9.59887138192642,-5.59887138192642,27.508339022752384,1.4916609772476157,69.469207404775,-16.469207404775005,15,69.469207404775,-16.469207404775005
C,2,0022300270,2023-11-30,1610612762,UTA,1610612750,MIN,2,25,61,7.9456228861538944,-5.9456228861538944,26.96261222888716,-1.96261222888716,67.62660424720187,-6.626604247201868,16,7.9456228861538944,-5.9456228861538944
F,25,0022300270,2023-11-30,1610612762,UTA,1610612750,MIN,2,25,61,7.9456228861538944,-5.9456228861538944,26.96261222888716,-1.96261222888716,67.62660424720187,-6.626604247201868,16,26.96261222888716,-1.96261222888716
G,61,0022300270,2023-11-30,1610612762,UTA,1610612750,MIN,2,25,61,7.9456228861538944,-5.9456228861538944,26.96261222888716,-1.96261222888716,67.62660424720187,-6.626604247201868,16,67.62660424720187,-6.626604247201868
C,2,0022300270,2023-11-30,1610612762,UTA,1610612750,MIN,2,25,61,7.9456228861538944,-5.9456228861538944,26.96261222888716,-1.96261222888716,67.62660424720187,-6.626604247201868,17,7.9456228861538944,-5.9456228861538944
F,25,0022300270,2023-11-30,1610612762,UTA,1610612750,MIN,2,25,61,7.9456228861538944,-5.9456228861538944,26.96261222888716,-1.96261222888716,67.62660424720187,-6.626604247201868,17,26.96261222888716,-1.96261222888716
G,61,0022300270,2023-11-30,1610612762,UTA,1610612750,MIN,2,25,61,7.9456228861538944,-5.9456228861538944,26.96261222888716,-1.96261222888716,67.62660424720187,-6.626604247201868,17,67.62660424720187,-6.626604247201868
C,9,0022300289,2023-12-02,1610612762,UTA,1610612757,POR,9,24,83,8.16710129914246,0.8328987008575393,26.340297265732314,-2.340297265732314,70.85588080192029,12.144119198079707,18,8.16710129914246,0.8328987008575393
F,24,0022300289,2023-12-02,1610612762,UTA,1610612757,POR,9,24,83,8.16710129914246,0.8328987008575393,26.340297265732314,-2.340297265732314,70.85588080192029,12.144119198079707,18,26.340297265732314,-2.340297265732314
G,83,0022300289,2023-12-02,1610612762,UTA,1610612757,POR,9,24,83,8.16710129914246,0.8328987008575393,26.340297265732314,-2.340297265732314,70.85588080192029,12.144119198079707,18,70.85588080192029,12.144119198079707
C,9,0022300289,2023-12-02,1610612762,UTA,1610612757,POR,9,24,83,8.16710129914246,0.8328987008575393,26.340297265732314,-2.340297265732314,70.85588080192029,12.144119198079707,19,8.16710129914246,0.8328987008575393
F,24,0022300289,2023-12-02,1610612762,UTA,1610612757,POR,9,24,83,8.16710129914246,0.8328987008575393,26.340297265732314,-2.340297265732314,70.85588080192029,12.144119198079707,19,26.340297265732314,-2.340297265732314
G,83,0022300289,2023-12-02,1610612762,UTA,1610612757,POR,9,24,83,8.16710129914246,0.8328987008575393,26.340297265732314,-2.340297265732314,70.85588080192029,12.144119198079707,19,70.85588080192029,12.144119198079707
C,0,0022300026,2023-11-14,1610612763,MEM,1610612747,LAL,0,23,81,0.0,0.0,23.0,0.0,81.0,0.0,1,0.0,0.0
F,23,0022300026,2023-11-14,1610612763,MEM,1610612747,LAL,0,23,81,0.0,0.0,23.0,0.0,81.0,0.0,1,23.0,0.0
G,81,0022300026,2023-11-14,1610612763,MEM,1610612747,LAL,0,23,81,0.0,0.0,23.0,0.0,81.0,0.0,1,81.0,0.0
C,0,0022300026,2023-11-14,1610612763,MEM,1610612747,LAL,0,23,81,0.0,0.0,23.0,0.0,81.0,0.0,2,0.0,0.0
F,23,0022300026,2023-11-14,1610612763,MEM,1610612747,LAL,0,23,81,0.0,0.0,23.0,0.0,81.0,0.0,2,23.0,0.0
G,81,0022300026,2023-11-14,1610612763,MEM,1610612747,LAL,0,23,81,0.0,0.0,23.0,0.0,81.0,0.0,2,81.0,0.0
C,14,0022300206,2023-11-18,1610612763,MEM,1610612759,SAS,14,53,51,7.601328903654486,6.398671096345514,38.67774086378738,14.322259136212622,57.75747508305648,-6.757475083056477,3,7.601328903654486,6.398671096345514
F,53,0022300206,2023-11-18,1610612763,MEM,1610612759,SAS,14,53,51,7.601328903654486,6.398671096345514,38.67774086378738,14.322259136212622,57.75747508305648,-6.757475083056477,3,38.67774086378738,14.322259136212622
G,51,0022300206,2023-11-18,1610612763,MEM,1610612759,SAS,14,53,51,7.601328903654486,6.398671096345514,38.67774086378738,14.322259136212622,57.75747508305648,-6.757475083056477,3,57.75747508305648,-6.757475083056477
C,14,0022300206,2023-11-18,1610612763,MEM,1610612759,SAS,14,53,51,7.601328903654486,6.398671096345514,38.67774086378738,14.322259136212622,57.75747508305648,-6.757475083056477,4,7.601328903654486,6.398671096345514
F,53,0022300206,2023-11-18,1610612763,MEM,1610612759,SAS,14,53,51,7.601328903654486,6.398671096345514,38.67774086378738,14.322259136212622,57.75747508305648,-6.757475083056477,4,38.67774086378738,14.322259136212622
G,51,0022300206,2023-11-18,1610612763,MEM,1610612759,SAS,14,53,51,7.601328903654486,6.398671096345514,38.67774086378738,14.322259136212622,57.75747508305648,-6.757475083056477,4,57.75747508305648,-6.757475083056477
C,2,0022300213,2023-11-19,1610612763,MEM,1610612738,BOS,2,45,53,5.755940594059406,-3.755940594059406,40.760643564356435,4.239356435643565,56.19009900990099,-3.1900990099009903,5,5.755940594059406,-3.755940594059406
F,45,0022300213,2023-11-19,1610612763,MEM,1610612738,BOS,2,45,53,5.755940594059406,-3.755940594059406,40.760643564356435,4.239356435643565,56.19009900990099,-3.1900990099009903,5,40.760643564356435,4.239356435643565
G,53,0022300213,2023-11-19,1610612763,MEM,1610612738,BOS,2,45,53,5.755940594059406,-3.755940594059406,40.760643564356435,4.239356435643565,56.19009900990099,-3.1900990099009903,5,56.19009900990099,-3.1900990099009903
C,2,0022300213,2023-11-19,1610612763,MEM,1610612738,BOS,2,45,53,5.755940594059406,-3.755940594059406,40.760643564356435,4.239356435643565,56.19009900990099,-3.1900990099009903,6,5.755940594059406,-3.755940594059406
F,45,0022300213,2023-11-19,1610612763,MEM,1610612738,BOS,2,45,53,5.755940594059406,-3.755940594059406,40.760643564356435,4.239356435643565,56.19009900990099,-3.1900990099009903,6,40.760643564356435,4.239356435643565
G,53,0022300213,2023-11-19,1610612763,MEM,1610612738,BOS,2,45,53,5.755940594059406,-3.755940594059406,40.760643564356435,4.239356435643565,56.19009900990099,-3.1900990099009903,6,56.19009900990099,-3.1900990099009903
C,5,0022300231,2023-11-22,1610612763,MEM,1610612745,HOU,5,31,52,5.5389306092037405,-0.5389306092037405,37.958628262190935,-6.958628262190935,54.987235544401095,-2.987235544401095,7,5.5389306092037405,-0.5389306092037405
F,31,0022300231,2023-11-22,1610612763,MEM,1610612745,HOU,5,31,52,5.5389306092037405,-0.5389306092037405,37.958628262190935,-6.958628262190935,54.987235544401095,-2.987235544401095,7,37.958628262190935,-6.958628262190935
G,52,0022300231,2023-11-22,1610612763,MEM,1610612745,HOU,5,31,52,5.5389306092037405,-0.5389306092037405,37.958628262190935,-6.958628262190935,54.987235544401095,-2.987235544401095,7,54.987235544401095,-2.987235544401095
C,5,0022300231,2023-11-22,1610612763,MEM,1610612745,HOU,5,31,52,5.5389306092037405,-0.5389306092037405,37.958628262190935,-6.958628262190935,54.987235544401095,-2.987235544401095,8,5.5389306092037405,-0.5389306092037405
F,31,0022300231,2023-11-22,1610612763,MEM,1610612745,HOU,5,31,52,5.5389306092037405,-0.5389306092037405,37.958628262190935,-6.958628262190935,54.987235544401095,-2.987235544401095,8,37.958628262190935,-6.958628262190935
G,52,0022300231,2023-11-22,1610612763,MEM,1610612745,HOU,5,31,52,5.5389306092037405,-0.5389306092037405,37.958628262190935,-6.958628262190935,54.987235544401095,-2.987235544401095,8,54.987235544401095,-2.987235544401095
C,6,0022300044,2023-11-24,1610612763,MEM,1610612756,PHX,6,34,47,3.3000000000000003,2.6999999999999997,29.05,4.949999999999999,62.3,-15.299999999999997,9,3.3000000000000003,2.6999999999999997
F,34,0022300044,2023-11-24,1610612763,MEM,1610612756,PHX,6,34,47,3.3000000000000003,2.6999999999999997,29.05,4.949999999999999,62.3,-15.299999999999997,9,29.05,4.949999999999999
G,47,0022300044,2023-11-24,1610612763,MEM,1610612756,PHX,6,34,47,3.3000000000000003,2.6999999999999997,29.05,4.949999999999999,62.3,-15.299999999999997,9,62.3,-15.299999999999997
C,6,0022300044,2023-11-24,1610612763,MEM,1610612756,PHX,6,34,47,3.3000000000000003,2.6999999999999997,29.05,4.949999999999999,62.3,-15.299999999999997,10,3.3000000000000003,2.6999999999999997
F,34,0022300044,2023-11-24,1610612763,MEM,1610612756,PHX,6,34,47,3.3000000000000003,2.6999999999999997,29.05,4.949999999999999,62.3,-15.299999999999997,10,29.05,4.949999999999999
G,47,0022300044,2023-11-24,1610612763,MEM,1610612756,PHX,6,34,47,3.3000000000000003,2.6999999999999997,29.05,4.949999999999999,62.3,-15.299999999999997,10,62.3,-15.299999999999997
C,10,0022300249,2023-11-26,1610612763,MEM,1610612750,MIN,10,32,51,6.6976244234428925,3.3023755765571075,36.4109666806438,-4.410966680643803,53.951612747153504,-2.9516127471535043,11,6.6976244234428925,3.3023755765571075
F,32,0022300249,2023-11-26,1610612763,MEM,1610612750,MIN,10,32,51,6.6976244234428925,3.3023755765571075,36.4109666806438,-4.410966680643803,53.951612747153504,-2.9516127471535043,11,36.4109666806438,-4.410966680643803
G,51,0022300249,2023-11-26,1610612763,MEM,1610612750,MIN,10,32,51,6.6976244234428925,3.3023755765571075,36.4109666806438,-4.410966680643803,53.951612747153504,-2.9516127471535043,11,53.951612747153504,-2.9516127471535043
C,10,0022300249,2023-11-26,1610612763,MEM,1610612750,MIN,10,32,51,6.6976244234428925,3.3023755765571075,36.4109666806438,-4.410966680643803,53.951612747153504,-2.9516127471535043,12,6.6976244234428925,3.3023755765571075
F,32,0022300249,2023-11-26,1610612763,MEM,1610612750,MIN,10,32,51,6.6976244234428925,3.3023755765571075,36.4109666806438,-4.410966680643803,53.951612747153504,-2.9516127471535043,12,36.4109666806438,-4.410966680643803
G,51,0022300249,2023-11-26,1610612763,MEM,1610612750,MIN,10,32,51,6.6976244234428925,3.3023755765571075,36.4109666806438,-4.410966680643803,53.951612747153504,-2.9516127471535043,12,53.951612747153504,-2.9516127471535043
C,6,0022300261,2023-11-29,1610612763,MEM,1610612762,UTA,6,39,60,6.529524961640218,-0.5295249616402176,37.034819706638956,1.965180293361044,55.409031105530254,4.590968894469746,13,6.529524961640218,-0.5295249616402176
F,39,0022300261,2023-11-29,1610612763,MEM,1610612762,UTA,6,39,60,6.529524961640218,-0.5295249616402176,37.034819706638956,1.965180293361044,55.409031105530254,4.590968894469746,13,37.034819706638956,1.965180293361044
G,60,0022300261,2023-11-29,1610612763,MEM,1610612762,UTA,6,39,60,6.529524961640218,-0.5295249616402176,37.034819706638956,1.965180293361044,55.409031105530254,4.590968894469746,13,55.409031105530254,4.590968894469746
C,6,0022300261,2023-11-29,1610612763,MEM,1610612762,UTA,6,39,60,6.529524961640218,-0.5295249616402176,37.034819706638956,1.965180293361044,55.409031105530254,4.590968894469746,14,6.529524961640218,-0.5295249616402176
F,39,0022300261,2023-11-29,1610612763,MEM,1610612762,UTA,6,39,60,6.529524961640218,-0.5295249616402176,37.034819706638956,1.965180293361044,55.409031105530254,4.590968894469746,14,37.034819706638956,1.965180293361044
G,60,0022300261,2023-11-29,1610612763,MEM,1610612762,UTA,6,39,60,6.529524961640218,-0.5295249616402176,37.034819706638956,1.965180293361044,55.409031105530254,4.590968894469746,14,55.409031105530254,4.590968894469746
C,4,0022300277,2023-12-01,1610612763,MEM,1610612742,DAL,4,10,91,5.95404584239671,-1.9540458423967104,30.884267935212534,-20.884267935212534,63.50614805160359,27.49385194839641,15,5.95404584239671,-1.9540458423967104
F,10,0022300277,2023-12-01,1610612763,MEM,1610612742,DAL,4,10,91,5.95404584239671,-1.9540458423967104,30.884267935212534,-20.884267935212534,63.50614805160359,27.49385194839641,15,30.884267935212534,-20.884267935212534
G,91,0022300277,2023-12-01,1610612763,MEM,1610612742,DAL,4,10,91,5.95404584239671,-1.9540458423967104,30.884267935212534,-20.884267935212534,63.50614805160359,27.49385194839641,15,63.50614805160359,27.49385194839641
C,4,0022300277,2023-12-01,1610612763,MEM,1610612742,DAL,4,10,91,5.95404584239671,-1.9540458423967104,30.884267935212534,-20.884267935212534,63.50614805160359,27.49385194839641,16,5.95404584239671,-1.9540458423967104
F,10,0022300277,2023-12-01,1610612763,MEM,1610612742,DAL,4,10,91,5.95404584239671,-1.9540458423967104,30.884267935212534,-20.884267935212534,63.50614805160359,27.49385194839641,16,30.884267935212534,-20.884267935212534
G,91,0022300277,2023-12-01,1610612763,MEM,1610612742,DAL,4,10,91,5.95404584239671,-1.9540458423967104,30.884267935212534,-20.884267935212534,63.50614805160359,27.49385194839641,16,63.50614805160359,27.49385194839641
C,2,0022300288,2023-12-02,1610612763,MEM,1610612756,PHX,2,45,62,5.093783836027452,-3.093783836027452,33.95535726281235,11.044642737187651,63.17846294212183,-1.1784629421218327,17,5.093783836027452,-3.093783836027452
F,45,0022300288,2023-12-02,1610612763,MEM,1610612756,PHX,2,45,62,5.093783836027452,-3.093783836027452,33.95535726281235,11.044642737187651,63.17846294212183,-1.1784629421218327,17,33.95535726281235,11.044642737187651
